"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"49877","6896749908194274803387748373095089","4060741400007923323","Available","B2","1012","1447329360000000","1722276463417000"
"49878","17715294389901340103521459527065161","4060741400007923322","Available","C1","","1677512802998000","1722277164009000"
"49879","30312745416328952515627844214970670879","7770000000000169925","UnderConsideration","Unspecified","4060741400005179326","1685628305008000","1722277232414000"
"49880","213415949991270517620206552176204024951356660","4060741400007923316","UnderConsideration","B2","1013","1672262556975000","1722277572166000"
"49881","726250963463172354456842677409125856","4060741400007923325","Proposed","B1+","4060741400010084400","1577445032719000","1722277912419000"
"49882","7620595414228741620031282993824596","4060741400007923322","Available","Unspecified","1013","1691748789341000","1722279166883000"
"49883","8943114291952145100988845370976273464","4060741400007923409","Available","Unspecified","","1701179178395000","1722279662514000"
"49884","70735753244296160274470481939591261","4060741400007923322","Available","Unspecified","4000741400001402409","1718627246515000","1722279940421000"
"49885","470046701625450494266318294901294750124421","4060741400007923316","Booked","Unspecified","4000741400001402409","1718734153170000","1722279962599000"
"49886","1443766462103062281642098128721506286","7770000000000131092","UnderConsideration","A2","1013","1695742784518000","1722280120273000"
"49887","3011111575495521902039273976679968974","4060741400335399351","Proposed","B2+","4060741400010084401","1720586104812000","1722280448512000"
"49888","91722240643508240286074261554","4060741400007923322","UnderConsideration","Unspecified","1013","1721247301492000","1722280766827000"
"49889","92111654155118763468527472912273506488","4060741400378686793","UnderConsideration","Unspecified","1012","1721906106745000","1722280797462000"
"49890","30477311607700197368981437237376777721","4060741400331163531","UnderConsideration","B1+","4060741400376470171","1720995901255000","1722280912176000"
"49891","90698279084061160445384457863335318594","7770000000002524013","UnderConsideration","Unspecified","4060741400010084400","1721824930549000","1722280958281000"
"49892","067305816730208330667343632811502337329","7770000000000115524","Available","Unspecified","1013","1673514882278000","1722281234946000"
"49893","067305816730208330667343632811502337329","7770000000000115524","UnderConsideration","Unspecified","1013","1673514882278000","1722281240918000"
"49894","242164789680249352427974428577843681737","7770000000000116067","Available","Unspecified","4060741400005179326","1701159759334000","1722281423358000"
"49895","700517737751823115732236814457628651907210749","7770000000000115522","UnderConsideration","Unspecified","1011","1700652502010000","1722282522832000"
"49896","065357291683088537402067539338396772","4060741400335399351","UnderConsideration","A2","4060741400010084399","1702633054657000","1722282585034000"
"49897","6135664253900724601851609767072016390","4060741400007923316","Available","Unspecified","","1722283391829000","1722283392069000"
"49898","4382332318635764648972700429387576","4060741400007923322","Available","Unspecified","1013","1339088940000000","1722284277868000"
"49899","08444518122417020260636182509972682115","4060741400007923316","Available","C1","1013","1713352258296000","1722285071951000"
"49900","766975923767358238441989291449665094663101","4060741400009046535","UnderConsideration","B1+","1013","1681985081857000","1722285170592000"
"49901","66978638618086703732613222453876260","4060741400007923322","UnderConsideration","B2","1012","1721353205097000","1722285405934000"
"49902","587001392204722190727556390097288316","4060741400301159399","Available","C1+","8050000000000000282","1712919576973000","1722285810245000"
"49903","7782335826742065218059702522849794634551311","7770000000000169925","Available","Unspecified","4060741400005179325","1703185029546000","1722286029022000"
"49904","662812353086447739739968821944092255427","4060741400035457637","UnderConsideration","Unspecified","4060741400010084401","1707842394406000","1722287139666000"
"49905","55715582385762647939564755954594544995","4060741400007923322","Available","Unspecified","1013","1713049570846000","1722287336473000"
"49906","503017332274755295681621577964106337393","4060741400335399351","Proposed","B2","4060741400010084399","1569839314061000","1722287559236000"
"49907","173045265994159915206809036574559","4060741400007923339","Available","B2","1013","1564910376525000","1722287561896000"
"49908","0464806378354437036047247288409663","4060741400007923339","Available","Unspecified","1012","1707164892901000","1722288275413000"
"49909","8729365246668621076662909145104804061096","4060741400009156249","UnderConsideration","Unspecified","1013","1691155396778000","1722288515351000"
"49910","4418502749367402730999339149414509039651","4060741400007923344","UnderConsideration","Unspecified","1013","1697031908389000","1722288961342000"
"49911","250486369643403302350173727988340606688","4060741400009046535","UnderConsideration","A2+","1012","1717400635944000","1722291956222000"
"49912","8513968899547786562563307273030442283","4060741400007923380","Available","Unspecified","","1716581591921000","1722293696441000"
"49913","564845904186645382842070282612569423","4060741400007923349","Available","Unspecified","4060741400010084401","1717498751730000","1722294018488000"
"49914","915120386958661864046367217542205678971870","4060741400007923314","UnderConsideration","Unspecified","4060741400376470172","1715784867569000","1722294745764000"
"49915","8042358676215829679530528116432373750492200","7770000000000116485","Proposed","Unspecified","4060741400010084400","1720550711219000","1722295672713000"
"49916","36253377417693942077218828459932842415244","4060741400007923328","Available","Unspecified","","1720729634552000","1722295945789000"
"49917","625342129468102464656681844233288461","4060741400007923323","Available","Unspecified","","1722296292520000","1722296292617000"
"49918","3201720126759230378237495322553516470081","4060741400007923322","UnderConsideration","B1+","1012","1718274282143000","1722296824629000"
"49919","7428901779543831289507747515707436528","4060741400007923399","UnderConsideration","Unspecified","4060741400035375599","1662053783873000","1722296881537000"
"49920","6723627043275378063576677574812922583744049","4060741400007923415","Available","Unspecified","4000741400001402409","1716455886408000","1722297487488000"
"49921","90088029076664026124317294542677767049229778","4060741400037637413","UnderConsideration","B1+","1012","1718184106434000","1722298352385000"
"49922","050804964749847187058014969424519192","7770000000000169928","UnderConsideration","Unspecified","4060741400005179325","1716541768102000","1722299235111000"
"49923","0369905392074370147445463442612103228652596","4060741400007923323","UnderConsideration","B2","1012","1718694185146000","1722300065574000"
"49924","182834561619181257076750876930176706274","7770000000000115524","UnderConsideration","B1+","1013","1716874701820000","1722300932461000"
"49925","2085851365081821761631500312109681534023141","4060741400007923359","Available","Unspecified","1012","1720732032788000","1722301244855000"
"49926","52999187084120191353169894972515858","4060741400007923322","Available","B2+","1013","1508742639415000","1722301542479000"
"49927","58548640699362420354890094010374175317","4060741400007923322","Available","B2","1012","1719802016212000","1722302180740000"
"49928","75704721103034693482727237191919874243107","4060741400008824701","Available","Unspecified","1012","1720602945230000","1722302563398000"
"49929","461655196163481688159563997911655640306","4060741400007923339","Available","B2","1012","1707173413336000","1722304641958000"
"49930","461655196163481688159563997911655640306","4060741400007923339","UnderConsideration","B2","1012","1707173413336000","1722304691860000"
"49931","9829263075901606205284351951941749665055","4060741400007923377","Available","Unspecified","","1718798331220000","1722309282491000"
"49932","2521319472900288623726981437278605662138682","4060741400007923322","UnderConsideration","Unspecified","1012","1719009366996000","1722309360376000"
"49933","6957810428984821342231103898071723872836","4060741400007923358","Available","Unspecified","","1722309572719000","1722309572842000"
"49934","677362106189649900789857592801028010035077236640","4060741400007923316","Proposed","Unspecified","","1721401212352000","1722310762934000"
"49935","6304178264924781269489163537397226103804756","4060741400007923359","Available","Unspecified","","1719913932344000","1722311661288000"
"49936","20037387502461330029935284752738990149925317","120","UnderConsideration","Unspecified","","1720520558982000","1722312422282000"
"49937","191070086526995864873058258009802208458147","4060741400007923322","UnderConsideration","Unspecified","","1721029825236000","1722313300956000"
"49938","41812338568780773387093389365707467088989","4060741400007923322","Available","Unspecified","","1722157456155000","1722314417228000"
"49939","43957664564487381560271137673432272049735190","7770000000000131092","UnderConsideration","Unspecified","4060741400007151466","1721392127295000","1722317428547000"
"49940","630302349546211283688646795628812251","4060741400335399351","Available","Unspecified","4060741400010084399","1668050973398000","1722320745695000"
"49941","20750805105706881371174011197786048","7770000000000115524","UnderConsideration","Unspecified","","1721994776341000","1722320869884000"
"49942","43339795670077306779906240003617084","7770000000000116864","UnderConsideration","B1","1012","1629442200507000","1722321381121000"
"49943","60928111879623709073561149737149126","4060741400035457637","UnderConsideration","Unspecified","4060741400010084402","1686732246845000","1722322669975000"
"49944","965717815486965480035727783091225","7770000000000115522","Proposed","B2+","4000741400001402409","1625039394977000","1722322676334000"
"49945","56440060590304893031642982965855464174232","4060741400007923354","Available","B1+","4060741400010084399","1560850370524000","1722323381000000"
"49946","92960663451550046853779270341842582767945","4060741400007923322","Available","Unspecified","","1722278894620000","1722323412968000"
"49947","3173686891434608799563508512277530117171","4060741400335399351","UnderConsideration","Unspecified","","1489751610391000","1722323532800000"
"49948","311387159883496397512588467032956393","4060741400037637413","Available","Unspecified","","1652215810049000","1722323598060000"
"49949","4062989912788449181730396980496550782","4060741400007923322","UnderConsideration","Unspecified","1013","1656926114344000","1722324656251000"
"49950","03985693001018100861502572434674358143211232","4060741400007923322","UnderConsideration","Unspecified","1013","1666855185433000","1722325107369000"
"49951","385087745446921045838666231393932300993","4060741400007923323","Available","Unspecified","","1721977828744000","1722325232725000"
"49952","49214643719534747407152525685390091348025","4060741400007923316","Proposed","Unspecified","4000741400001402409","1670598023025000","1722326704880000"
"49953","95530807133950757623270115787920491","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1707052750493000","1722327319516000"
"49954","3011111575495521902039273976679968974","4060741400335399351","UnderConsideration","B2+","4060741400010084401","1720586104812000","1722327714916000"
"49955","357872234929822067622889465954527815368","4060741400007923377","UnderConsideration","Unspecified","","1706891050751000","1722328207107000"
"49956","9857325431314819533866569623412663988","4060741400007923316","Proposed","Unspecified","1013","1704211886351000","1722329731090000"
"49957","525612554544981795856839430314544","4060741400007923322","UnderConsideration","C1","1013","1716912992552000","1722329998808000"
"49958","6270241358866136888883176627052515176684","7770000000000116864","Booked","Unspecified","1013","1706461511140000","1722330420848000"
"49959","49214643719534747407152525685390091348025","4060741400007923316","Proposed","Unspecified","1013","1670598023025000","1722331347272000"
"49960","09815974792730114175501524116974784187","7770000000000129008","UnderConsideration","Unspecified","4000741400001402409","1647844242423000","1722331681213000"
"49961","73704857779329477927158662073131611620","120","Available","Unspecified","","1722327554684000","1722331764222000"
"49962","94288083741519390318129750624869833174","4060741400007923328","Onboarding","Unspecified","4000741400001402403","1714406701525000","1722331921137000"
"49963","30312745416328952515627844214970670879","7770000000000169925","Proposed","Unspecified","4060741400005179326","1685628305008000","1722331984581000"
"49964","6845601159710977749264652949158814473323","4060741400007923359","Available","Unspecified","","1676917227997000","1722332090508000"
"49965","781121939543730257905633813114731867893305","7770000000000116064","UnderConsideration","Unspecified","","1718969970571000","1722332362827000"
"49966","2265354794960430626561320217305748794291","4060741400034944001","UnderConsideration","Unspecified","","1721285233472000","1722332401816000"
"49967","53026766784563944656074958111318443","4060741400007923322","Available","Unspecified","","1722332497073000","1722332497187000"
"49968","44137954593077380517876745145505133178074846","4060741400007923322","Available","Unspecified","1013","1559135934694000","1722332962723000"
"49969","44137954593077380517876745145505133178074846","4060741400007923322","UnderConsideration","Unspecified","1013","1559135934694000","1722332963251000"
"49970","63988465003343022412249942948144499948","4060741400007923316","Proposed","Unspecified","4000741400001402409","1718096293122000","1722333006425000"
"49971","92190254551336936825836448132931522","4060741400035457637","Proposed","Unspecified","4060741400010084401","1683185950756000","1722333541532000"
"49972","975159722610607558287880126063260545077","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1721385303566000","1722333990648000"
"49973","19789216057502390924255256587942522561","4060741400007923322","UnderConsideration","Unspecified","","1721939232357000","1722334239422000"
"49974","0272410689809665246005376466424","4060741400037637413","UnderConsideration","C1","4060741400007151446","1606075746806000","1722334424311000"
"49975","17524241023843926183254516647614747402","4060741400007923322","UnderConsideration","Unspecified","1013","1659089437107000","1722335202930000"
"49976","852688827749933128680862144809575","4060741400007923322","UnderConsideration","Unspecified","1013","1678198682400000","1722335284277000"
"49977","2634590931757855306428420402756556486","4060741400007923322","UnderConsideration","B1","1012","1498548733946000","1722335476485000"
"49978","6302679173766329485856671240284558822208","4060741400335399351","UnderConsideration","B1+","","1604607595927000","1722335556546000"
"49979","76999904534977778530953538346735861777516950","4060741400383094599","Available","B1","4060741400376470171","1722335968940000","1722335969048000"
"49980","781576075344098371999720212950663814641328224","4060741400007923398","UnderConsideration","Unspecified","","1691667445041000","1722336053577000"
"49981","8406111233919018961381295393288263668124","4060741400007923316","UnderConsideration","B2","4000741400001402409","1721723706408000","1722336123801000"
"49982","2367531379941545212546333843835322735","4060741400335399357","UnderConsideration","Unspecified","4060741400010084399","1721240832786000","1722336690670000"
"49983","68567403529374884129437876103917751","4060741400007923322","Available","B2","1013","1606745590660000","1722336712083000"
"49984","605114575762841445898587561423908138","4060741400037637413","UnderConsideration","Unspecified","","1721249352877000","1722336772904000"
"49985","93752728860609036096682709719306717769947","4060741400007923322","UnderConsideration","Unspecified","1013","1689847621080000","1722336953496000"
"49986","462659365175250274275766838609135378","4060741400007923376","Proposed","C1","4060741400309298943","1660141630028000","1722336976767000"
"49987","17963341590923610890512049396290077","4060741400007923353","Onboarding","Unspecified","4000741400001402409","1720004453113000","1722337381396000"
"49988","8773226836306865353711215845810685","4060741400335399351","UnderConsideration","B2","4060741400010084399","1721393726695000","1722337480444000"
"49989","0668336477238773844631522532586015","7770000000000148669","UnderConsideration","B2","4060741400010084400","1669613333683000","1722337799032000"
"49990","76010231563502517745998007887100201177","4060741400040897013","UnderConsideration","Unspecified","","1721764465676000","1722338243178000"
"49991","09725070497960531551084456835574202303","7770000000000115522","Booked","Unspecified","1013","1662629954182000","1722338758584000"
"49992","72272146392900543022960118806920135172890083475","4060741400398411335","UnderConsideration","Unspecified","","1721997012189000","1722339008837000"
"49993","478753789692846188490804712286003283145","4060741400007923322","Available","A1+","1013","1527025045472000","1722339203205000"
"49994","52715940577854441960433052937115489548","4060741400007923323","UnderConsideration","B1","1012","1499108105282000","1722339274738000"
"49995","6302679173766329485856671240284558822208","4060741400335399351","UnderConsideration","B1+","4060741400010084399","1604607595927000","1722339560917000"
"49996","49307012120856946442708612454077570040564","7770000000000115523","UnderConsideration","C2","1013","1628343646206000","1722339812769000"
"49997","348217586405871331996281815109673245752765","4060741400007923323","UnderConsideration","B1+","1011","1627918519208000","1722339935449000"
"49998","98434025885847326566581859524884173417","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1671202361225000","1722340002501000"
"49999","023879789214870430502387497275445679756265013","4060741400007923322","Available","C1","1012","1496730394426000","1722340009285000"
"50000","726775134861259760805313596842527906159","7770000000000115522","Available","Unspecified","","1685610930791000","1722340150516000"
"50001","357872234929822067622889465954527815368","4060741400007923377","UnderConsideration","Unspecified","4060741400029899545","1706891050751000","1722340410290000"
"50002","4896105164574068351453063668459023149678","4060741400009156249","Available","Unspecified","4000741400001402409","1691409053286000","1722340616658000"
"50003","8259040513885261926225102125109905525","4060741400007923322","UnderConsideration","Unspecified","1012","1720980012735000","1722340730227000"
"50004","06121445724468955948770388485615550715","4060741400007923359","UnderConsideration","Unspecified","1012","1717178592774000","1722340803738000"
"50005","50501851665025126298504980708224717173504","4060741400007923316","UnderConsideration","B2","1012","1518524508045000","1722340913998000"
"50006","8801085691665695502633388123884016886","7770000000000115524","Proposed","B2+","1013","1632693068377000","1722340987066000"
"50007","092117222661772717272973119087537306108","4060741400007923316","Proposed","Unspecified","1013","1719766751669000","1722341104926000"
"50008","6578594851136115557723780885360088624668592","4060741400007923323","UnderConsideration","Unspecified","1013","1661448455664000","1722341183883000"
"50009","8844471485756019396616254646101433920781624","4060741400007923322","Proposed","B1","1013","1486975980000000","1722341218520000"
"50010","6669324205105138364703610708690981798755","4060741400007923319","UnderConsideration","B1+","1013","1515147328218000","1722341225059000"
"50011","70277692241129162244968944154214","4060741400007923322","UnderConsideration","B2+","1012","1580204807823000","1722341252190000"
"50012","773616430969063553155229205578564803842","4060741400007923415","Available","B2","1013","1636714328863000","1722341331666000"
"50013","0257613046156943121831117112183185742121429","4060741400331163531","UnderConsideration","B2","4060741400376470171","1600434153361000","1722341387532000"
"50014","5493319196504392442589980658661629751154631669","4060741400049417778","Available","B2","4060741400007151466","1646049918893000","1722341399070000"
"50015","30673157737899747014846479762940945605502675","4060741400007923322","UnderConsideration","B2","1013","1618409655201000","1722341403258000"
"50016","1646545298774764454952528764736598949122","4060741400050999655","UnderConsideration","Unspecified","4060741400010084400","1659706838095000","1722341512592000"
"50017","21096309353483246838381675566842757543296458785","4060741400035457637","Onboarding","Unspecified","4060741400010084400","1605660076758000","1722341514442000"
"50018","3753897179822626729678964697173748197737","4060741400007923325","Employed","B2","4060741400010084400","1496919162196000","1722341564510000"
"50019","1572015491644292966995473342465116659337","7770000000000116480","UnderConsideration","Unspecified","4060741400010084400","1632922119923000","1722341693243000"
"50020","49560646061375140685453545389371158365029208","4060741400049417778","UnderConsideration","Unspecified","4060741400007151466","1648071545535000","1722341736990000"
"50021","1883144169081182875191123941512200754086","4060741400009156249","UnderConsideration","Unspecified","8050000000000001708","1606205335153000","1722341776678000"
"50022","03159184630037875220084281238496803559896","4060741400007923316","Proposed","Unspecified","1013","1655983090665000","1722341956058000"
"50023","677362106189649900789857592801028010035077236640","4060741400007923316","Proposed","Unspecified","4000741400001402409","1721401212352000","1722341964346000"
"50024","0602933417420975417880208287920576369","4060741400007923344","UnderConsideration","B2","4000741400001402409","1687863028943000","1722341966609000"
"50025","3272874059951693907027969253723467790534","4060741400035457637","UnderConsideration","Unspecified","","1666853831862000","1722342065935000"
"50026","0132433771375085990632431970707638567","4060741400007923316","UnderConsideration","Unspecified","1013","1672961933154000","1722342304570000"
"50027","935821696192128541745198895798890618619103193418","4060741400007923322","Available","Unspecified","1012","1675867934146000","1722342311457000"
"50028","69378703809235324218159580469454082651","4060741400034944001","Proposed","C1","4060741400034237216","1620624488313000","1722342339094000"
"50029","9018362429986638043317367517235062750203373945","4060741400007923314","UnderConsideration","B1","4060741400376470170","1690181382477000","1722342413685000"
"50030","0865532811512908837642427883782145966936112","4060741400338461277","Proposed","Unspecified","4060741400005179325","1677240571532000","1722342444943000"
"50031","73352826427211833189672130037904892095086","7770000000000115524","UnderConsideration","Unspecified","","1688036222467000","1722342547667000"
"50032","13721659341709817189285833151381019755","7770000000000115524","UnderConsideration","Unspecified","1013","1673469135793000","1722342602851000"
"50033","8398564815052970704675202804407272523773","4060741400007923380","UnderConsideration","Unspecified","4060741400309298943","1680869071130000","1722342653807000"
"50034","2514238843194452915381007612418078","4060741400007923308","Available","B2+","4000741400001402409","1654824013458000","1722342846033000"
"50035","8245114730164935351536073388030481699815","7770000000000116864","UnderConsideration","Unspecified","1013","1660312885775000","1722343078780000"
"50036","7782335826742065218059702522849794634551311","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1703185029546000","1722343085416000"
"50037","3317229530730523438416551022023259178205","7770000000000169928","Booked","Unspecified","4060741400005179325","1682588489447000","1722343117642000"
"50038","84636511663752395725556854638109408881660","4060741400034944001","UnderConsideration","Native","4060741400034237214","1708099570772000","1722343411628000"
"50039","208020451724539463467761766429894761206970","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1711556350537000","1722343594814000"
"50040","120895542782118318753153415862586854","7770000000000115524","UnderConsideration","Unspecified","1012","1720005492918000","1722343691839000"
"50041","463882330792947371852277077177721797451","4060741400007923316","Available","B2","1011","1695243024782000","1722343720970000"
"50042","7289402993779630603607077071689139271932","4060741400037627506","UnderConsideration","Unspecified","","1722009557096000","1722343880278000"
"50043","497922011161214706382668998387301043036516411","4060741400378686793","UnderConsideration","B2","1013","1551099443020000","1722343930946000"
"50044","6311359107886258250904992454187856","4060741400335399351","Onboarding","Unspecified","4060741400010084400","1715021712436000","1722343947037000"
"50045","4086014100666865865923973947669071922","4060741400007923322","Available","Unspecified","1012","1654250508095000","1722343950959000"
"50046","444290604329913449770283456936972006406100","4060741400335399351","Onboarding","Unspecified","4060741400010084400","1719576573316000","1722343984059000"
"50047","9100113423419623233737137346295037569500277","4060741400009046535","UnderConsideration","Unspecified","1011","1714990418066000","1722344097374000"
"50048","6297444406374178498833015488985954566166420","4060741400007923316","Proposed","Unspecified","1013","1706891636122000","1722344315181000"
"50049","904734705606509305747645198414154833","4060741400007923359","Available","Unspecified","","1722338412594000","1722344347632000"
"50050","79885050517228937100314781928817978803","4060741400007923316","UnderConsideration","Unspecified","","1721763309890000","1722344408236000"
"50051","750063677288314547712115969414113905911725","4060741400050999655","UnderConsideration","Unspecified","","1643095404451000","1722344409379000"
"50052","4062989912788449181730396980496550782","4060741400007923322","Proposed","Unspecified","1013","1656926114344000","1722344411746000"
"50053","5338828594217335624144365678854219708511","4060741400009046535","Proposed","Unspecified","1011","1720551304756000","1722344421744000"
"50054","567925444921956362645912297829925790003373","4060741400007923359","UnderConsideration","Unspecified","1011","1720047253357000","1722344673996000"
"50055","3089920171874512084864364671113638723","4060741400007923344","UnderConsideration","Unspecified","1012","1721636703272000","1722344708422000"
"50056","02728600244565605838609091442061834847368624","7770000000000131092","Booked","Unspecified","1012","1713176542088000","1722344771959000"
"50057","8908396352273267931321862389593470998","4060741400007923380","Proposed","Unspecified","4000741400001402410","1721895306630000","1722344849794000"
"50058","4865809596250096516246721373241659917313160136663","4060741400007923322","Proposed","Unspecified","1013","1721998293085000","1722344852659000"
"50059","42957143924489876707313365582009772699","7770000000000116064","UnderConsideration","Unspecified","","1721829296359000","1722344864117000"
"50060","337531921508320506965962187811106155","7770000000000169925","UnderConsideration","Unspecified","4060741400005179327","1684487802182000","1722345008262000"
"50061","5600032127835225141375302823710271206","7770000000000169925","UnderConsideration","B2","4060741400005179326","1721188459946000","1722345099779000"
"50062","9140601031540901394236923866807725817542343","7770000000000115522","Available","C1","1013","1702299190527000","1722345317608000"
"50063","374171696912154483522347766734567136615","4060741400049417778","Available","Unspecified","4060741400007151466","1600174507948000","1722345509334000"
"50064","480478781735114533771740562673752362964920557","4060741400007923322","UnderConsideration","A2+","1012","1605702024921000","1722345584201000"
"50065","63106226246455037753677874749058065002","4060741400007923322","UnderConsideration","B2","1012","1722251412271000","1722345729316000"
"50066","73523551033732019519782536648863456393127092508","7770000000000115522","Proposed","B2","1013","1440964620000000","1722345801672000"
"50067","092117222661772717272973119087537306108","4060741400007923316","Proposed","Unspecified","1012","1719766751669000","1722345992925000"
"50068","626779709085678064376746559018174825117867892","4060741400007923316","UnderConsideration","Unspecified","","1721901973234000","1722346414309000"
"50069","1935144352011838810915385971599397659","4060741400311878691","UnderConsideration","C1","4000741400001402409","1664397546718000","1722346504107000"
"50070","0464806378354437036047247288409663","4060741400007923339","UnderConsideration","Unspecified","1012","1707164892901000","1722346523098000"
"50071","42957143924489876707313365582009772699","4060741400338461277","UnderConsideration","Unspecified","1012","1721829296359000","1722346717078000"
"50072","928388665307008744947074540473349444610938","7770000000002423827","UnderConsideration","Unspecified","1012","1685976040938000","1722347296974000"
"50073","6709683447257886456119816528090579684539","4060741400007923323","UnderConsideration","B2","1013","1719481511099000","1722347370200000"
"50074","849392953379156766755685897142870234346","4060741400007923323","Available","B2","1013","1620827048541000","1722347837007000"
"50075","849392953379156766755685897142870234346","4060741400007923323","UnderConsideration","B2","1013","1620827048541000","1722348177501000"
"50076","1154882658306876854165605519414297452","4060741400007923354","Proposed","Unspecified","4060741400010084400","1591946764659000","1722348819428000"
"50077","08879278443086949594874074050849934959980599933","4060741400007923359","Available","Unspecified","1011","1722345304037000","1722348921452000"
"50078","5468292991162732079275806946631023411","4060741400007923323","UnderConsideration","B2","1013","1688459035216000","1722349030559000"
"50079","091458548222472198529547073195960826125457520","4060741400007923380","UnderConsideration","Unspecified","","1683483071581000","1722349084725000"
"50080","60771010831068266614789654942763808","4060741400007923322","Booked","B2","1013","1662728473736000","1722349342575000"
"50081","7898901580791420492245719669398047915","4060741400007923398","Available","Unspecified","","1722292992525000","1722349645118000"
"50082","6709683447257886456119816528090579684539","4060741400007923308","UnderConsideration","B2","1013","1719481511099000","1722349883794000"
"50083","109618587064109354004140967458998072930","4060741400007923318","UnderConsideration","Unspecified","","1561679607458000","1722349971051000"
"50084","89128706008521137884529479997426236522","4060741400007923322","UnderConsideration","B2","1013","1589830702899000","1722350085031000"
"50085","904734705606509305747645198414154833","7770000000002524013","Available","Unspecified","","1722338412594000","1722350087521000"
"50086","1710911463774662292788143442337192686064518","7770000000000115524","Available","Unspecified","1013","1711394110773000","1722350106515000"
"50087","750063677288314547712115969414113905911725","7770000000002201479","UnderConsideration","Unspecified","4060741400010084400","1643095404451000","1722350203290000"
"50088","7067061487948577080838692960526742901286","4060741400007923344","UnderConsideration","Unspecified","","1680269791498000","1722350259380000"
"50089","77780823299635564617588678533367858898259","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1662451254896000","1722350309282000"
"50090","756838808978680143010186528207755522618897","4060741400007923380","UnderConsideration","Unspecified","4060741400309298944","1714729031684000","1722351009729000"
"50091","2112363359515976928415533914526328167587","7770000000000148669","UnderConsideration","C1","4060741400010084399","1718970131817000","1722351073901000"
"50092","08559462147518694755188830848809136153740340","4060741400007923316","Available","Unspecified","","1722351545374000","1722351545485000"
"50093","97103526363155645337788171460620425147263214424","4060741400007923322","Proposed","Unspecified","4000741400001402409","1720169055630000","1722351683498000"
"50094","243624901557950756848919186436682916398668329676","4060741400007923380","UnderConsideration","Unspecified","4060741400309298943","1608125065342000","1722352217921000"
"50095","390134324916365657861261632126272640167835","4060741400007923308","UnderConsideration","Unspecified","","1711456838430000","1722352696438000"
"50096","407667041293231134644309789403889182","4060741400007923322","UnderConsideration","B2","4060741400029899545","1720012603030000","1722353402045000"
"50097","4086014100666865865923973947669071922","4060741400007923322","UnderConsideration","Unspecified","1012","1654250508095000","1722353932809000"
"50098","1710911463774662292788143442337192686064518","7770000000000115524","UnderConsideration","Unspecified","1013","1711394110773000","1722354025830000"
"50099","450862407039575816401614179559402472479575","4060741400007923322","Available","Unspecified","","1722348265287000","1722354071526000"
"50100","9474228363742722319984085421497316759290","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1720719732769000","1722354377895000"
"50101","729166855449509391962892237813777601307","7770000000001943902","UnderConsideration","Unspecified","","1721738403489000","1722354897175000"
"50102","5824509212370271443747188228193919764557695","7770000000000116484","UnderConsideration","Unspecified","4060741400010084401","1719348339526000","1722355206389000"
"50103","08879278443086949594874074050849934959980599933","4060741400007923359","Available","B1","1011","1722345304037000","1722356026930000"
"50104","18169334972032520844778069813855721225471443127","7770000000000116482","Proposed","Unspecified","4060741400010084400","1713540432466000","1722356600313000"
"50105","407667041293231134644309789403889182","4060741400007923322","UnderConsideration","B2","1013","1720012603030000","1722356928707000"
"50106","9996141682487392468771417944228493","7770000000002524013","UnderConsideration","Unspecified","4000741400001402409","1721382038255000","1722357667623000"
"50107","3872555904978164715339892232577754905054","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1623327904397000","1722357777814000"
"50108","5184217240572488737792403113175053444","7770000000000115522","Available","B2","","1660834214555000","1722359038838000"
"50109","5356000310824187414798994657096339375","4060741400007923316","UnderConsideration","Native","4000741400001402409","1710945611302000","1722360543558000"
"50110","577060832749379111958655735006656970064939","7770000000000131092","UnderConsideration","Unspecified","1013","1718748971969000","1722360604245000"
"50111","794371156178453172777816056349820081","4060741400007923359","Booked","C1","1012","1660786744687000","1722362347991000"
"50112","717047876527249393128251804464803477372","4060741400007923316","UnderConsideration","Unspecified","1012","1720480632973000","1722362465590000"
"50113","6865677706797392589863345314782303206","4060741400007923316","UnderConsideration","Unspecified","1013","1679950390254000","1722362465956000"
"50114","014774957001674963400817529036037974","4060741400378686793","Booked","B2","1012","1430908920000000","1722362992820000"
"50115","3272874059951693907027969253723467790534","4060741400035457637","UnderConsideration","Unspecified","4060741400010084401","1666853831862000","1722363155333000"
"50116","9134640239867770523525915619156495044","7770000000000129008","Available","Unspecified","4060741400010085672","1640594566906000","1722363417544000"
"50117","223604189789206223557347928119503048133","4060741400037639173","UnderConsideration","C2","1013","1648544138567000","1722367684040000"
"50118","29399696427955948409837397599125","4060741400009156249","Available","Unspecified","1013","1683049423617000","1722368230656000"
"50119","6382762361965465541215330021561","4060741400009156249","Available","Unspecified","1013","1653617141989000","1722372678946000"
"50120","729166855449509391962892237813777601307","7770000000001943902","UnderConsideration","Unspecified","1012","1721738403489000","1722375473443000"
