"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"77154","16466025112133722524393402865865311421","4060741400321690541","Available","B2","4060741400376470170","1706202551318000","1734718583896000"
"77155","7862035230215841744932601626045","7770000000000115522","Proposed","Unspecified","4000741400001402409","1686764950322000","1734718818811000"
"77156","20593341951590463202395485101080979235962","4060741400035472968","Available","B2","4000741400001402398","1729083054544000","1734719469839000"
"77157","6132485542384093144365947141278194384","4060741400335399351","Available","Unspecified","","1713813132138000","1734721449564000"
"77158","877185715049539324464684781377691152334","4060741400007923328","Available","Unspecified","","1663135775413000","1734721954167000"
"77159","5997230426996822824251964801244379370744","4060741400007923316","Onboarding","C1","1013","1682532191193000","1734723038706000"
"77160","10635077999694144261929069768740098046","4060741400050999655","Booked","Unspecified","4060741400010085672","1733401533019000","1734723568810000"
"77161","89503288488774721576386812614018354578359","4060741400007923322","Proposed","Unspecified","1013","1687790270793000","1734725821256000"
"77162","586873109695473010242979278917081593087973","4060741400007923361","UnderConsideration","B2","4060741400035739701","1732132030814000","1734726660392000"
"77163","7214076717056340633271387642647512787","7770000000000115522","UnderConsideration","Unspecified","1012","1710192011879000","1734734904652000"
"77164","43307497643510358265357561719555917666991","4060741400007923323","UnderConsideration","C1","1013","1648077145443000","1734735352858000"
"77165","620506108607298819429435033334066489343","4060741400007923323","UnderConsideration","B2","1013","1708000030835000","1734743119891000"
"77166","1066501992476284766703898536403413854009","4060741400331163529","Available","Unspecified","4060741400376470171","1715339093091000","1734743164102000"
"77167","671630817932858974325559638788251431217","4060741400331163529","Available","B2+","4060741400376470171","1585746844289000","1734743164801000"
"77168","17440139429136042503236310621165541670","4060741400037639173","Proposed","Unspecified","1013","1690987683537000","1734744120340000"
"77169","73649232320929770048349341008081861680","4060741400007923379","Proposed","Unspecified","8050000000000001871","1728656573634000","1734744176491000"
"77170","16475194339975085014399494182078093288762","4060741400007923323","UnderConsideration","Unspecified","1013","1732807370315000","1734749823686000"
"77171","6382762361965465541215330021561","4060741400009156249","Available","Unspecified","4000741400001402409","1653617141989000","1734757405107000"
"77172","467918756270886147424973024767234020964","4060741400007923323","Available","Unspecified","1012","1729085722943000","1734757410467000"
"77173","2068426512908001641883886482308051963936974","4060741400009156249","Available","Unspecified","1013","1722886485342000","1734757411053000"
"77174","171060436982498103128364422458846130652963","4060741400009156249","Available","Unspecified","1013","1706835010987000","1734757439299000"
"77175","1662207178390015156493388831658831114","4060741400007923322","Available","Unspecified","1012","1673607405528000","1734757448400000"
"77176","320029046887517069622269426646737683714844","4060741400007923344","UnderConsideration","B2","1013","1733899315798000","1734761192914000"
"77177","323786490560521546945568942981122933017832586","4060741400007923409","Available","C2","4000741400001402403","1702298590829000","1734778500435000"
"77178","1777692645884908880075339099695669728","4060741400007923354","UnderConsideration","Unspecified","4060741400010084399","1665069604288000","1734778636848000"
"77179","89122956716557201050448400614635431189","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1733334913647000","1734778674435000"
"77180","5755818607398401857417529983055000104477435","4060741400412060820","Employed","Unspecified","1012","1719301436545000","1734778726197000"
"77181","28686330440460982517887370181484556935825122049","4060741400007923322","UnderConsideration","Unspecified","1012","1733914095985000","1734778828576000"
"77182","02777584170488192684057439249329864","4060741400007923323","UnderConsideration","B1","1011","1699812914679000","1734778862084000"
"77183","0498118698829214642416312767357080690186","4060741400007923323","UnderConsideration","Native","1012","1733955243584000","1734778912937000"
"77184","81193175574216016385316435125531361014","7770000000000115522","UnderConsideration","Unspecified","1013","1602413285233000","1734778913978000"
"77185","86026389261217605928131623299521877779324","4060741400331163529","UnderConsideration","B2","4060741400376470171","1360058220000000","1734778928362000"
"77186","546925630845096757818360884475429447225","4060741400009156249","Available","Unspecified","1013","1731355692985000","1734779895064000"
"77187","037191615300571194328289892297855573882","4060741400007923316","UnderConsideration","Unspecified","1013","1688399266039000","1734780066129000"
"77188","96458920914625727136405398597607444234293","4060741400007923322","UnderConsideration","B2","1012","1718935515422000","1734780122638000"
"77189","49610382395952713690941153598399251356946236","4060741400007923316","Available","B2","4000741400001402409","1712780058243000","1734780343507000"
"77190","946715703905607937968494683240598191431218422","4060741400009156249","UnderConsideration","B2","1013","1710704420464000","1734780358646000"
"77191","7587410353931800135234627536848863405579648347","4060741400007923323","UnderConsideration","B2","1012","1367228520000000","1734780458260000"
"77192","0634141464232401245072205908163066454","4060741400007923318","UnderConsideration","Unspecified","4000741400001402404","1732200435292000","1734780657640000"
"77193","1870375782989176906831879309512321","4060741400007923331","UnderConsideration","Unspecified","4000741400001402373","1733134487642000","1734780667496000"
"77194","1129508249441953217327453511677131039","4060741400007923322","UnderConsideration","B1","1012","1561729185595000","1734780727366000"
"77195","532317463581756029391061803899556686960","4060741400007923323","UnderConsideration","C1","1013","1731970031013000","1734781065320000"
"77196","071901590799443039318950923602828289517038232317","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1692194413434000","1734781327751000"
"77197","7862035230215841744932601626045","7770000000000115522","Proposed","Unspecified","1013","1686764950322000","1734781712297000"
"77198","0738803905092308096285591949398481","7770000000000129008","UnderConsideration","Unspecified","1012","1731933733191000","1734781888210000"
"77199","9706436813088177300479933064066089186008","4060741400007923398","UnderConsideration","Unspecified","4060741400309298942","1731342303727000","1734781997115000"
"77200","5911598370428518357020485913038678","4060741400007923323","UnderConsideration","Unspecified","1012","1732807220527000","1734782722308000"
"77201","20593341951590463202395485101080979235962","4060741400035472968","UnderConsideration","B2","4000741400001402398","1729083054544000","1734783034227000"
"77202","80180547872985121742975932584722301571083","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1729929307153000","1734783041032000"
"77203","484922195493270946534048680860229209610382","4060741400007923323","UnderConsideration","Unspecified","1011","1728904814287000","1734783371864000"
"77204","238815972183932737534197958620889819834008761","4060741400331163531","UnderConsideration","Unspecified","4060741400376470171","1733038993581000","1734783400984000"
"77205","35589492596588323733020748094169446602125361","4060741400007923328","UnderConsideration","B1","4060741400376470171","1732801986758000","1734783477501000"
"77206","572347752606102103324566032194178270800","4060741400051296607","Proposed","Unspecified","4060741400029899545","1733139303094000","1734783480485000"
"77207","66626803133922557791793422759852699010181160157","4060741400007923328","Proposed","Unspecified","4060741400029899545","1733922946514000","1734788462519000"
"77208","11164462142738778653114416311649700855402186741","4060741400335399351","Available","Unspecified","4060741400010084399","1734473107100000","1734797897421000"
"77209","099586544297322625969016162459380969","4060741400335399351","UnderConsideration","Unspecified","","1678293417106000","1734806391534000"
"77210","16466025112133722524393402865865311421","4060741400321690541","UnderConsideration","B2","4060741400376470170","1706202551318000","1734813531579000"
"77211","65888608228264010659315675367663546221338012362","4060741400301159399","UnderConsideration","Unspecified","4060741400301107716","1730821160749000","1734829324051000"
"77212","7113493972161468972769018252144248921","4060741400037173837","Available","B2+","4060741400309298943","1721031314500000","1734830503685000"
"77213","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1013","1678811972896000","1734839628400000"
"77214","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","4000741400001402404","1678811972896000","1734839628573000"
"77215","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1013","1678811972896000","1734839628732000"
"77216","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1012","1678811972896000","1734839628884000"
"77217","82108173716504326224416264119591043641174535","7770000000000115524","Available","Unspecified","1013","1712924134640000","1734843994794000"
"77218","4528369557397957911816592450332629390570","7770000000000115524","Available","B2","1013","1598423884553000","1734844610657000"
"77219","20750805105706881371174011197786048","4060741400378686793","Available","Unspecified","1013","1721994776341000","1734845168998000"
"77220","1686871345111990285430721767437297920461","4060741400007923344","Available","C1","4000741400001402409","1720431545959000","1734846993497000"
"77221","750063677288314547712115969414113905911725","7770000000002201479","Available","Unspecified","4060741400010084400","1643095404451000","1734849765138000"
"77222","5548759818688537144242980651484868233809","4060741400008985400","Available","Unspecified","1012","1708475278807000","1734852396870000"
"77223","61055920404315887207573577390816004125","7770000000000129008","Proposed","Unspecified","1013","1734000967100000","1734852804512000"
"77224","22899528712958903386146942597669","4060741400007923316","Available","B2","1012","1615798611207000","1734859717518000"
"77225","7500239532273611932094069297317868852078","4060741400050999655","UnderConsideration","Unspecified","4060741400010085682","1733998006283000","1734860000218000"
"77226","220305891554949438406719964","7770000000000115524","Available","Unspecified","1011","1721801021591000","1734864355685000"
"77227","07427817691779486172064433435254730963","4060741400007923322","Available","Unspecified","1012","1625756015319000","1734864436084000"
"77228","857826944065828583114135523076869524202618","4060741400328280368","Available","C1","1011","1629809176367000","1734864441131000"
"77229","97909196115236707966936151712917528602730143","4060741400007923323","Available","B2","1013","1585780833277000","1734864926431000"
"77230","4765040765366523334719701500782949","7770000000000169925","Available","Unspecified","4060741400005179325","1719934926411000","1734865162049000"
"77231","956739442549278583659779293127421846984002","4060741400007923322","Available","Unspecified","4000741400001402409","1657570819296000","1734865528389000"
"77232","92522799810130710440575082878947476726","7770000000000116063","Available","Unspecified","1013","1659971505141000","1734865540552000"
"77233","83137451765813540760506850683287317411478","4060741400007923322","Available","Unspecified","1012","1665648425890000","1734865555246000"
"77234","376518809788457528989145061221180741470","4060741400007923322","Available","A1","1012","1632629212885000","1734865649922000"
"77235","43890473375713819294818392844881311398","4060741400390384714","Available","Unspecified","1011","1646951941882000","1734865687060000"
"77236","88602825252928761588421316090393951262129","4060741400009156250","Available","Unspecified","1013","1597311787870000","1734865765228000"
"77237","658216863344875962068180225506052429228","4060741400007923316","UnderConsideration","Unspecified","1012","1663689208982000","1734866179935000"
"77238","99240531615509586208502782519048778","7770000000001591242","Available","Unspecified","1013","1654692057103000","1734866350623000"
"77239","0106033395610220367041501059531344703324","4060741400007923349","Available","Unspecified","4060741400010084400","1663226460269000","1734866393066000"
"77240","94366285233043383501955165807128","4060741400335399351","Available","A2+","4060741400010084399","1531942454530000","1734866507558000"
"77241","1645295247591900035476197278522700892852703","4060741400331163531","Available","Unspecified","4060741400376470170","1723119936170000","1734866556447000"
"77242","345703814758949767091978045979294476164","4060741400335399351","Available","B1+","4060741400010084400","1522230143143000","1734866564150000"
"77243","4137505004404688687730024700056751009108608117","7770000000000115522","UnderConsideration","Unspecified","1012","1655981410553000","1734866649124000"
"77244","6578594851136115557723780885360088624668592","4060741400007923323","Available","Unspecified","1013","1661448455664000","1734866663810000"
"77245","3530441571435130699945299394194511503948","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1708023250625000","1734866794377000"
"77246","5408402810412194631521714923805193382533302","7770000000000115523","Available","Unspecified","1012","1691584424007000","1734866843344000"
"77247","94444870488542859536990171715574797337","7770000000002738079","Available","Unspecified","4060741400376470170","1689676559764000","1734866845282000"
"77248","757314696994223401143320313895093811843","4060741400007923316","Available","A1","1011","1706892782852000","1734867370823000"
"77249","936553819497415087565589156251113339850988804","4060741400007923339","Available","C1","1011","1707160509850000","1734867372945000"
"77250","83270376948458123281354095028455270850","4060741400007923398","UnderConsideration","Unspecified","4060741400309298942","1675858870838000","1734867425071000"
"77251","6008680416487521203463262740448452793","4060741400007923331","Available","Unspecified","4000741400001402373","1633131541379000","1734867592607000"
"77252","446804139945668130927736642105857150220015","7770000000000115522","Available","Unspecified","1012","1724864493251000","1734867741509000"
"77253","7856196467070611792620705461725004181701527","4060741400007923323","Available","B2","1012","1723478234008000","1734868040127000"
"77254","1224147033799175948514845648837043366888112850","4060741400007923328","Available","Unspecified","4000741400001402398","1724236154505000","1734868062620000"
"77255","592425754322060510765337695424738741758363","4060741400037639173","Available","Unspecified","1013","1724243599289000","1734868063009000"
"77256","1544984331011923911836262130143644787903","4060741400007923322","Available","B1","4000741400001402409","1530693198561000","1734868557951000"
"77257","5724531515900625910616682398878117010840","4060741400007923323","UnderConsideration","Unspecified","1013","1668162149675000","1734868628851000"
"77258","2472443064188096223257779272406448486413","4060741400007923370","Available","B2","4060741400010084400","1724077527356000","1734868674764000"
"77259","46745657893449814280221789487643199199","4060741400050999655","Available","A1","1011","1725872601241000","1734868713436000"
"77260","0652060921824598937214600953101212638392005","4060741400050999655","Available","Unspecified","4060741400010085670","1725439920515000","1734868750091000"
"77261","335933988981086655101976604132708359353690","4060741400007923359","UnderConsideration","B1","1013","1684321230264000","1734868898050000"
"77262","648990410713331289137497504642171297965378968664","4060741400338461278","Available","Unspecified","8050000000000001867","1696278851276000","1734868968986000"
"77263","799184230955777170554427292682209355","4060741400037639173","Available","C1","1013","1719983960595000","1734869092896000"
"77264","529743446349540977265469546715989914596","4060741400007923316","Available","Unspecified","1013","1723560218242000","1734869135244000"
"77265","49422750382538777161072430008505112390203609298","4060741400007923322","Available","Unspecified","1012","1725863676936000","1734869365587000"
"77266","95968353394796123627956260373862071820266269038813","4060741400007923323","Available","Unspecified","1013","1674827237218000","1734869401815000"
"77267","810604675783412467192445050562006","4060741400009046535","UnderConsideration","Unspecified","1012","1683121632079000","1734869438649000"
"77268","252569419994502810878573892074250891973","4060741400007923322","Available","Unspecified","1013","1692708002519000","1734869490814000"
"77269","411121012837713410986367222919064762140","7770000000000115522","UnderConsideration","Unspecified","1013","1697576280067000","1734869528725000"
"77270","43764549619887611207127170149896691544328","4060741400007923425","Available","C1","8050000000000001377","1693855426556000","1734869668918000"
"77271","668105377060649624775915415045969262267836","7770000000002480250","Available","Unspecified","4060741400010084400","1713802691794000","1734869735495000"
"77272","97255993322525247917060473001732080481278113","4060741400007923380","Available","Unspecified","1012","1725020412599000","1734869751080000"
"77273","170126556136008946402854912460826425483813446","4060741400007923322","Available","Unspecified","1011","1716203911903000","1734869816076000"
"77274","419998005386781059964646619569639865563393","7770000000000169925","Available","Unspecified","4060741400005179327","1724677573271000","1734869901935000"
"77275","945769232527790060844838249898573547955","4060741400333088104","UnderConsideration","Unspecified","1013","1707676990570000","1734869957762000"
"77276","148980787628595119748208260942067647","4060741400007923322","Available","Unspecified","1013","1716998736752000","1734870017604000"
"77277","0660530318325771091287247707733429966627715","4060741400007923425","Available","Unspecified","8050000000000000172","1718876833210000","1734870046533000"
"77278","57183040897547735083208775978086897290076","4060741400037639173","Available","C1","1013","1722877044923000","1734870060118000"
"77279","358228456367118820751250527611184107439","4060741400007923323","Available","Unspecified","1013","1724658007169000","1734870060373000"
"77280","55440114771792241814684029258237363178","4060741400037639173","Available","B2","1013","1722979029996000","1734870062269000"
"77281","38378433230517142819393929580494536620","4060741400007923354","Available","B2","4060741400010084400","1488378780000000","1734870139634000"
"77282","662590755950422321550527485259414284545038","7770000000000483228","Available","Unspecified","8050000000000001652","1721853974288000","1734870387993000"
"77283","890525760817532292612908319517949688","4060741400007923322","Available","B1+","1012","1722397468271000","1734870406265000"
"77284","580603261761808514470464062085434233046","4060741400007923322","Available","C2","1012","1695833292724000","1734870444942000"
"77285","40261251532350744022011497393028751075","7770000000002423779","UnderConsideration","Unspecified","1012","1723993932387000","1734870606064000"
"77286","417161498663420716337161593344007463366","4060741400007923316","Available","C1","1012","1723586229074000","1734870607570000"
"77287","56119182832937016906686713627151318436","4060741400335399351","Available","B1","4060741400010084400","1723657508345000","1734870616575000"
"77288","5949355659997233946155564999493477312955","4060741400007923322","Available","Unspecified","1012","1722778759774000","1734870618409000"
"77289","7288313472919271803334120230604133085287290","4060741400007923322","Available","Unspecified","1012","1724219711334000","1734870622336000"
"77290","8975291983939694549136781424025250779345","4060741400007923322","Available","Unspecified","1013","1724828244648000","1734870633567000"
"77291","3167316584955893881322980574951688574796311","4060741400347222901","Available","Unspecified","1012","1724954849372000","1734870635538000"
"77292","82412587667726412386175647796046190514587191","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1725449210532000","1734870644181000"
"77293","392261246634356016473298300742243645348","4060741400007923380","Available","Unspecified","4060741400309298942","1678288820162000","1734870898645000"
"77294","363159329006523121709105476470005536051832","4060741400009046535","Available","Unspecified","1012","1686647572017000","1734870934004000"
"77295","9484977905404227952584997725795426048001","4060741400007923316","Available","B2","1013","1689778272055000","1734870954730000"
"77296","480692852346515124884482226700918","4060741400007923344","Available","C2","1012","1697563219530000","1734870996567000"
"77297","636228825572404604367877790241920893338","4060741400378686793","Available","Unspecified","1012","1723288629470000","1734871118088000"
"77298","2440347743663485985734224031011971548","4060741400378686793","UnderConsideration","Unspecified","1013","1724060220338000","1734871128808000"
"77299","61219331997772756584124577293559522720568439427","4060741400009046535","Available","A2+","1013","1725447166321000","1734871149533000"
"77300","2467013165876736725402370357701924535","4060741400007923322","Available","B1","1011","1725951568764000","1734871187136000"
"77301","4229846921852013213864855643175227651575","4060741400007923322","UnderConsideration","C1","1011","1711032490506000","1734871234906000"
"77302","39064786568106210028621004321967404","4060741400347222901","Available","Unspecified","1012","1725175637450000","1734871268044000"
"77303","0281587596739601436717454675665014944976226","4060741400007923316","Available","Unspecified","1013","1722531332155000","1734871312209000"
"77304","069076901757304832506692534521637111306145","4060741400007923323","UnderConsideration","Unspecified","1013","1724258109076000","1734871313034000"
"77305","437763948137737007574343342138552394039","4060741400007923318","Available","Unspecified","4000741400001402408","1725881179767000","1734871411067000"
"77306","07698176020254154903096647025489050485270840","7770000000000131092","Available","Unspecified","1013","1721738106616000","1734871861374000"
"77307","47622168292038563644080826268494683655378424","4060741400007923322","Available","B1+","1012","1725894331566000","1734872570129000"
"77308","0621683609149961341341867700278093","4060741400007923322","Available","Unspecified","1013","1724705952149000","1734872747456000"
"77309","6499581171816589217497225682406600887","4060741400347222901","Available","B2","1012","1724921237194000","1734872811880000"
"77310","6474093781721871386163616108081170729655","4060741400331163529","UnderConsideration","B1","4060741400376470172","1603212664189000","1734873005142000"
"77311","38131087058958394910308585342498870956792","7770000000000488858","Proposed","Unspecified","8050000000000001652","1731522320891000","1734873006902000"
"77312","301985468530208786670064246515573102342861","4060741400007923322","Available","Unspecified","1013","1663757559778000","1734873116378000"
"77313","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1013","1678811972896000","1734873451094000"
"77314","48498576199166930404498245317993060127296","7770000000000115522","Available","Unspecified","1013","1721720664000000","1734873466307000"
"77315","82108173716504326224416264119591043641174535","7770000000000115524","Available","Unspecified","1011","1712924134640000","1734873825681000"
"77316","389537204370574575333313787286367573390031939","4060741400007923316","Available","Unspecified","4060741400034237216","1660340259982000","1734873852794000"
"77317","9769362621161559820329600832083048226","7770000000002423779","UnderConsideration","B2","1012","1547633592001000","1734873864355000"
"77318","4528369557397957911816592450332629390570","7770000000000115524","Available","B2","1012","1598423884553000","1734873880158000"
"77319","20750805105706881371174011197786048","4060741400378686793","Available","Unspecified","1012","1721994776341000","1734873945066000"
"77320","00783758859429636711075942781780491062663","7770000000000115524","Available","Unspecified","1013","1721199490680000","1734873952380000"
"77321","1686871345111990285430721767437297920461","4060741400007923359","Available","C1","1012","1720431545959000","1734874185433000"
"77322","750063677288314547712115969414113905911725","7770000000000116485","Available","Unspecified","4060741400010084399","1643095404451000","1734874444833000"
"77323","695622548314305865621774538927340571","4060741400034944001","Available","Unspecified","4060741400034237216","1599075064025000","1734874556436000"
"77324","18023676534977150371096226214838538864972825","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1457601900000000","1734874623979000"
"77325","97166559666306810588377317854946919365","4060741400007923323","UnderConsideration","B2","1013","1513396446193000","1734875032971000"
"77326","346795619702064602995751859327347267599","4060741400037639173","UnderConsideration","Unspecified","4000741400001402409","1733741079868000","1734875250839000"
"77327","486490137136398941600566864084851586275803567755","7770000000000115524","Available","Unspecified","1013","1618412052797000","1734875709307000"
"77328","22899528712958903386146942597669","4060741400007923316","Available","B2","1013","1615798611207000","1734876186944000"
"77329","22899528712958903386146942597669","4060741400007923316","Available","B2","1012","1615798611207000","1734876187819000"
"77330","6548211133315101082347795928268436127","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1626693071748000","1734876344085000"
"77331","57379585389303376472892389543791925760","4060741400007923318","Proposed","C1","4000741400001402419","1552995973626000","1734876511474000"
"77332","457940681696735415850951171624788277867768","4060741400321690541","Available","B2","4000741400001402384","1481713920000000","1734876647688000"
"77333","220305891554949438406719964","7770000000000115524","Available","Unspecified","1013","1721801021591000","1734876672565000"
"77334","2316970681406154273238968599140560083833","4060741400007923323","UnderConsideration","B2","1013","1506678576301000","1734876673400000"
"77335","97909196115236707966936151712917528602730143","4060741400007923322","Available","B2","1013","1585780833277000","1734876787986000"
"77336","97909196115236707966936151712917528602730143","4060741400007923322","Available","B2","1012","1585780833277000","1734876790197000"
"77337","4765040765366523334719701500782949","7770000000000169925","Available","Unspecified","4060741400005179326","1719934926411000","1734876810542000"
"77338","4765040765366523334719701500782949","7770000000000169925","Available","Unspecified","4060741400005179325","1719934926411000","1734876810719000"
"77339","94444870488542859536990171715574797337","4060741400331163531","Available","Unspecified","4060741400376470171","1689676559764000","1734877276582000"
"77340","94444870488542859536990171715574797337","7770000000002738079","Available","Unspecified","4060741400376470170","1689676559764000","1734877276897000"
"77341","9321260023254886012469130151130626999043981","4060741400007923344","UnderConsideration","Unspecified","1012","1582723983349000","1734877311164000"
"77342","1645295247591900035476197278522700892852703","4060741400331163531","Available","Unspecified","4060741400376470172","1723119936170000","1734877361571000"
"77343","1645295247591900035476197278522700892852703","4060741400331163531","Available","Unspecified","4060741400376470170","1723119936170000","1734877361971000"
"77344","187835958654657149482148043132858","4060741400007923322","Available","B1+","1013","1543847000168000","1734879496356000"
"77345","301985468530208786670064246515573102342861","4060741400007923322","Available","Unspecified","1012","1663757559778000","1734879519852000"
"77346","301985468530208786670064246515573102342861","4060741400007923322","Available","Unspecified","1013","1663757559778000","1734879520063000"
"77347","74433572706862448743717712918111768697281096","4060741400007923323","UnderConsideration","C1","1013","1655461271135000","1734879626188000"
"77348","88507724526511512696589849833052084924","4060741400037639173","Available","Unspecified","1013","1629447294776000","1734879640856000"
"77349","0725654550129077534508932881226653","4060741400007923316","Available","Unspecified","4000741400001402409","1666087543420000","1734879644561000"
"77350","8472113434255612286386674260147390168","4060741400375569062","Available","Unspecified","8050000000000001871","1719911303263000","1734879649784000"
"77351","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","4000741400001402404","1678811972896000","1734879666631000"
"77352","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1013","1678811972896000","1734879666925000"
"77353","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1012","1678811972896000","1734879667254000"
"77354","90574642145154163459321618388924162771","4060741400007923415","Available","Unspecified","1013","1678811972896000","1734879667693000"
"77355","48498576199166930404498245317993060127296","7770000000000115522","Available","Unspecified","1012","1721720664000000","1734879676672000"
"77356","48498576199166930404498245317993060127296","7770000000000115522","Available","Unspecified","1013","1721720664000000","1734879676959000"
"77357","758419309076148881941228974468022458","7770000000001943902","Available","Unspecified","1012","1716273251450000","1734879683459000"
"77358","6459977103361540747965035362044677488722459","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1652786346611000","1734879782780000"
"77359","21177410105468007425548545274947311929229","4060741400007923322","Available","Unspecified","4000741400001402409","1664525876916000","1734879833737000"
"77360","82108173716504326224416264119591043641174535","7770000000000115524","Available","Unspecified","1013","1712924134640000","1734879870073000"
"77361","219914838872783230515741839513619982955470955","4060741400321690541","Available","Unspecified","4060741400376470171","1669731877502000","1734879885894000"
"77362","4528369557397957911816592450332629390570","7770000000000115524","Available","B2","1013","1598423884553000","1734879894358000"
"77363","122325265945580859644478861284711606587049","7770000000002423827","Available","Unspecified","4060741400376470170","1719565151781000","1734879898492000"
"77364","20750805105706881371174011197786048","4060741400378686793","Available","Unspecified","1013","1721994776341000","1734879923837000"
"77365","00783758859429636711075942781780491062663","7770000000000115524","Available","Unspecified","1012","1721199490680000","1734879926439000"
"77366","00783758859429636711075942781780491062663","7770000000000115524","Available","Unspecified","1013","1721199490680000","1734879926636000"
"77367","18680727191822666091968295344342638813149960","4060741400378686793","Available","Unspecified","4000741400001402409","1714236826499000","1734879974271000"
"77368","1686871345111990285430721767437297920461","4060741400007923344","Available","C1","4000741400001402409","1720431545959000","1734880027832000"
"77369","1686871345111990285430721767437297920461","4060741400007923359","Available","C1","1012","1720431545959000","1734880028092000"
"77370","4634942808601504344564302615335461396","4060741400335399351","Available","Unspecified","4060741400010084400","1665475726175000","1734880106573000"
"77371","750063677288314547712115969414113905911725","7770000000002201479","Available","Unspecified","4060741400010084400","1643095404451000","1734880152505000"
"77372","149564999228642803192445420640880477568614658153","4060741400378686793","UnderConsideration","C2","4060741400007151466","1658102050358000","1734880605940000"
"77373","6934340570299584020939346517882246","4060741400007923308","Available","Unspecified","1013","1682598408543000","1734880801589000"
"77374","22899528712958903386146942597669","4060741400007923316","Available","B2","1013","1615798611207000","1734880821834000"
"77375","22899528712958903386146942597669","4060741400007923316","Available","B2","1012","1615798611207000","1734880822258000"
"77376","03985693001018100861502572434674358143211232","4060741400007923322","Available","Unspecified","1013","1666855185433000","1734880830489000"
"77377","37195715085562617258432028045633078087768","4060741400007923316","Available","Unspecified","1013","1709569289270000","1734880874212000"
"77378","220305891554949438406719964","7770000000000115524","Available","Unspecified","1011","1721801021591000","1734880883073000"
"77379","97909196115236707966936151712917528602730143","4060741400007923322","Available","B2","1013","1585780833277000","1734880888627000"
"77380","97909196115236707966936151712917528602730143","4060741400007923322","Available","B2","1012","1585780833277000","1734880888859000"
"77381","4765040765366523334719701500782949","7770000000000169925","Available","Unspecified","4060741400005179326","1719934926411000","1734880891115000"
"77382","94444870488542859536990171715574797337","4060741400331163531","Available","Unspecified","4060741400376470171","1689676559764000","1734880909071000"
"77383","1645295247591900035476197278522700892852703","4060741400331163531","Available","Unspecified","4060741400376470172","1723119936170000","1734880915952000"
"77384","1645295247591900035476197278522700892852703","4060741400331163531","Available","Unspecified","4060741400376470170","1723119936170000","1734880916087000"
"77385","350121956833311594012910635332061","4060741400007923359","Available","Unspecified","1013","1720696174650000","1734880977025000"
"77386","3148785381791271333129206795067180","7770000000000115522","UnderConsideration","B1","1012","1663165872092000","1734881514090000"
"77387","4911370253217352660790791613210579215706","7770000000000116485","Proposed","B2","4060741400010084401","1670935955706000","1734881588363000"
"77388","779649759019974298526502809961937493247444554","7770000000000115522","Available","Unspecified","1013","1641805034763000","1734882985089000"
"77389","09070458054802029331540396259375932724","4060741400007923323","UnderConsideration","C1","1012","1687275489348000","1734883825744000"
"77390","5034827022496153396162477059122176202145083","4060741400331163531","UnderConsideration","B2","4060741400376470170","1652773158790000","1734885525600000"
"77391","27953735033220946496589976156272270784","4060741400007923318","UnderConsideration","Unspecified","1013","1654079069128000","1734885679175000"
"77392","189377993841988872207505564333938588735141487","4060741400050999655","Available","Unspecified","4060741400010085670","1657214857583000","1734886436309000"
"77393","3157369955439981841307046886959362197957","4060741400007923316","Available","B1","1012","1657896071800000","1734886801554000"
"77394","734124940641136097809944143302374354432","4060741400009156249","Available","Unspecified","1013","1660850400461000","1734887302761000"
"77395","8002504849307134300107495912971526222534","4060741400007923354","Available","Unspecified","4060741400010084399","1665500887126000","1734887769511000"
"77396","67130762235647930184097945299017123162616012","4060741400007923322","Proposed","B2","1013","1712916058899000","1734887991409000"
"77397","145741056604136858188202124197908","4060741400321690541","UnderConsideration","Unspecified","4060741400376470171","1721588706467000","1734888061519000"
"77398","31289968666372638515257131456257171279742","4060741400007923323","UnderConsideration","Unspecified","1013","1671203325033000","1734889622081000"
"77399","035553293832547125556274757035792","4060741400007923322","UnderConsideration","Unspecified","1013","1676620751461000","1734890479769000"
"77400","21932287184371258569429347051343430588","4060741400007923322","Available","Unspecified","1012","1679399291863000","1734890994802000"
"77401","069347203324329037738520107850543844692734795","4060741400376069122","UnderConsideration","B2","1013","1730120682748000","1734891969965000"
"77402","23065800010389279246023201484692674","7770000000000115524","UnderConsideration","Unspecified","1013","1685376950018000","1734892457498000"
