"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"45382","321074220716042852593663156877657977096278","4060741400378875260","UnderConsideration","Unspecified","","1659336431067000","1719222666929000"
"45383","2582512414567167274747040430638477071239456378","7770000000000116064","Available","Unspecified","","1670766673012000","1719222865869000"
"45384","9551670697749920741595361421815554654","7770000000000115524","Available","C1","1013","1658234370277000","1719222879865000"
"45385","513369514961397719050680737552447","4060741400009046535","Available","B1","1013","1635769492147000","1719222942684000"
"45386","584306644502289146792941793607268140102802765","4060741400007923322","Available","Unspecified","","1719222960967000","1719222961161000"
"45387","02326321511044492324699123370231478651282993","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1708615231404000","1719223068684000"
"45388","54462314920184364991361389787477042957141135","4060741400007923409","Proposed","Unspecified","","1718702312104000","1719223270415000"
"45389","30357050480432345862473927635","4060741400007923328","Available","Unspecified","","1719223358943000","1719223359080000"
"45390","02046314254063604509043870959293650576134531641","4060741400007923323","Available","Unspecified","4000741400001402409","1656813010528000","1719223385913000"
"45391","8547974658815631710155166192199633131851028","4060741400007923354","UnderConsideration","Unspecified","1013","1714378151475000","1719224304822000"
"45392","527191288249731043227222366950224802","7770000000000116067","Available","Unspecified","8050000000000001869","1663588199984000","1719224505918000"
"45393","581559113706431985050302680831697243301","4060741400007923322","Proposed","Unspecified","1012","1686656074876000","1719224726414000"
"45394","975346251963173724363472864958173","4060741400378686793","Available","Unspecified","","1717998012839000","1719224745838000"
"45395","322621044698772386478397961452864090","4060741400007923316","Proposed","B1","4000741400001402409","1459370460000000","1719224990738000"
"45396","97779918951650010362476331813986580850","4060741400378686793","Available","Unspecified","1013","1707682750596000","1719225576309000"
"45397","5140313107205099819954918100036675399","4060741400007923316","UnderConsideration","B2","4000741400001402409","1462875249701000","1719225895631000"
"45398","03159184630037875220084281238496803559896","4060741400007923316","Proposed","Unspecified","1013","1655983090665000","1719226423982000"
"45399","836588329818332719306768571094753721578","4060741400007923328","Available","Unspecified","4060741400007151466","1677852613153000","1719226722606000"
"45400","355748308013621204695740485802813778877","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1709278813615000","1719227316513000"
"45401","43015780373978998511942460464595657389","4060741400335399351","UnderConsideration","Unspecified","","1647263191819000","1719229360213000"
"45402","2949880527901980505582486886430198168948","4060741400007923308","Available","Unspecified","","1719231381744000","1719231381834000"
"45403","74896361821587469826548716885322198550","7770000000001943902","Available","Unspecified","","1718899213447000","1719232491220000"
"45404","714578132817885656737648371818553993147","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1707211264788000","1719234598444000"
"45405","322621044698772386478397961452864090","4060741400007923316","Proposed","B1","1013","1459370460000000","1719235495598000"
"45406","119336749905393444793330566886147763092641","4060741400007923316","Proposed","C1","1013","1685453354076000","1719235916025000"
"45407","164519446316163878816994528224784462480","4060741400007923380","Booked","B2","8050000000000001871","1618410153360000","1719236204601000"
"45408","0850885063122966966520793962213547761348045","4060741400007923323","UnderConsideration","A1","1012","1718852225349000","1719236235576000"
"45409","65701065785764864775973102717305495232991384","4060741400037639173","Available","B2","1013","1659557712790000","1719236265533000"
"45410","975593571280025674100893663218297135","7770000000000115449","UnderConsideration","Unspecified","","1718799921568000","1719236632763000"
"45411","65854342079293857289145971959585339","4060741400007923314","Available","Unspecified","","1547053095355000","1719236917775000"
"45412","844249051954218873002318856714152018","4060741400007923339","UnderConsideration","C1","1013","1599312948749000","1719237015987000"
"45413","3342634029259828412689529588702346486","4060741400396675858","Booked","B2+","4000741400001402404","1550661706613000","1719237032979000"
"45414","64618606035684621973919712229453439440178638","4060741400007923316","Available","B2","1013","1562057231561000","1719237254412000"
"45415","404251723844612000376166161652431915449","4060741400378875260","Available","Unspecified","","1713529752452000","1719237388888000"
"45416","233530486320190806815760426090349765007162","4060741400007923316","UnderConsideration","C1","4000741400001402409","1626939683541000","1719237423834000"
"45417","6673628302765197773443596782619874526906","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1679481081047000","1719237470710000"
"45418","106055255527504007002849212698415","4060741400007923349","UnderConsideration","B2","4060741400010084400","1596370424207000","1719237530683000"
"45419","274963626905436680058360509160804546","4060741400007923359","Proposed","Unspecified","1013","1713866647663000","1719238030618000"
"45420","3958422804533492189867184982317305914","4060741400009046535","Available","Unspecified","","1713379631071000","1719238036894000"
"45421","4142890616785732527858609908057969648256526172","4060741400007923316","UnderConsideration","B2","4000741400001402409","1623739075056000","1719238124414000"
"45422","82196189132571690117957202081361542372954","4060741400007923316","UnderConsideration","B2","1013","1515842082106000","1719238168292000"
"45423","5255256028317539688571122247621290","4060741400378875260","UnderConsideration","Unspecified","","1718804412792000","1719238681147000"
"45424","064797337599508742460731132710296333","4060741400007923322","UnderConsideration","B1","1013","1541503537789000","1719239160677000"
"45425","3460941032444551882744427725598579353234","4060741400376069122","UnderConsideration","Unspecified","4000741400001402409","1633508487071000","1719239447106000"
"45426","18680727191822666091968295344342638813149960","4060741400378686793","Proposed","Unspecified","4000741400001402409","1714236826499000","1719239500631000"
"45427","74326928183335288538967833477487507806155","4060741400007923380","Proposed","Unspecified","8050000000000001871","1703249787068000","1719239998126000"
"45428","333754206921800481437060758254671263709","4060741400007923322","Proposed","Unspecified","1013","1717612692360000","1719241173361000"
"45429","18741696127501216179817944305509423332922","4060741400009156250","UnderConsideration","Unspecified","4000741400001402409","1684318955361000","1719241195956000"
"45430","695622548314305865621774538927340571","4060741400034944001","Available","Unspecified","","1599075064025000","1719241331634000"
"45431","8801085691665695502633388123884016886","7770000000000115524","UnderConsideration","B2+","1013","1632693068377000","1719241398050000"
"45432","95141567176731234705997608472388646363700","4060741400333088104","UnderConsideration","B2+","1013","1602849345210000","1719241658421000"
"45433","5131431588868057859846735089878309844","4060741400007923316","Proposed","B1","1013","1605273431288000","1719242117169000"
"45434","571946878541595810775637196402129745","4060741400007923377","Proposed","Unspecified","4060741400309298943","1680085424134000","1719243026424000"
"45435","60771010831068266614789654942763808","4060741400007923322","UnderConsideration","B2","4000741400001402409","1662728473736000","1719243132783000"
"45436","22507479452820983211367233007119765607650005","4060741400335399351","Available","Unspecified","4060741400010084399","1631782124810000","1719244293989000"
"45437","16881176507742166183841931782917776","4060741400007923325","UnderConsideration","Unspecified","4060741400010084400","1628582779667000","1719244366391000"
"45438","927790484741568460379608056644603322756","4060741400009156250","UnderConsideration","Unspecified","4060741400309298941","1690811830370000","1719244655165000"
"45439","39636449960226900149937371753404044","4060741400007923322","UnderConsideration","Unspecified","","1701260029287000","1719244799961000"
"45440","8227217970699093250362958255064308025507309","4060741400051296607","UnderConsideration","B2","8050000000000001939","1686886760805000","1719245373603000"
"45441","37715732884303336685458574992536345","4060741400007923322","UnderConsideration","B2","1013","1665653133424000","1719245669150000"
"45442","49115444170904586852290263289354664330","4060741400331163529","Proposed","Unspecified","4060741400376470171","1639410906157000","1719246297882000"
"45443","4583873388410760087489956914048163767448","4060741400383094599","UnderConsideration","Unspecified","4060741400376470171","1696600191833000","1719246825411000"
"45444","2242935873676501174066388691110918739","7770000000000115522","UnderConsideration","Unspecified","1012","1692866708395000","1719247931906000"
"45445","2608551227841686579577692029146746551785523203200","4060741400007923316","UnderConsideration","B2","4000741400001402409","1707912122782000","1719248164209000"
"45446","076929971141010173299921314201369383354652","7770000000000115522","UnderConsideration","B2+","1013","1703129832133000","1719248575850000"
"45447","8451814214941711303672547680594891701167349","4060741400007923316","Available","Unspecified","1013","1657754334729000","1719249956778000"
"45448","71764849128921855799207679910106479403773036","4060741400007923322","Available","Unspecified","1012","1658244539514000","1719249963323000"
"45449","08737404262174674293108977365633112","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1713362351132000","1719251312362000"
"45450","70087555858742466188816779747079868193","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1666891174134000","1719251543274000"
"45451","08108870214006894367355777780140450403","4060741400412060820","UnderConsideration","Unspecified","1011","1713608172267000","1719251943340000"
"45452","67479218449942081620873536213425698846","4060741400007923316","Available","B2","4060741400034237216","1677083144017000","1719252928422000"
"45453","6078007752526877284199397431893544501266","4060741400009046535","UnderConsideration","Unspecified","1013","1716373151890000","1719254525105000"
"45454","470046701625450494266318294901294750124421","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1718734153170000","1719256525933000"
"45455","61290148612184995656826864511857245155","4060741400007923316","Booked","Unspecified","4000741400001402409","1718056692693000","1719256654085000"
"45456","885497928212026221789029143927365180331012355","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1717517476915000","1719257075675000"
"45457","8629731722652439969369105983340427223","4060741400007923323","Available","B2","1013","1622631927727000","1719257861705000"
"45458","2892764362345313476166311979802336833","4060741400007923314","UnderConsideration","B2","4060741400376470172","1470910200000000","1719258232099000"
"45459","26544917258395780616368356263601077097944","4060741400007923316","UnderConsideration","Unspecified","1013","1700090881753000","1719259864651000"
"45460","7428901779543831289507747515707436528","4060741400007923399","Employed","Unspecified","4060741400336176271","1662053783873000","1719261603599000"
"45461","60022742805214349220941068710504409836","4060741400007923415","UnderConsideration","Unspecified","1012","1704358428206000","1719261994735000"
"45462","6686679482130136377683850770046363777","7770000000000169925","Available","Unspecified","4060741400010084399","1702590190146000","1719262456563000"
"45463","610034301295136611041399070883833171","7770000000000115522","UnderConsideration","C1","1013","1708694107192000","1719263362458000"
"45464","40382664043612009016329066779055523123996043212","4060741400007923425","Proposed","B2","8050000000000001377","1691599871366000","1719263656625000"
"45465","8917838242072760974160073699674212839","4060741400009046535","Available","Unspecified","1012","1709644287650000","1719264974625000"
"45466","65854342079293857289145971959585339","4060741400007923314","UnderConsideration","Unspecified","","1547053095355000","1719265506150000"
"45467","452136787930358238217081945267930571419","4060741400009156249","Available","Unspecified","1012","1709857390438000","1719265776137000"
"45468","920983706034511006191816360497089490067601","4060741400007923308","UnderConsideration","Unspecified","1013","1712151144918000","1719266292622000"
"45469","184596772718452624751503080938493912325998","4060741400007923359","Available","Unspecified","","1712829470795000","1719267318332000"
"45470","16093054834585192241823195555146207622553359952","4060741400412060820","UnderConsideration","Unspecified","4000741400001402409","1713435611222000","1719268022927000"
"45471","122277915568705857362340998548326332531059","4060741400007923328","UnderConsideration","Unspecified","4060741400376470169","1713952950559000","1719269218566000"
"45472","0113962844079435160228127062424625966","4060741400007923333","UnderConsideration","Unspecified","4060741400037048360","1713957914806000","1719269220252000"
"45473","62191076053028864367685740830562454135","4060741400007923333","UnderConsideration","Unspecified","4060741400037048360","1714039030752000","1719269491781000"
"45474","688334415770895858516308565243276","4060741400007923322","UnderConsideration","Unspecified","1013","1714128405377000","1719269515835000"
"45475","988070056870330709524264291611656414259518","4060741400335399362","Proposed","Unspecified","4060741400007514502","1714043005379000","1719270489647000"
"45476","961269675875682066640402329922557473","4060741400007923322","UnderConsideration","Unspecified","","1666698244538000","1719271835084000"
"45477","64063849664138774312183228961632054462","4060741400007923328","Proposed","Unspecified","4000741400001402403","1705655857971000","1719276097114000"
"45478","170126556136008946402854912460826425483813446","4060741400007923322","Available","Unspecified","","1716203911903000","1719276237678000"
"45479","795496489537006921609592478772692204750","4060741400007923316","Available","Unspecified","1013","1718379778969000","1719277252455000"
"45480","17169422312282882275342047741593588","4060741400007923359","Available","Unspecified","","1718391965130000","1719277266033000"
"45481","08137539555867864445634832506458928784","4060741400408553072","UnderConsideration","B2","1012","1689768487637000","1719277564576000"
"45482","61390518767709720783151430414355156184","4060741400007923415","UnderConsideration","Unspecified","1012","1702646540303000","1719277565837000"
"45483","25629883077599706955419640930982987497776","4060741400035472968","UnderConsideration","Unspecified","","1718767276585000","1719277619032000"
"45484","525612554544981795856839430314544","4060741400007923322","Available","C1","1013","1716912992552000","1719280596398000"
"45485","59413907967421644437589674734096266953","4060741400007923316","Available","Unspecified","","1716989892465000","1719281241350000"
"45486","721615312407400949398326045051091290607716","4060741400007923323","Available","Unspecified","1013","1718450106086000","1719284580105000"
"45487","1715858082053857739973125619222467162765089","4060741400007923322","Proposed","C1","1013","1666015498841000","1719285950243000"
"45488","9779557574540658591318176270789256","4060741400007923323","Available","Unspecified","","1719288038371000","1719288038548000"
"45489","60575204966385861652597842571240252927","4060741400007923323","UnderConsideration","A1","1012","1719210151088000","1719288374319000"
"45490","3342634029259828412689529588702346486","4060741400396675858","Proposed","B2+","4000741400001402404","1550661706613000","1719289247801000"
"45491","716099556610254705506579913155397177185941","4060741400007923316","UnderConsideration","C2","1013","1572446753957000","1719290755166000"
"45492","58699248663897176842141443555635607034","4060741400007923325","Proposed","B2","4060741400010084400","1606996858933000","1719293235614000"
"45493","81105306543505366725932506632611832","4060741400331163531","Proposed","B2","4060741400376470170","1628019848208000","1719296129399000"
"45494","0087255574767157862752964484933519775","4060741400007923323","Available","A2","1012","1719296437336000","1719296437439000"
"45495","2521319472900288623726981437278605662138682","4060741400381343722","Available","Unspecified","","1719009366996000","1719298238132000"
"45496","43286061230887127296374890129059976400807","7770000000000115522","Available","Unspecified","","1719256092421000","1719298498665000"
"45497","6137678921254123797377913758087870974018","4060741400378686793","UnderConsideration","Unspecified","1013","1716889872785000","1719301119508000"
"45498","0780354034991480609084203984294695873242067473810","4060741400007923323","Available","Unspecified","","1719301255613000","1719301255709000"
"45499","5755818607398401857417529983055000104477435","4060741400412060820","Available","Unspecified","4000741400001402419","1719301436545000","1719301436680000"
"45500","5755818607398401857417529983055000104477435","4060741400412060820","UnderConsideration","Unspecified","4000741400001402419","1719301436545000","1719301655620000"
"45501","3002922922063979574998738349515680366085469","120","Available","Unspecified","","1596280662848000","1719301809449000"
"45502","3880174171950161291790299312666689","7770000000000116065","UnderConsideration","Unspecified","1013","1707762551639000","1719302242231000"
"45503","88507724526511512696589849833052084924","4060741400037639173","Available","Unspecified","1013","1629447294776000","1719303095059000"
"45504","67780392738497647049491337440975751347425","7770000000000115522","Onboarding","Unspecified","1013","1618498015930000","1719303182076000"
"45505","0667208582485249475045784861530576805442491139","4060741400378686793","UnderConsideration","Unspecified","4060741400007151466","1718712635270000","1719303565064000"
"45506","964424195050050302981554977848026705","4060741400009156250","Proposed","Unspecified","1012","1715590813300000","1719303903305000"
"45507","77463200240509816610311738705752","7770000000000115522","Available","Unspecified","1012","1685720755229000","1719304167835000"
"45508","64328207383295104610661716082679670626635099","4060741400007923354","Proposed","B1","4060741400010084399","1655907760135000","1719305540732000"
"45509","3792659298960260745015366009938914036337","4060741400007923323","UnderConsideration","B1","1012","1517149504343000","1719305822216000"
"45510","7111639457217455992370013688801159","4060741400007923322","UnderConsideration","Unspecified","","1718979252168000","1719305829998000"
"45511","86037399104557792098930395423367116351888","4060741400007923316","Proposed","C1","1013","1660342534342000","1719306525430000"
"45512","73272142595523365288982431343799834339080663","4060741400007923322","Available","Unspecified","","1674143905739000","1719306926394000"
"45513","73272142595523365288982431343799834339080663","4060741400007923322","UnderConsideration","Unspecified","","1674143905739000","1719306927518000"
"45514","9643299365309924802101176443731383546401042615","120","Available","Unspecified","","1719307092525000","1719307118443000"
"45515","321186372894087369504166133503187270618","4060741400007923316","UnderConsideration","Unspecified","","1677588330882000","1719307374802000"
"45516","087281594817166696326185256567448442794843","4060741400007923314","UnderConsideration","C1","4060741400376470172","1697701552560000","1719307739488000"
"45517","85236647384432611068247990639591891183","4060741400408553072","UnderConsideration","B1","1013","1709740222917000","1719307742107000"
"45518","973158272999413204231650450649122478012112","4060741400007923314","UnderConsideration","Unspecified","4060741400376470170","1561552229955000","1719307822083000"
"45519","32230887006476365063358740671084893750","4060741400051296607","UnderConsideration","Unspecified","8050000000000001939","1642420661599000","1719308471089000"
"45520","738017820846933283029410357155992298","7770000000000193439","Proposed","B2+","1012","1712053808201000","1719308672096000"
"45521","00595404976846221492700096274917768346","7770000000002423779","UnderConsideration","B2+","4000741400001402409","1414675260000000","1719308689799000"
"45522","718782056161857893835542825590288","4060741400007923390","Proposed","Unspecified","1013","1666214180341000","1719308842674000"
"45523","322621044698772386478397961452864090","4060741400007923316","UnderConsideration","B1","1013","1459370460000000","1719309182264000"
"45524","106055255527504007002849212698415","4060741400007923349","UnderConsideration","B2","4060741400010084399","1596370424207000","1719309212091000"
"45525","358289105116401592828311126236","4060741400007923380","Proposed","Unspecified","8050000000000001867","1693828710783000","1719309435442000"
"45526","16147133929129003038927466678118263842557","4060741400007923323","Available","Unspecified","1013","1644470356157000","1719309990849000"
"45527","03159184630037875220084281238496803559896","4060741400007923316","UnderConsideration","Unspecified","1013","1655983090665000","1719310533961000"
"45528","79371331562888748965464366471045933964464478","4060741400007923328","UnderConsideration","B2","4000741400001402398","1718603017252000","1719310576923000"
"45529","3940963741989993036072448740223585567","4060741400335399351","Available","C1","4060741400010084401","1711397170886000","1719310742543000"
"45530","576577063225421244615551163904508572251649","4060741400378686793","Available","Unspecified","4060741400007151466","1718276592137000","1719310798050000"
"45531","517381104667892140160555543022388190245","4060741400007923354","Proposed","C1","4060741400010084400","1657695013888000","1719310906802000"
"45532","5585712783309357328249966848940376554","4060741400007923322","UnderConsideration","C2","1013","1588670934655000","1719310963233000"
"45533","3613362979824332566426230733752092779701945","7770000000000116481","Booked","Unspecified","4060741400010084401","1708007150313000","1719311008973000"
"45534","56450131565282436580834953042503700634","4060741400007923415","Onboarding","C1","108","1665425330236000","1719311041242000"
"45535","771521080297603846066473838215301631047518389","4060741400331163529","UnderConsideration","Unspecified","4060741400376470171","1718119932202000","1719311353907000"
"45536","7273986031914732828687210451966981432","4060741400335399351","UnderConsideration","Unspecified","4060741400010084398","1632754748505000","1719311535546000"
"45537","5131431588868057859846735089878309844","4060741400007923316","UnderConsideration","B1","1013","1605273431288000","1719311710221000"
"45538","06216640308321801021629359234795862158920","7770000000000131092","UnderConsideration","B1","1013","1553899043922000","1719311790682000"
"45539","805646918512233892108260033776553","4060741400007923380","Available","Unspecified","4060741400309298941","1694433122799000","1719311867395000"
"45540","25324748962538511474085749984071452990170","4060741400007923358","Onboarding","Unspecified","1013","1710867191096000","1719311940943000"
"45541","45752879738467719847180215687446434","4060741400007923344","UnderConsideration","B1","1013","1717657961693000","1719312032194000"
"45542","512217792402991022155069632446119900190794","4060741400009046535","Available","B2","1013","1701338651377000","1719312104594000"
"45543","2521319472900288623726981437278605662138682","4060741400381343722","UnderConsideration","Unspecified","","1719009366996000","1719312120370000"
"45544","31670735606456389823912795184399909015149348288","4060741400331163531","Available","C1","4060741400376470171","1700488223096000","1719312280052000"
"45545","8377670355204420629670039659442131555867","4060741400007923359","Booked","Unspecified","1013","1713299461168000","1719312287553000"
"45546","6503325209785101322801212537489352966","4060741400007923316","UnderConsideration","Unspecified","1011","1717697433997000","1719312339873000"
"45547","92912248023881930879462686451024056","4060741400007923316","UnderConsideration","Unspecified","1013","1718313661308000","1719312347642000"
"45548","603515705551598369845096996001072865317124218","4060741400007923398","UnderConsideration","Unspecified","4060741400309298942","1718368525122000","1719312348161000"
"45549","572254477634134914758640985620203210788019844971","4060741400007923367","UnderConsideration","C1","4060741400311610516","1699897832218000","1719312458454000"
"45550","7231114285503183994556006202434427398","4060741400379329148","UnderConsideration","C2","8050000000000000161","1716849350624000","1719312790426000"
"45551","6491678609755539819544799431774318085528","4060741400007923359","UnderConsideration","Unspecified","1013","1718168292331000","1719312816910000"
"45552","39669120366119046330647630782960425","4060741400007923354","Proposed","A2","4060741400010084400","1716468335126000","1719313112437000"
"45553","595212547407056860411537917212124310563348","4060741400007923390","Proposed","B1+","4060741400309298943","1690972405255000","1719313289574000"
"45554","116476392415596800622486812204311996413926733","7770000000000115524","UnderConsideration","Unspecified","1013","1710008771475000","1719313421350000"
"45555","04270766167028054589109397469294157494","4060741400007923377","UnderConsideration","Unspecified","4060741400007382361","1682016671274000","1719313901682000"
"45556","796586547978091300346287278139087216356993","4060741400335399351","Available","B2+","4060741400010084400","1604668203954000","1719314761365000"
"45557","124889565288609997650052521573068286868830","4060741400007923367","Proposed","Unspecified","","1663064032582000","1719316034964000"
"45558","657307118274783094018676046077998236641369146","4060741400408553072","UnderConsideration","Unspecified","","1717525751862000","1719316525848000"
"45559","556965820119501280473455818872818427261","4060741400378686793","UnderConsideration","Unspecified","","1718716931304000","1719316542632000"
"45560","742323890145918266988175395943154722350264169","4060741400007923316","Available","B2","1013","1472732040000000","1719316813651000"
"45561","671630817932858974325559638788251431217","4060741400331163529","UnderConsideration","B2+","4000741400001402384","1585746844289000","1719316845687000"
"45562","606817387872405040734552746507512735704","4060741400037618051","Proposed","B2","1013","1654180748957000","1719317093901000"
"45563","9248950425762053876339076748556281145552","4060741400007923314","UnderConsideration","Unspecified","4060741400376470171","1718796575761000","1719317332810000"
"45564","94855064036391631540206604191012450394665654","4060741400378686795","Available","Unspecified","4060741400007151466","1699804029721000","1719318214485000"
"45565","60672432617808116953490474498631545148394","4060741400007923322","UnderConsideration","Unspecified","1013","1664353824586000","1719318600968000"
"45566","671630817932858974325559638788251431217","4060741400331163529","UnderConsideration","B2+","4060741400376470171","1585746844289000","1719318854391000"
"45567","9406391209746075575851937299769346845824209","4060741400007923344","UnderConsideration","Unspecified","","1686754889071000","1719319114707000"
"45568","2951456912301929656030458953039100182","7770000000000115522","UnderConsideration","B2+","1013","1689163923325000","1719319127698000"
"45569","52023938812902745006019019879862421109909","7770000000000115524","Proposed","Unspecified","1012","1715837173380000","1719319984052000"
"45570","65854342079293857289145971959585339","4060741400007923314","UnderConsideration","Unspecified","4060741400029899545","1547053095355000","1719320274611000"
"45571","9842652809261179823646203989531458003989518636","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1658557159408000","1719320309097000"
"45572","44322131168426922160255790557422798931","120","Available","Unspecified","","1719318912084000","1719320325015000"
"45573","22016620544519048504646112298359272589718707","4060741400412060820","Available","Unspecified","4000741400001402419","1719320340578000","1719320340657000"
"45574","686626951103226937606477199111473243637256","4060741400335399351","Available","Unspecified","4060741400010084399","1718978729574000","1719320559156000"
"45575","919065727332014233310582552","4060741400007923359","UnderConsideration","Unspecified","1013","1714720854544000","1719320732473000"
"45576","2993523609888709027851227014219738679691831","4060741400007923359","Booked","Unspecified","1013","1714476133022000","1719320740950000"
"45577","5472702197985836599031593456834117113","4060741400007923354","Booked","Unspecified","4060741400005179325","1673364675423000","1719320757927000"
"45578","65854342079293857289145971959585339","4060741400007923314","UnderConsideration","B2+","4060741400029899545","1547053095355000","1719320891392000"
"45579","484948393942349691509203773795252206","4060741400378686796","UnderConsideration","Unspecified","4060741400005179325","1705157830477000","1719320904025000"
"45580","827082324874942652246399729074927988","4060741400007923322","Booked","Unspecified","1013","1664969040273000","1719320929535000"
"45581","9406391209746075575851937299769346845824209","4060741400007923358","UnderConsideration","Unspecified","1013","1686754889071000","1719321281707000"
"45582","73560852381807450924563722610705419319887","4060741400408553072","UnderConsideration","Unspecified","4060741400309298943","1678360300716000","1719321734661000"
"45583","9962354140638106179287885299705997203913349023","4060741400007923359","UnderConsideration","Unspecified","","1718891998898000","1719321903091000"
"45584","58794914837880502833932310317484052688605821","7770000000000116065","Proposed","Unspecified","4060741400005179326","1663138427600000","1719322607452000"
"45585","641937711518551416205968081705018944825324445","4060741400009046535","Available","Unspecified","","1719323712086000","1719323712195000"
"45586","641937711518551416205968081705018944825324445","4060741400009046535","UnderConsideration","Unspecified","","1719323712086000","1719323717018000"
"45587","994907635493989406245583180446580672","4060741400007923322","Available","Unspecified","","1550775964513000","1719323754985000"
"45588","023252165798896527608378409409099332674328","4060741400007923353","UnderConsideration","Unspecified","1013","1711552451566000","1719324029301000"
"45589","606817387872405040734552746507512735704","4060741400037618051","Proposed","B2","1012","1654180748957000","1719324184979000"
"45590","1312829273155239976005740565152378650055","4060741400321690541","Proposed","Unspecified","4060741400376470171","1673535367691000","1719324296884000"
"45591","131111270847215333911842459797424439966","4060741400375569062","Booked","Unspecified","1013","1621880056528000","1719324482632000"
"45592","243624901557950756848919186436682916398668329676","4060741400007923380","Available","Unspecified","4060741400309298942","1608125065342000","1719324494993000"
"45593","33609182438210454661488355251635012012448164","4060741400007923409","Available","Unspecified","4000741400001402403","1717885501201000","1719324636541000"
"45594","3497185837860093409872207882446917","4060741400007923316","Proposed","A2","1013","1409652240000000","1719324720582000"
"45595","9150286089664433936539769564204383","4060741400007923349","UnderConsideration","B2","1013","1613038376347000","1719324836888000"
"45596","034272472310683090457149742684659935991986","4060741400007923323","Available","Unspecified","1013","1653018321720000","1719324929327000"
"45597","90766236875556273258208097836017135","4060741400007923398","Available","Unspecified","","1719323292185000","1719325974862000"
"45598","90766236875556273258208097836017135","4060741400007923398","UnderConsideration","Unspecified","","1719323292185000","1719325975355000"
"45599","0210546582656646020334561754047998532349","4060741400007923323","Available","B1","1013","1656973211532000","1719326357402000"
"45600","8943114291952145100988845370976273464","4060741400007923409","Available","Unspecified","","1701179178395000","1719326469476000"
"45601","71713181806851182905031210341127103","4060741400007923323","UnderConsideration","Unspecified","","1718895538236000","1719327660868000"
"45602","03244639993330788711125820154753426779219392856","4060741400007923323","UnderConsideration","Unspecified","1013","1654031843135000","1719327869787000"
"45603","34205360803492505017565713015013144406839","7770000000000116864","Proposed","Unspecified","1012","1711381030911000","1719327897063000"
"45604","615640845928017804710061805774224591","4060741400034435063","UnderConsideration","Unspecified","4000741400001402419","1674765011487000","1719327935110000"
"45605","302821295803511772191658917683382271906","7770000000001943902","UnderConsideration","B2","1012","1688644150180000","1719328180990000"
"45606","504739173189974757292427776483070241644576","4060741400007923359","Available","Unspecified","","1719328753296000","1719328753471000"
"45607","504739173189974757292427776483070241644576","4060741400007923359","UnderConsideration","Unspecified","","1719328753296000","1719328755206000"
"45608","39669120366119046330647630782960425","4060741400007923354","Booked","A2","4060741400010084400","1716468335126000","1719329098205000"
"45609","794371156178453172777816056349820081","4060741400007923359","UnderConsideration","C1","1012","1660786744687000","1719329752341000"
"45610","0725654550129077534508932881226653","4060741400007923316","Available","Unspecified","","1666087543420000","1719329876974000"
"45611","889150695187413620482149103382486234","7770000000000115524","Proposed","C1","1013","1688601012915000","1719331775930000"
"45612","7180372048401824901494834124949827851637","4060741400007923339","Available","B2","1013","1553178910068000","1719333608686000"
"45613","73271258014824877285161793027808089883458147","7770000000000115523","Available","Unspecified","","1719333876065000","1719333876166000"
"45614","25606996163499416362813758295544070050","7770000000000129008","UnderConsideration","B2","1013","1571566330453000","1719335450038000"
"45615","420068290440378031849811903346340227427509","4060741400037639173","UnderConsideration","C1","1013","1717784130542000","1719340204978000"
"45616","6963695358213101695353190225243834401704990578","4060741400007923380","UnderConsideration","Unspecified","","1718139192532000","1719341029154000"
"45617","1799093160981220509525534423271331268","4060741400007923322","Available","C1","1013","1703621350678000","1719341596309000"
"45618","3207925408820311180984788192850277121068","4060741400007923380","UnderConsideration","Unspecified","","1716575117794000","1719342690863000"
"45619","1988017510335683168625584837457140229703997250363","4060741400007923316","UnderConsideration","Unspecified","","1718742983215000","1719345605196000"
"45620","93028367919291425209533189086814274070","7770000000000115524","Proposed","B1+","1012","1712659746536000","1719346654775000"
"45621","51566999840622942140008159108813256388045959","4060741400007923322","UnderConsideration","Unspecified","1011","1673895968967000","1719348856745000"
"45622","561862540065633635102880492510538880016323","4060741400007923349","Booked","Unspecified","4060741400010084400","1650004010220000","1719349413260000"
"45623","274963626905436680058360509160804546","4060741400007923359","Booked","Unspecified","1013","1713866647663000","1719349715551000"
"45624","716099556610254705506579913155397177185941","4060741400007923316","Proposed","C2","1013","1572446753957000","1719349794995000"
"45625","4418502749367402730999339149414509039651","4060741400007923344","UnderConsideration","Unspecified","1013","1697031908389000","1719350446809000"
"45626","724193029038362506740058277484296759463848","4060741400007923425","Proposed","Unspecified","8050000000000001377","1710195353197000","1719350607985000"
