"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"40558","3978967970705324671992447364445041909","7770000000000115522","UnderConsideration","Unspecified","1013","1708725850702000","1716029151459000"
"40559","657582680797266239719853594930170794615882","4060741400007923322","Available","C1","4000741400001402409","1568719468537000","1716030769005000"
"40560","502264866171557438731326035163573223045","7770000000000169925","UnderConsideration","Unspecified","4060741400005179325","1707926402623000","1716031390597000"
"40561","666138572649380634985900409642676688444","4060741400007923358","Available","Unspecified","","1678196977380000","1716032841937000"
"40562","196681429997406341952861912949404393392098","7770000000000116067","Proposed","Unspecified","4060741400005179325","1664227855792000","1716033071761000"
"40563","3807440513702895234401238165598802654","7770000000000115522","Available","Unspecified","1013","1650967093612000","1716033240556000"
"40564","2267894531770645589505572167316303320765","4060741400007923316","UnderConsideration","A2+","1012","1711698381766000","1716034875739000"
"40565","304318877545188042246739770247152","4060741400007923359","Booked","Unspecified","1013","1710095569036000","1716035903295000"
"40566","024940533518324712625609100999188011421","4060741400007923415","UnderConsideration","Unspecified","4000741400001402409","1703855389648000","1716036096396000"
"40567","43009708668778406108796731537412638598868641095","4060741400007923322","Available","B2+","1013","1568232322754000","1716036155461000"
"40568","56086485397600816419239355273954648766","4060741400007923316","UnderConsideration","B1","1012","1711334389965000","1716036206049000"
"40569","86600038407979547553546455336562329123222715","4060741400007923344","Available","B1+","1013","1635232985985000","1716036510125000"
"40570","60935911169056092595045410353691592462974","7770000000002423827","Available","B1","1013","1713360311268000","1716036694650000"
"40571","7532535066943424024086720172087954367781882","7770000000000148669","Proposed","Unspecified","4060741400010084400","1637241858121000","1716038225780000"
"40572","98741010660198907992786367554617668028","4060741400408553072","Available","B2+","4000741400001402409","1654609157648000","1716039626249000"
"40573","429633768295412181192978022190361172113","4060741400007923322","UnderConsideration","A2+","1012","1459931280000000","1716041544582000"
"40574","02590222483862191990302977312985708","7770000000000148669","Onboarding","Unspecified","4060741400010084401","1699368081575000","1716041822045000"
"40575","9356862289815793050120432434057710503212","4060741400050999655","UnderConsideration","B2","4060741400010085671","1709858894106000","1716042135146000"
"40576","95409437121035715857621533925098181820398802286","4060741400007923316","Proposed","C1","1011","1688547153554000","1716042216955000"
"40577","98488797280406676473951474785822862261263","4060741400378875268","UnderConsideration","Unspecified","1013","1620372457923000","1716042242604000"
"40578","0868108885050185373696355677230801965063151","4060741400007923322","Available","B2+","4000741400001402409","1600969084080000","1716042472575000"
"40579","3342784107140985812142131023700562305","4060741400007923322","Available","Unspecified","1012","1711641611235000","1716048871696000"
"40580","13963610764129487653301427982527844528661178","7770000000000115524","UnderConsideration","B2+","1013","1611052387607000","1716049023824000"
"40581","57132490555027345042077494582130445","4060741400007923349","UnderConsideration","B1","4060741400010084400","1353310200000000","1716049210918000"
"40582","03294723740809566366507214305286664555686614641","4060741400007923359","Proposed","Unspecified","1013","1681476753507000","1716049769553000"
"40583","457361920189619630963644789876264915","4060741400335399351","UnderConsideration","A2","4060741400010084400","1411637460000000","1716050786657000"
"40584","946955760519658826558257837040333628761497","4060741400009156249","UnderConsideration","Unspecified","1013","1630347080602000","1716052190576000"
"40585","274317287336486502471961299622400826296710652","4060741400009046535","Booked","B2","1013","1390885980000000","1716052462172000"
"40586","66053022958455507926871887314321238650155824","4060741400009046535","UnderConsideration","C1","1013","1685000066939000","1716052548107000"
"40587","13628632394860801459946562393649844861910","7770000000000169925","UnderConsideration","B2","4060741400005179325","1623076694877000","1716052922709000"
"40588","7115670624716735932851874329829009666","7770000000000115524","UnderConsideration","A2+","1013","1531834908852000","1716053980046000"
"40589","676717152680687925137868833783480895","4060741400331163529","UnderConsideration","C1","4060741400376470172","1360057740000000","1716056351904000"
"40590","60134618199064520275609034453160832667295","4060741400331163529","Available","Unspecified","4060741400376470171","1651272010135000","1716058004435000"
"40591","97616082562262645324067556589419773602816","7770000000000116063","Booked","C2","4000741400001402409","1701682664927000","1716058317161000"
"40592","260450598510150610927757853261165","4060741400007923409","Available","Unspecified","4060741400376470171","1649066363058000","1716060027231000"
"40593","7621237492618282315806115554535924199941","4060741400037639173","UnderConsideration","Unspecified","","1706110630331000","1716060603824000"
"40594","1660781719941790027373878542233456758055","4060741400007923322","UnderConsideration","Unspecified","1013","1571994435206000","1716060686109000"
"40595","6057738305256212726505758737726870567239446","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1655898450762000","1716062022760000"
"40596","2997533791152989185543061448871109675290727","4060741400007923353","UnderConsideration","C1","4000741400001402409","1592588464904000","1716062635716000"
"40597","6394171615115086292522660421673809970916","4060741400007923322","Booked","C2","4000741400001402409","1662380858360000","1716063166224000"
"40598","073998650530366890742065704060585984221","120","Available","Unspecified","","1569328072401000","1716063194264000"
"40599","12193445195446224247463064154534404602789","4060741400007923318","Available","Unspecified","4000741400001402419","1702469082657000","1716063297633000"
"40600","6022243053883272012893358333234044698345563508","4060741400007923377","Available","Unspecified","4060741400309298943","1681217857133000","1716065210994000"
"40601","195028547863569808653250552702862581","7770000000000168351","Proposed","B2+","4000741400001402409","1560817830421000","1716065331779000"
"40602","23106535522514998827351708359272573615538995335","7770000000000277669","UnderConsideration","C2","4060741400005179326","1686061426544000","1716065613833000"
"40603","9133643466289499039864368099634617259260423","4060741400335399351","UnderConsideration","A2+","4060741400010084399","1710929350378000","1716065988543000"
"40604","702595873778848087915681089317479","4060741400335399351","Available","B2","4060741400010084399","1589366782176000","1716066619329000"
"40605","659383978502878124852238934644881322","4060741400007923316","Available","B2+","1013","1470837720000000","1716071986674000"
"40606","3198889229599921533123648200717569828859","4060741400007923322","Proposed","Unspecified","1013","1713960636828000","1716072487972000"
"40607","6902840015537641215192807065941194123923145","7770000000000116483","Proposed","Unspecified","4060741400005179327","1711123159442000","1716072554228000"
"40608","41316536430868699518792554134674453158165","4060741400007923322","Proposed","Unspecified","1011","1694411099927000","1716073159622000"
"40609","7051539241825260695074983159832117010933468993","4060741400338461277","Proposed","Unspecified","1013","1662622281986000","1716080638524000"
"40610","85878393047897040061369803502636172767891","4060741400338461277","Proposed","Unspecified","1012","1710514573630000","1716080638953000"
"40611","51829570702566260343880273970745397182611","4060741400037173837","Proposed","B2+","1012","1625813648780000","1716080639392000"
"40612","034254855504310709328723475313320","4060741400412060820","Available","Unspecified","","1688137479987000","1716080753306000"
"40613","7079049379075693441526715556736421","7770000000000148669","Available","Unspecified","1012","1661877640467000","1716081259424000"
"40614","39680120335804432111283118461319545954875313","7770000000000115524","Available","C1","1012","1651246331175000","1716082506035000"
"40615","551893250571073073810028485221693993016896129","4060741400335399351","Available","Unspecified","","1670346759815000","1716107875461000"
"40616","215679971211759041817572319649926765109261","7770000000000115522","Available","C1","1013","1567627268954000","1716108136156000"
"40617","96691634108833093836451461420110706720396","4060741400007923322","UnderConsideration","B2+","1013","1601769214672000","1716108517255000"
"40618","106055255527504007002849212698415","4060741400007923349","Available","B2","4060741400010084400","1596370424207000","1716108676530000"
"40619","342716745685985730270065534009640259175","4060741400378686793","Available","Unspecified","1013","1636144746317000","1716108691461000"
"40620","98394037197241491288307985612327123","4060741400007923376","Available","B2","4060741400010084399","1558662628332000","1716108869657000"
"40621","212460433473588821321459191886828083863","4060741400007923398","UnderConsideration","Unspecified","","1664191599172000","1716110885674000"
"40622","5925712964986922500208542328164714884","4060741400007923415","Available","C1","1013","1670936439256000","1716111170375000"
"40623","552655362689062700629671970530548597","4060741400335399351","Available","B2","4060741400010084400","1700837429488000","1716111575668000"
"40624","19325841113623983479234319483267980937087293162","4060741400007923322","Proposed","Unspecified","1013","1633608068757000","1716112064677000"
