"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"79993","81167319559272391933223826510074390478881","7770000000000115522","Available","Unspecified","1013","1678383936778000","1737249392687000"
"79994","00460154922705258192452934672116048795890","4060741400007923322","Booked","B2","1013","1465898280000000","1737249649137000"
"79995","3577975364885637768479465267621229260350341256","4060741400007923359","Available","C1","1013","1680412571665000","1737253271552000"
"79996","019079102358673791655377427723090375","4060741400007923316","Available","Unspecified","1013","1729295234532000","1737271248315000"
"79997","3174723122272878793979019879890178530049189","7770000000000116064","Available","B2","1013","1702495883671000","1737271271824000"
"79998","90364050388512387424593289764521756047335","4060741400007923322","Available","B1","1013","1726256244733000","1737271333799000"
"79999","061364806348090529789072777377861485690947","4060741400007923359","Available","Unspecified","4000741400001402409","1690920428836000","1737271405448000"
"80000","67880461295951444121818601297724885259120573","4060741400007923322","Available","Unspecified","1013","1649106335277000","1737271407903000"
"80001","49763251812502947933367766172424170","4060741400007923323","Available","Unspecified","1012","1720736830776000","1737271445425000"
"80002","079955387827610102851476820116657379514","4060741400007923339","Available","B2","4000741400001402409","1686247354907000","1737271500111000"
"80003","3475423401369919890863707196699973818811","7770000000000115524","Available","B2+","1012","1630982459355000","1737282368324000"
"80004","0903546407052517704243774453319297721","4060741400007923323","Available","B2","1012","1542116638677000","1737283088739000"
"80005","293592938882089025269270915404652053083","4060741400007923322","Available","B1","1013","1568686252833000","1737283138471000"
"80006","544331005676257925444038605677208931941098","4060741400007923325","Available","Unspecified","4060741400010084400","1572527905448000","1737283140948000"
"80007","5043057502792780764112189781604226353","4060741400007923354","Available","Unspecified","4060741400010084400","1646249651482000","1737283144171000"
"80008","71440391132759783153221335415744653621208","4060741400331163529","Available","Unspecified","4060741400376470170","1634443918293000","1737283219527000"
"80009","85776378240686704860865793858984751601","4060741400009046535","Available","B2","1013","1513328319030000","1737283316614000"
"80010","4474235786479828921010256254015498","4060741400328280368","Available","Unspecified","1011","1622925755503000","1737283388933000"
"80011","9071176778605552379283724532316771324387352","4060741400009156249","Available","Unspecified","1013","1632746481865000","1737283419872000"
"80012","07115887752304837477630755130861718781","7770000000000115522","UnderConsideration","B1","1012","1664023821137000","1737283524965000"
"80013","4593313349693402333919825474077874572","7770000000000115524","UnderConsideration","Unspecified","1011","1667034003946000","1737283676767000"
"80014","73969596696150957625505498098280903443","4060741400007923316","Proposed","B2","4000741400001402409","1657918216416000","1737283769831000"
"80015","17524241023843926183254516647614747402","4060741400007923322","Available","Unspecified","1011","1659089437107000","1737283908723000"
"80016","453879503264587637612509227536267640692","4060741400007923359","Available","B2","1012","1624654133339000","1737283914345000"
"80017","33533176685236233221517978978674772093544","4060741400007923339","Available","B1+","1013","1358266080000000","1737283983824000"
"80018","9134640239867770523525915619156495044","7770000000000129008","Available","Unspecified","1013","1640594566906000","1737283985186000"
"80019","3782815649693212136761280725716587445749789","4060741400331163529","Available","Unspecified","4060741400376470171","1666878584230000","1737284081347000"
"80020","31730041736899948568344617798687685839637","4060741400007923316","Available","Unspecified","1012","1654544693788000","1737284107305000"
"80021","47106925314668200534966481257174954949","7770000000000115524","Available","Native","1013","1611625217539000","1737284145403000"
"80022","352209748199098645834187754929898098823685","4060741400007923325","Available","Unspecified","4060741400010084401","1594891384571000","1737284148789000"
"80023","9315347134667750339497336960161781705","4060741400007931772","UnderConsideration","B2","1011","1600773131738000","1737284155472000"
"80024","61029694547520834009295727766817106802755","4060741400007923323","Available","B2","1013","1633360543948000","1737284222541000"
"80025","676091677560624785559405726966596994651307","7770000000000115522","Available","C2","1013","1553423717519000","1737284334214000"
"80026","498503201828926978405129382979036956006","7770000000000115522","Available","B1+","1012","1352909940000000","1737284342725000"
"80027","114194667467406047089561770064151887589104434","4060741400049417778","Available","B2","4060741400007151463","1637739368855000","1737284464536000"
"80028","127792817392659876049664704412038783","4060741400007923328","Available","C2","4000741400001402398","1638138020567000","1737284466135000"
"80029","5953006741805450773497023537323582078554039","7770000000000115524","Available","B2","8050000000000001865","1661251252605000","1737284544856000"
"80030","8201914035986461119519073038805367553538963","4060741400007923322","UnderConsideration","B2+","1012","1613558748066000","1737284659951000"
"80031","957592885178834957699488290510568880","4060741400007923322","Available","B2","4000741400001402395","1515360674818000","1737284700754000"
"80032","56192567506717416396804673176144309337","4060741400335399351","Available","B1","1012","1658974815867000","1737284720933000"
"80033","676305823516349900153397592114156938346","4060741400412060820","Available","C1","1012","1660378045021000","1737284727141000"
"80034","82029830460545451119030529194543797933521","120","UnderConsideration","Unspecified","4000741400001402409","1686746072309000","1737284797519000"
"80035","6455784633374684486896038006559871997","4060741400007923322","Available","Unspecified","1011","1654857451361000","1737284856581000"
"80036","180701094690549415776105420248125510","4060741400007923322","Available","Unspecified","1013","1659411585136000","1737284920617000"
"80037","33731206577640461204266138487455226237","4060741400389730225","Available","Unspecified","4060741400010084400","1708069930881000","1737284933747000"
"80038","56905174999096326736204837375276998","4060741400007923322","Available","Unspecified","1013","1575362688051000","1737285132206000"
"80039","601735894973127148964103608982941311127519","4060741400007923308","Available","Unspecified","1012","1623504247621000","1737285181668000"
"80040","1476777727870095168360891474396806","4060741400009046535","Available","B1","1012","1681923561566000","1737285406363000"
"80041","6943951158961948539910176076469062533260","4060741400007923322","Available","Unspecified","1012","1704854453043000","1737285530490000"
"80042","363636983227782873853052760443355300868144","4060741400050999655","Available","Unspecified","4060741400010084398","1726655293824000","1737285865000000"
"80043","19128819394347771839918916154708318318469","4060741400007923425","Available","C1","8050000000000001377","1695916990657000","1737286061209000"
"80044","18169334972032520844778069813855721225471443127","7770000000000116482","Available","Unspecified","4060741400010084400","1713540432466000","1737286277697000"
"80045","73698763800220955382341771908197870352456","4060741400007923323","Available","B2","1012","1689942634204000","1737286481497000"
"80046","507860512704686511738194767949564961","4060741400007923415","Available","Unspecified","1012","1672659068762000","1737286498924000"
"80047","018608235293923944892743894357998712507406","4060741400007923316","Available","B2","1012","1706804432208000","1737286659337000"
"80048","0810892577186424247709082782099085712489","4060741400007923379","Available","Unspecified","4060741400309298943","1717750521459000","1737286731318000"
"80049","6251355024647955930363882683178154041912","4060741400007923323","Available","Unspecified","1012","1721445852314000","1737286786463000"
"80050","5227586870705684536832258851687909053067","4060741400007923316","Available","B1","1013","1439824080000000","1737286795688000"
"80051","3488341745213363540434186066310541","4060741400007923316","Available","Unspecified","1012","1627570671104000","1737286805636000"
