"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"57258","3157369955439981841307046886959362197957","4060741400007923316","UnderConsideration","B1","1012","1657896071800000","1726675973993000"
"57259","2791621312732475288687928697100169660528","4060741400007923354","UnderConsideration","Unspecified","4060741400010084399","1675190819245000","1726676023163000"
"57260","8041434820020063493131340685936247139410079","7770000000000116864","UnderConsideration","Unspecified","1013","1722793812027000","1726676143720000"
"57261","226429828207576002201392672421771770796695","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1726643703065000","1726676239524000"
"57262","0342123790492095563473985909424154971613","4060741400007923322","UnderConsideration","C1","4000741400001402395","1722179892359000","1726676584382000"
"57263","72361961503376500706741049658641860303","7770000000002744687","UnderConsideration","Unspecified","","1726610316134000","1726677004368000"
"57264","400147798171019237091537469855672174","4060741400007923376","UnderConsideration","B2","4060741400010084400","1720517653139000","1726677105284000"
"57265","329501919657869789081151548301806439502","4060741400007923398","Available","Unspecified","4060741400309298942","1711373590623000","1726677170525000"
"57266","44817110933791195814271251879955283121","4060741400037637413","Employed","Unspecified","108","1696440788152000","1726677242269000"
"57267","56283974148350404207663399843146071422179453","4060741400336482610","Proposed","A1","4060741400029899545","1726060077346000","1726677271104000"
"57268","68754683846486414193959934657301136575403464","4060741400336482610","Booked","A1+","4060741400029899545","1725876439236000","1726677421005000"
"57269","619589514811030963683769304776782922357471","4060741400007923323","UnderConsideration","B1","1013","1536046172203000","1726677443244000"
"57270","259705004041641980972505668289256179186581489","4060741400037637413","UnderConsideration","C1","4060741400034237216","1669387897469000","1726678064399000"
"57271","285896722531893572058280041438255","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1724352891379000","1726680270339000"
"57272","155071251530568780638558109307974325346224324","4060741400378686794","Available","B1","108","1608200862975000","1726680841482000"
"57273","72361961503376500706741049658641860303","7770000000002744687","UnderConsideration","Unspecified","4060741400376470171","1726610316134000","1726681312122000"
"57274","73124462654952603229460259843396985703","4060741400335399351","Available","Unspecified","","1699545251668000","1726682193312000"
"57275","68849955903436151971267536241637600968217","4060741400007923316","UnderConsideration","Unspecified","1013","1725446113000000","1726682874416000"
"57276","752469416957669462535148997877463577202591","4060741400009046535","Available","Unspecified","4060741400029899545","1683048319933000","1726683046306000"
"57277","1044870900169269116875774366653287421862975","4060741400007923322","Proposed","B2","1013","1578567474569000","1726683943644000"
"57278","38132266927975241410841250545782080188","7770000000000115524","UnderConsideration","Unspecified","","1726068690339000","1726684545602000"
"57279","933711788960319217212870255991566371313","4060741400331163531","Proposed","B2","4060741400376470172","1690461007455000","1726687349881000"
"57280","3103927957991992838365778942369268147142371","7770000000000115524","UnderConsideration","Unspecified","1011","1725998401065000","1726688386253000"
"57281","38132266927975241410841250545782080188","7770000000000115524","UnderConsideration","Unspecified","1012","1726068690339000","1726688664487000"
"57282","57206327326860848486359930857953181342","4060741400037637413","UnderConsideration","Unspecified","","1725440055470000","1726688834091000"
"57283","2489652405398629148811411022308093503255","4060741400007923368","UnderConsideration","C2","4060741400311610514","1714393210884000","1726691407574000"
"57284","7014184547268687839693610676621582004","4060741400383094599","UnderConsideration","Unspecified","4000741400001402384","1695741758860000","1726691407978000"
"57285","6525617184402588542956013275501026","4060741400007923328","Available","Unspecified","","1726692290950000","1726692291134000"
"57286","17556914339690543864191914039244421637","7770000000002744687","UnderConsideration","Unspecified","1013","1720802578343000","1726693093138000"
"57287","0576091598551511540838690113228155895850128","4060741400007923359","Available","Unspecified","","1726473494624000","1726693572240000"
"57288","6931903441141254612929861178693625719","4060741400007923349","Available","B1","1013","1704369250572000","1726693643356000"
"57289","2489652405398629148811411022308093503255","4060741400007923367","UnderConsideration","C2","4060741400311610516","1714393210884000","1726695844166000"
"57290","52737619728901546020658880388257540057849040","4060741400335399351","UnderConsideration","Unspecified","1013","1695663746286000","1726697469898000"
"57291","697845834317927300630050120626635653470644","4060741400007923323","Booked","B2","4000741400001402409","1422451200000000","1726698946310000"
"57292","5537433410137146872143742017619798","4060741400007923316","Available","B1","1013","1652026318047000","1726703142862000"
"57293","259478123850257894612990511921370995387111935","4060741400007923425","Available","Unspecified","","1726661712192000","1726704004792000"
"57294","875125008050210399358050928179355080647","4060741400335399351","Available","B2","4060741400010084399","1694087095397000","1726707939193000"
"57295","726775134861259760805313596842527906159","7770000000000115524","Proposed","Unspecified","1012","1685610930791000","1726708448528000"
"57296","270372513730886698344479296353259376164","4060741400007923318","Available","C1","4060741400007151466","1702296251965000","1726708488003000"
"57297","8819894068310727510161233967306826144628129","7770000000000115522","Available","C1","1013","1725295407667000","1726709873682000"
"57298","1253070155035752343435200459821827367965","4060741400335399351","Available","Unspecified","","1709493629234000","1726709875603000"
"57299","262536991093616573640131893676177645557","4060741400007923322","Available","Unspecified","","1724826464284000","1726714639015000"
"57300","52737619728901546020658880388257540057849040","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1695663746286000","1726715030077000"
"57301","7135493558157932865965912658558067323319","4060741400007923322","Proposed","Unspecified","1013","1606387307529000","1726715608253000"
"57302","43712499501142365241200413625758447081","4060741400007923322","UnderConsideration","Unspecified","1012","1692362791250000","1726719816249000"
"57303","967951690422524959075285891267104905763411167329","4060741400007923316","UnderConsideration","Unspecified","","1726675034156000","1726721183393000"
"57304","580431522560681262449061506684851306150205166","4060741400007923318","Onboarding","Unspecified","4000741400001402408","1725952374339000","1726721641258000"
"57305","83302027162814100857984287129924522291","4060741400007923322","Onboarding","Unspecified","1012","1720667293663000","1726722121621000"
"57306","88493519948288545539319152464210092","4060741400007923316","Proposed","Unspecified","4000741400001402409","1723478597598000","1726724875523000"
"57307","3013972298137651397454104639808865333","120","Available","Unspecified","","1726726754621000","1726726760842000"
"57308","204403111942648681397429203892104784389","4060741400007923359","Proposed","A2+","1013","1477682700000000","1726726899636000"
"57309","790838368304001056856485932586080455844893","4060741400007923322","Available","A2+","1012","1653968887699000","1726727378687000"
"57310","3013972298137651397454104639808865333","4060741400331163529","Available","Unspecified","1012","1726726754621000","1726727638577000"
"57311","483153849045836745551270093835329862165","7770000000000115522","UnderConsideration","Unspecified","","1685099483802000","1726728013179000"
"57312","47006450449680956861424952835102969465","4060741400007923316","Available","C2","4000741400001402409","1682519651279000","1726728095864000"
"57313","47006450449680956861424952835102969465","4060741400041957219","Available","C2","4000741400001402409","1682519651279000","1726728126119000"
"57314","47006450449680956861424952835102969465","4060741400041957219","UnderConsideration","C2","4000741400001402409","1682519651279000","1726728331977000"
"57315","262536991093616573640131893676177645557","4060741400007923322","UnderConsideration","Unspecified","","1724826464284000","1726728814467000"
"57316","2888184144275399274072740326259126","4060741400007923322","Onboarding","Unspecified","4000741400001402409","1579624745517000","1726729201604000"
"57317","0103264824780792977090313988546130455857279818","4060741400050999655","UnderConsideration","Unspecified","4060741400010085671","1726221025874000","1726729276471000"
"57318","358228456367118820751250527611184107439","4060741400007923323","Proposed","Unspecified","1013","1724658007169000","1726729501008000"
"57319","262536991093616573640131893676177645557","4060741400007923322","UnderConsideration","Unspecified","1012","1724826464284000","1726730142820000"
"57320","407268317256020741337504615108073371366","4060741400007923322","Onboarding","B1","1013","1449080880000000","1726730581066000"
"57321","790838368304001056856485932586080455844893","4060741400007923322","UnderConsideration","A2+","1013","1653968887699000","1726730903717000"
"57322","0034551077006600436806410985530489993945541","4060741400007923323","UnderConsideration","Unspecified","","1724935992709000","1726731617738000"
"57323","38132266927975241410841250545782080188","7770000000000115524","UnderConsideration","C1","1012","1726068690339000","1726731763429000"
"57324","9473335656964069549750621607484725850705598","4060741400007923322","UnderConsideration","Unspecified","","1722955375713000","1726732099343000"
"57325","411233424323703425009647081014127762132866695","4060741400007923322","Available","A2","1013","1632477957591000","1726732496253000"
"57326","917660031363767924707885890840128389521","4060741400007923316","Available","Unspecified","","1725886045025000","1726733653591000"
"57327","337390984390746598458158414674901262480959020","7770000000000115524","Proposed","Unspecified","1013","1683887727212000","1726733686677000"
"57328","6207153647791257145086729664897060621944","4060741400007923316","Available","B1","1013","1725450470828000","1726734016619000"
"57329","4522087787481484626509455288892862404","4060741400007923316","UnderConsideration","Unspecified","","1673442274817000","1726734328637000"
"57330","82029830460545451119030529194543797933521","120","UnderConsideration","Unspecified","4000741400001402409","1686746072309000","1726734348183000"
"57331","88076914491724071684227232592402415683","7770000000002423779","Available","B1+","1012","1580671030435000","1726734479486000"
"57332","88076914491724071684227232592402415683","7770000000002423779","UnderConsideration","B1+","1012","1580671030435000","1726734513584000"
"57333","6931903441141254612929861178693625719","4060741400007923349","UnderConsideration","B1","1013","1704369250572000","1726734523224000"
"57334","71296400136924251810611910069291537658836","4060741400007923316","UnderConsideration","Unspecified","1013","1709300000164000","1726734690940000"
"57335","114010600402633085400177522449366402038903","7770000000002423827","UnderConsideration","Unspecified","1013","1677858668878000","1726734711064000"
"57336","7920707752033365634389863532368569354586","7770000000000115524","UnderConsideration","B1","1013","1323681900000000","1726734722588000"
"57337","210930403089936392552751433765694312382","4060741400007923322","Proposed","Unspecified","1012","1724075795345000","1726735271779000"
"57338","2377974279536924229942395786695457194087228","4060741400007923322","UnderConsideration","Unspecified","1012","1725969569095000","1726735367807000"
"57339","925596648680099469749529267599733718","4060741400378686796","Booked","C1","4060741400005179325","1595238461463000","1726735392321000"
"57340","337390984390746598458158414674901262480959020","7770000000000115524","Booked","Unspecified","1013","1683887727212000","1726735412416000"
"57341","2261413727081586882341766854125873894","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1725223503689000","1726736086027000"
"57342","0342123790492095563473985909424154971613","4060741400007923322","Available","C1","4000741400001402395","1722179892359000","1726736133647000"
"57343","628854879497782142384151299464923163021828254","4060741400007923322","Available","Unspecified","","1660799258920000","1726736234366000"
"57344","628854879497782142384151299464923163021828254","4060741400007923322","UnderConsideration","Unspecified","","1660799258920000","1726736244317000"
"57345","674818858705815362472744600960404994971103","4060741400007923316","Proposed","B2","1013","1723220831928000","1726736254257000"
"57346","98883087280112284495984426221273503342","4060741400007923316","Proposed","Unspecified","1013","1724231172286000","1726736756547000"
"57347","2542477656402258883008641135416595","4060741400050999655","UnderConsideration","Unspecified","1011","1725346460472000","1726737017523000"
"57348","337390984390746598458158414674901262480959020","7770000000000115524","Proposed","Unspecified","1013","1683887727212000","1726737185781000"
"57349","358228456367118820751250527611184107439","4060741400007923323","Booked","Unspecified","1013","1724658007169000","1726737659550000"
"57350","48485291757811224830389802039235153","4060741400037637413","UnderConsideration","Unspecified","4060741400007151466","1718715159662000","1726737942396000"
"57351","71296400136924251810611910069291537658836","4060741400007923316","UnderConsideration","Unspecified","1012","1709300000164000","1726738240478000"
"57352","81251962682362842872875198207314207414367","4060741400007923322","UnderConsideration","Unspecified","1013","1725938106259000","1726738413869000"
"57353","814586906238241555779015427317755","4060741400007923323","UnderConsideration","B2","1012","1725372350250000","1726738427203000"
"57354","34042878716116806682376183887907109865202","4060741400374675663","Available","B2","4000741400001402404","1561552212667000","1726738456087000"
"57355","828486967013495019645886013712778832282","4060741400007923322","Available","B2","1013","1547825458517000","1726738472815000"
"57356","7647322848683425967924553401801611267","4060741400007923323","Available","Unspecified","","1726738871777000","1726738871917000"
"57357","929517485640692807768866105529723362797073090","4060741400007923322","Available","Unspecified","","1726738987724000","1726738987890000"
"57358","197885220944526808328202704228551931682","4060741400007923322","Available","B2","1012","1343393100000000","1726739130976000"
"57359","8861589660792511381965845706588444","4060741400007923359","UnderConsideration","Unspecified","1013","1720554552808000","1726739543058000"
"57360","5135331655889543199867781934615373268639956879","4060741400037637413","UnderConsideration","Unspecified","1013","1715155331657000","1726740014664000"
"57361","8711182755138091684983019628246658461005","4060741400049417778","UnderConsideration","Unspecified","4060741400007151466","1693250830310000","1726740033578000"
"57362","6931903441141254612929861178693625719","4060741400007923349","UnderConsideration","B2","1013","1704369250572000","1726740372895000"
"57363","008898977482542926373022504149330990646","4060741400007923322","UnderConsideration","A2+","1012","1721727627266000","1726741078269000"
"57364","2515377503462767656634129149443","7770000000000115449","Proposed","B2","8050000000000001887","1719248251178000","1726741203079000"
"57365","76140357087647636376486454852849828989","4060741400007923316","UnderConsideration","Unspecified","","1726644792806000","1726741328552000"
"57366","45328461169736390676866021915280132718017421094","7770000000000115524","UnderConsideration","Unspecified","1013","1725955933098000","1726741647749000"
"57367","88277754301793251623817742379534885139611","4060741400007923323","UnderConsideration","Unspecified","","1726241831755000","1726741769819000"
"57368","3812788267771563489057274574088848747751878","4060741400007923359","UnderConsideration","B1","1013","1476474780000000","1726741817430000"
"57369","23020158845388158507697719313581900588","7770000000000115522","UnderConsideration","C1","1013","1693777415291000","1726742337870000"
"57370","21037663892469719309670629783321417475","4060741400007923398","Available","Unspecified","","1726742779340000","1726742779436000"
"57371","34042878716116806682376183887907109865202","4060741400358394831","Available","B2","4000741400001402404","1561552212667000","1726744505808000"
"57372","54888247797381594102640958496747831032618417","4060741400007923323","UnderConsideration","Unspecified","4000741400001402409","1722255492636000","1726744780286000"
"57373","163556789993381520547354110641306898918301","4060741400392371944","UnderConsideration","Unspecified","","1725369910785000","1726744836322000"
"57374","8908396352273267931321862389593470998","4060741400007923331","UnderConsideration","Unspecified","4000741400001402410","1721895306630000","1726745220742000"
"57375","039784498360356507074801098287017987","4060741400007923316","UnderConsideration","Unspecified","","1726586773418000","1726745494789000"
"57376","039784498360356507074801098287017987","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1726586773418000","1726745602811000"
"57377","83295935963995298552659266092039985","4060741400007923349","Available","C2","4060741400010084400","1726264393498000","1726745765129000"
"57378","29259694239751475862872152712399883935619","4060741400037639173","UnderConsideration","Unspecified","1012","1724579104999000","1726746830056000"
"57379","2024900245099197094693052219424520722359661","4060741400335399351","Available","Unspecified","","1726747234862000","1726747234993000"
"57380","403412209567805365434538582840276293408","4060741400007923359","Proposed","Unspecified","1013","1689163392664000","1726747551650000"
"57381","0348064700600545720091372804594355","4060741400049417778","UnderConsideration","Unspecified","8050000000000001885","1725015171677000","1726748860910000"
"57382","2513959281483913779978166919102730898","7770000000000115522","UnderConsideration","Unspecified","1013","1708699424018000","1726748883492000"
"57383","75285518059450690459511202937051845589","4060741400007923359","Proposed","Unspecified","1013","1707178816974000","1726749124105000"
"57384","10541133785177332858995199330654","4060741400392371944","Available","Unspecified","","1726481730288000","1726749140579000"
"57385","10541133785177332858995199330654","4060741400392371944","UnderConsideration","Unspecified","","1726481730288000","1726749141173000"
"57386","72719270103455141446158100798616248","4060741400009046535","Booked","B2+","1013","1682458479256000","1726749213772000"
"57387","550330202401008890285137545623609524776564","4060741400007923359","Onboarding","A2+","1013","1567622064965000","1726749362516000"
"57388","718516927888656896893556617492909902249","4060741400007923318","Booked","B2","4000741400001402419","1603753295142000","1726749539550000"
"57389","163556789993381520547354110641306898918301","4060741400009046535","UnderConsideration","Unspecified","4000741400001402409","1725369910785000","1726750288507000"
"57390","163556789993381520547354110641306898918301","4060741400392371944","UnderConsideration","Unspecified","","1725369910785000","1726750371281000"
"57391","163556789993381520547354110641306898918301","4060741400392371944","Proposed","Unspecified","","1725369910785000","1726750507627000"
"57392","59231925791530961694220913547362404318","4060741400392371944","UnderConsideration","Unspecified","","1725573953829000","1726750520063000"
"57393","5471637624032123015477485201437737692559","4060741400007923359","UnderConsideration","Unspecified","","1726502071422000","1726750812928000"
"57394","413195479681026790709519127204184507995","4060741400009046535","Available","Unspecified","","1726750842263000","1726750842359000"
"57395","515568116174597285276216528862440359","4060741400007923349","UnderConsideration","Unspecified","4060741400010084401","1703573450865000","1726750933709000"
"57396","403412209567805365434538582840276293408","4060741400007923359","Proposed","Unspecified","4000741400001402409","1689163392664000","1726751030607000"
"57397","69844807605575231330614549562977892827118767","4060741400007923366","Onboarding","B1","108","1592828103587000","1726751161328000"
"57398","63280423087143693619131573665761","4060741400007923354","Proposed","Unspecified","4060741400010084400","1709117927701000","1726751421757000"
"57399","512217792402991022155069632446119900190794","4060741400009046535","Proposed","B2","1012","1701338651377000","1726751505594000"
"57400","63093084526871722352672401520339786657137","4060741400009046535","Available","Unspecified","","1726751897738000","1726751897866000"
"57401","8703347528918467359334276546748600380","4060741400335399351","UnderConsideration","Unspecified","4060741400010084399","1726173909090000","1726751900044000"
"57402","64074525637178894902559992573383154056502","4060741400392371944","UnderConsideration","C1","","1725819903333000","1726752135060000"
"57403","56192567506717416396804673176144309337","4060741400335399351","UnderConsideration","B1","1012","1658974815867000","1726752169928000"
"57404","6386962811044340677815356160104353177372","4060741400007923415","UnderConsideration","Unspecified","1013","1725374835490000","1726752175161000"
"57405","0576091598551511540838690113228155895850128","4060741400007923359","UnderConsideration","Unspecified","","1726473494624000","1726752205985000"
"57406","0213263403263788137662504854072","7770000000000116067","Available","B2","1012","1707134051180000","1726752284273000"
"57407","104328730997062312251076094672073260","4060741400007923318","Booked","B2","4000741400001402419","1674937216788000","1726752767464000"
"57408","4722285639482660537595917778333161138","7770000000000169925","UnderConsideration","Unspecified","4060741400005179326","1725314296229000","1726752816470000"
"57409","050074293750194260700591207433972004673997868","4060741400007923380","Available","Unspecified","","1664300351344000","1726753038783000"
"57410","3392563097900662275912897184263033961673419374","4060741400375569062","UnderConsideration","Unspecified","1012","1671820620790000","1726753694792000"
"57411","20035102066966175106996738684390836395356093","4060741400007923328","UnderConsideration","Unspecified","","1724684624177000","1726753880275000"
"57412","223824269761439261746226683583088399309","4060741400007923323","UnderConsideration","Unspecified","","1551388132216000","1726754132689000"
"57413","6907133737125599603918942956845461256","4060741400007923322","Proposed","Unspecified","1012","1664545152618000","1726754333493000"
"57414","73124462654952603229460259843396985703","4060741400335399351","UnderConsideration","Unspecified","","1699545251668000","1726754405810000"
"57415","8890946874419273583369731391306185936","4060741400007923318","UnderConsideration","B2","4000741400001402419","1724680092631000","1726754608922000"
"57416","13628632394860801459946562393649844861910","7770000000000169925","UnderConsideration","B2","4060741400005179325","1623076694877000","1726754667858000"
"57417","04525962215416441109547652403140489138256","4060741400007923322","UnderConsideration","B2","108","1480687560000000","1726754871785000"
"57418","415052833902816804084243713716725684944","4060741400035457637","UnderConsideration","B2","4000741400001402409","1664396426046000","1726755055152000"
"57419","755831140573476439072271840261464143814","4060741400007923339","Proposed","Unspecified","1012","1725283752902000","1726755378442000"
"57420","20805148892428171766967017957667159244212","4060741400007923349","UnderConsideration","B2","4060741400010084400","1635163897544000","1726755438889000"
"57421","603408765810480863455254743876843357231280136162","120","UnderConsideration","Unspecified","1013","1659106750915000","1726757553309000"
"57422","34042878716116806682376183887907109865202","4060741400374675663","UnderConsideration","B2","4060741400312673243","1561552212667000","1726758019625000"
"57423","933711788960319217212870255991566371313","4060741400331163531","UnderConsideration","B2","4060741400376470172","1690461007455000","1726758497855000"
"57424","1362533336924075127590673490101","4060741400007923316","Available","Unspecified","","1726759643334000","1726759654740000"
"57425","667885081985472164018930419217326938415806102087","4060741400007923322","UnderConsideration","Unspecified","1013","1725814813652000","1726759919141000"
"57426","6222427864732917538286843191637985825643","7770000000000115522","Available","Unspecified","1013","1660310558995000","1726760533257000"
"57427","88440244121353914270568608147335970974177","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1722174436355000","1726761543230000"
"57428","087309862982357270840332190880214187978","4060741400007931772","UnderConsideration","Unspecified","1013","1724850221644000","1726761560901000"
"57429","863917470396430802481300515831164","4060741400037639173","UnderConsideration","B2","1012","1720803430066000","1726762094250000"
"57430","83295935963995298552659266092039985","4060741400007923349","UnderConsideration","C2","4060741400010084400","1726264393498000","1726762367171000"
"57431","95830513765011916887080442777346113684554","4060741400375569062","UnderConsideration","Unspecified","1012","1660128275272000","1726762413668000"
"57432","46306458231278095956050805210","120","Available","Unspecified","","1726747692293000","1726764318365000"
"57433","7967024071502638622680064202308686519374041","4060741400007923359","UnderConsideration","Unspecified","4000741400001402409","1724933959066000","1726765018803000"
"57434","26059538747475265968326733545809288","4060741400009046535","UnderConsideration","Unspecified","1013","1490264344917000","1726765733886000"
"57435","2531634705466964349794910248580375877","4060741400331163529","Proposed","B1+","4060741400376470171","1526046870153000","1726765752569000"
"57436","1513961198974613002924648573443092500","4060741400321746933","UnderConsideration","Unspecified","1013","1694526506090000","1726766267789000"
"57437","4583873388410760087489956914048163767448","4060741400383094599","UnderConsideration","C1","4060741400376470171","1696600191833000","1726767503078000"
"57438","02174611581249162402988270583768977567444164621","7770000000000116864","UnderConsideration","Unspecified","","1725400540549000","1726768809425000"
"57439","891441405256950530067261527905478263438668","7770000000000488858","UnderConsideration","Unspecified","4060741400010084400","1710957791311000","1726769611050000"
"57440","6525617184402588542956013275501026","4060741400007923328","UnderConsideration","Unspecified","","1726692290950000","1726770220640000"
"57441","483153849045836745551270093835329862165","7770000000000115522","UnderConsideration","Unspecified","4060741400029899545","1685099483802000","1726770324337000"
"57442","42155816076251806902159970023736296208892","7770000000000115524","UnderConsideration","Unspecified","1012","1726049112002000","1726770884682000"
"57443","52621924317435186907276393745291314124","4060741400336482610","Booked","Unspecified","4060741400029899545","1725977749870000","1726771157821000"
"57444","9541802020103703822125671801437034310","4060741400007923316","UnderConsideration","Unspecified","1013","1721415825611000","1726772250066000"
"57445","3729001614567562521677403938794589478920368","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1615814963423000","1726772340928000"
"57446","034013984117392732716656614366213152792287","4060741400007923316","Available","Unspecified","","1709493522620000","1726772881515000"
"57447","16341928635090680120054796751746001","4060741400378686793","UnderConsideration","Unspecified","","1726321334216000","1726774891761000"
"57448","7819148978527947088997876411129610857820009","7770000000002771716","Available","C1","1013","1726774933506000","1726774933584000"
"57449","436862229906267699045028149242439164498","4060741400007923316","Available","Unspecified","1012","1725907558457000","1726776776417000"
"57450","757015166568147120246151493065460212","4060741400050999655","Available","Unspecified","","1664557650959000","1726777861833000"
"57451","875885806073554358014831033449202291839432286","4060741400007923359","UnderConsideration","B2+","1012","1618662066662000","1726778054755000"
"57452","5921037069449620236321226942339324140532","4060741400007923322","UnderConsideration","B1+","1012","1596189965056000","1726778657728000"
"57453","45328461169736390676866021915280132718017421094","7770000000000115524","UnderConsideration","Unspecified","1012","1725955933098000","1726780220180000"
"57454","52621924317435186907276393745291314124","4060741400050999655","Booked","Unspecified","4060741400029899545","1725977749870000","1726781653685000"
"57455","52293591555689683890475301276944072992","4060741400007931772","Available","Unspecified","","1706638511444000","1726783523998000"
"57456","0342123790492095563473985909424154971613","7770000000001591242","Available","C1","4000741400001402409","1722179892359000","1726784023041000"
"57457","427175698286157886986114988678935767852064869","7770000000000286122","UnderConsideration","Unspecified","4060741400010084400","1724849742190000","1726784162770000"
"57458","08935272901891465913261892236535062960197","7770000000000150830","UnderConsideration","Unspecified","4060741400010084400","1726053913606000","1726787292539000"
"57459","06660015552084469649580720677986917718490","4060741400007923359","UnderConsideration","Unspecified","","1726567875740000","1726789738630000"
"57460","149038975210940354755040663916679379473791304","4060741400331163531","Available","Unspecified","","1726780474975000","1726791446095000"
"57461","87653904946160936247964743963835417849139","7770000000000115524","Available","Unspecified","","1716986772325000","1726794117192000"
"57462","082084271491350040507767000378597682724348","4060741400007923380","UnderConsideration","Unspecified","4060741400309298943","1724134973972000","1726794337852000"
"57463","51186713752410591656792760692811324964514","4060741400007923349","Available","Unspecified","4060741400010084400","1704634690210000","1726794349239000"
"57464","369528646363235354425199822948855997942814","4060741400009156249","Available","B1+","1013","1711529461347000","1726794448658000"
"57465","512217792402991022155069632446119900190794","4060741400009046535","UnderConsideration","B2","1012","1701338651377000","1726794895969000"
"57466","0342123790492095563473985909424154971613","4060741400041957219","Available","C1","4000741400001402409","1722179892359000","1726799342352000"
"57467","96809325998739319019923098794118894164","4060741400007923322","Available","Unspecified","","1726811168109000","1726811168283000"
"57468","582676447834547548448140967216200","4060741400007923322","Available","Unspecified","","1726812711101000","1726812711187000"
"57469","3440237757781450555212707195821534631211318269","4060741400009046535","Available","Unspecified","","1726813912129000","1726813955644000"
"57470","089361702022125197209181472609366665490","4060741400007923316","Available","Unspecified","4000741400001402409","1700230675522000","1726814114867000"
"57471","8364487414864360426325440607565","4060741400007923322","Available","Unspecified","","1726814409706000","1726814409844000"
"57472","149038975210940354755040663916679379473791304","4060741400331163531","Available","Unspecified","4060741400376470171","1726780474975000","1726814865600000"
"57473","93417836442564887118498843072407","7770000000002739663","Available","Unspecified","","1726754246003000","1726815403043000"
"57474","1079314174338124609520407256542934772072715122","4060741400007923323","Available","Unspecified","1012","1723473907318000","1726816476780000"
"57475","5824509212370271443747188228193919764557695","7770000000000116484","UnderConsideration","Unspecified","4060741400010084399","1719348339526000","1726816774535000"
"57476","743411114404182290270473675320941919427559","4060741400049417778","UnderConsideration","C1","4060741400007151463","1614783093768000","1726816990060000"
"57477","9744505012861975949351660766951380812","4060741400007923349","Proposed","Unspecified","4060741400010084401","1639736452313000","1726817159035000"
"57478","46306458231278095956050805210","4060741400007923328","Available","Unspecified","1012","1726747692293000","1726818228699000"
"57479","6003153344798993979389653333528305021772879","4060741400383094599","UnderConsideration","Unspecified","4000741400001402384","1721238565901000","1726818231330000"
"57480","5354269360743730967566319851878691","7770000000000115522","Available","Unspecified","","1726818913648000","1726818913900000"
"57481","5354269360743730967566319851878691","7770000000000115522","UnderConsideration","Unspecified","","1726818913648000","1726818915213000"
"57482","6907133737125599603918942956845461256","4060741400007923322","Booked","Unspecified","1012","1664545152618000","1726818955432000"
"57483","203262179806953269252349438489697831566239","4060741400007923359","Available","Unspecified","","1676028852425000","1726819018044000"
"57484","089361702022125197209181472609366665490","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1700230675522000","1726819095874000"
"57485","0794174470138937664580085404314742511","7770000000002423779","Available","Unspecified","","1726819544681000","1726819544832000"
"57486","10541133785177332858995199330654","4060741400037173837","UnderConsideration","Unspecified","","1726481730288000","1726819607613000"
"57487","658052383223847666718119843192169183533","4060741400007923322","UnderConsideration","Unspecified","1013","1724246801264000","1726819792298000"
"57488","12521863224195730384733349773418812","4060741400037639173","UnderConsideration","Unspecified","1013","1724426238001000","1726819797207000"
"57489","9447439501040161929023690120985231091118486178","4060741400007923323","UnderConsideration","B1","1013","1634575834481000","1726820263619000"
"57490","2377974279536924229942395786695457194087228","4060741400007923322","Booked","Unspecified","1012","1725969569095000","1726820276036000"
"57491","658052383223847666718119843192169183533","4060741400007923322","UnderConsideration","Unspecified","1011","1724246801264000","1726820438663000"
"57492","35289650883244720593719044917655804313781467","4060741400037637413","UnderConsideration","B2+","4060741400007151466","1549107245040000","1726820918781000"
"57493","891692859688263543223524243970529633098693","4060741400009156249","Proposed","Unspecified","4000741400001402409","1709733093574000","1726821119419000"
"57494","96157751468215758840000302781593636976056609","4060741400007923359","Proposed","Unspecified","1013","1724155794432000","1726821692940000"
"57495","91390311303295347858172040633173303946","4060741400007923323","Available","Unspecified","","1726821682086000","1726821868338000"
"57496","546103466381091755943825439003400230919841","7770000000000115522","Available","Unspecified","1012","1706717338798000","1726822245758000"
"57497","483153849045836745551270093835329862165","7770000000000115522","UnderConsideration","Unspecified","","1685099483802000","1726822558275000"
"57498","66285637479547794535876466581445563771","7770000000000115524","Booked","B2","1013","1607738269952000","1726822930140000"
"57499","159206454761525824853818658584653687377","4060741400007923322","Available","Unspecified","","1726823195982000","1726823196171000"
"57500","8861589660792511381965845706588444","4060741400007923359","Proposed","Unspecified","1013","1720554552808000","1726824560933000"
"57501","24107503972942617339307336706065557886727","4060741400007923323","Proposed","Unspecified","4000741400001402409","1722966150805000","1726825265116000"
"57502","21792529771106207933072778982181986380621","7770000000000115449","Available","Unspecified","","1726825335536000","1726825335632000"
"57503","9679346417172300587821927176760313186603","4060741400335399357","UnderConsideration","C1","4060741400010084399","1642189686286000","1726825541634000"
