"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"25701","675987868115577588503422307736466216820009889","7770000000000115524","UnderConsideration","Unspecified","","1704445330971000","1704723089635000"
"25702","3888331653920143804321101829618059539658404","4060741400037637413","Available","Unspecified","","1704723185641000","1704723185901000"
"25703","3888331653920143804321101829618059539658404","4060741400037637413","UnderConsideration","Unspecified","","1704723185641000","1704723187653000"
"25704","376462618764995855288364130714352447826","7770000000000116864","Available","Unspecified","","1704294250700000","1704723337175000"
"25705","376462618764995855288364130714352447826","7770000000000116864","UnderConsideration","Unspecified","","1704294250700000","1704723343778000"
"25706","185208925116068111869128999194928714736165","7770000000000116864","Available","Unspecified","1013","1704499991182000","1704723563886000"
"25707","8118997098804133077792119043863761635280108386","7770000000000286122","UnderConsideration","Unspecified","4060741400010084400","1686217061980000","1704724476585000"
"25708","38898372660965509922876078582904072999013","4060741400007923398","Available","Unspecified","","1669987379430000","1704724793038000"
"25709","94997710883869255739167742122014514682341913981","4060741400007923377","UnderConsideration","Unspecified","1013","1684686032817000","1704724841631000"
"25710","94843362028183530503631150744967043661154","4060741400007923323","UnderConsideration","Unspecified","1012","1679102507894000","1704725606965000"
"25711","27656117158544119043911828427138573579992287","4060741400007923359","Available","Unspecified","1013","1704313390523000","1704726219034000"
"25712","27656117158544119043911828427138573579992287","4060741400007923359","UnderConsideration","Unspecified","1013","1704313390523000","1704726224899000"
"25713","835295841199022258144340287724747428557912","7770000000000131092","Available","Unspecified","","1704726323946000","1704726324205000"
"25714","46145506445505417985929625025087906491387400800218","4060741400034944001","UnderConsideration","B2","4060741400005179326","1700779830972000","1704726619988000"
"25715","04039072056269436775318106921146789107","4060741400009156250","UnderConsideration","Unspecified","1013","1704216082300000","1704726804495000"
"25716","053915870651241274782725746497618","4060741400008144992","Available","B1","","1534575741481000","1704727096223000"
"25717","078008817375993242173343984971475483730","4060741400380122495","UnderConsideration","Unspecified","1011","1704268508751000","1704727600666000"
"25718","784975837746413518489895682607","7770000000000115522","UnderConsideration","A2+","1013","1511543868828000","1704727747078000"
"25719","079882687422526125264913082051967720165","4060741400007923359","Available","Unspecified","1013","1704550630979000","1704727919326000"
"25720","924569702189589440671432434278485160673","4060741400408553072","UnderConsideration","Unspecified","","1704714812271000","1704729139951000"
"25721","195729298902790261467986456205026208","4060741400007923316","Available","Unspecified","","1680135730989000","1704729238774000"
"25722","2861820250855783196454242692402945751","4060741400009046535","Available","Unspecified","1012","1700693548463000","1704729374832000"
"25723","469418416842273325725201678827585371800","4060741400007923376","UnderConsideration","B2","4060741400309298944","1658753738228000","1704731090455000"
"25724","561447891450758788500026120148089532022406242","4060741400335399351","Available","B1+","4060741400010084399","1553596985362000","1704731384511000"
"25725","6200973244497718291927852848163926951573","4060741400007923319","Booked","Unspecified","1013","1689681493188000","1704731733577000"
"25726","195729298902790261467986456205026208","4060741400007923316","UnderConsideration","Unspecified","","1680135730989000","1704733227234000"
"25727","2861820250855783196454242692402945751","4060741400009046535","UnderConsideration","Unspecified","1012","1700693548463000","1704733474039000"
"25728","21371441156088671546630177704098109560237162","4060741400007923354","UnderConsideration","B2","4060741400010084401","1686840609027000","1704734886960000"
"25729","639842378909620282880246453958629646670","4060741400007923322","Available","B1","4000741400013581108","1360692540000000","1704736279671000"
"25730","04612106048361344935206146485024377026917","4060741400007923339","UnderConsideration","Unspecified","","1625754278070000","1704739811175000"
"25731","810643140187110571138392588944357805125","4060741400007923339","Available","Unspecified","1013","1692319819809000","1704740660855000"
"25732","82620105775964504634926562107123230342700","4060741400007923398","Available","Unspecified","","1704734769706000","1704742555190000"
"25733","9043854396501456914283594493891662930404","4060741400007923339","Available","Unspecified","","1688988159358000","1704743888172000"
"25734","3420847942509498317609748014812388538","4060741400007923359","Available","Unspecified","108","1620829631098000","1704752007897000"
"25735","835295841199022258144340287724747428557912","4060741400037637413","Available","Unspecified","","1704726323946000","1704752993563000"
"25736","64620458390004574394597163092810","4060741400007923398","Available","Unspecified","","1704753550535000","1704753550811000"
"25737","190584426181144844893207718063627236521","4060741400007923349","Available","Unspecified","4060741400010084399","1631412572636000","1704765018899000"
"25738","190584426181144844893207718063627236521","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1631412572636000","1704776789146000"
"25739","94562772266526549798539493807832957898184","4060741400007923380","Available","Unspecified","4060741400309298942","1653331870209000","1704782641473000"
"25740","232346878083461452933463413467773476508","4060741400007923316","UnderConsideration","Unspecified","1012","1704277463118000","1704784233731000"
"25741","19473947983146503042268981481702366","4060741400007923412","UnderConsideration","A2+","4060741400010084400","1562078262755000","1704786175222000"
"25742","62661404565792954026424608820951968539876129","4060741400023963250","Proposed","A2","4060741400010084401","1425619860000000","1704786178137000"
"25743","4592480132207089105055873438768981944","7770000000000115524","UnderConsideration","Unspecified","","1703062390743000","1704786253301000"
"25744","4772752079556194466669497909363261223145","4060741400007923322","UnderConsideration","Unspecified","","1704700528022000","1704787540173000"
"25745","7503416435758750673855804022322756421","4060741400378686794","UnderConsideration","C1","4000741400001402419","1703686716013000","1704787701160000"
"25746","580603261761808514470464062085434233046","4060741400007923322","UnderConsideration","Unspecified","1012","1695833292724000","1704788193447000"
"25747","6931903441141254612929861178693625719","4060741400335399351","UnderConsideration","Unspecified","4060741400010084401","1704369250572000","1704788322039000"
"25748","86988905644201404598796679228011396183855738","7770000000000115522","UnderConsideration","Unspecified","","1704357526650000","1704788489977000"
"25749","5617539769160591197364247680595085729","4060741400007923339","UnderConsideration","C1","1013","1605732585627000","1704788610235000"
"25750","345951371223192068214171692784384280255","120","UnderConsideration","Unspecified","","1704371362615000","1704788679638000"
"25751","0095637786604598810390463614722603618023149","4060741400007923316","UnderConsideration","Unspecified","","1704712829434000","1704788703249000"
"25752","63378258843575487380909334848154123827033217","4060741400051296607","Available","Unspecified","","1690288228269000","1704788746738000"
"25753","67768873789728042863599346372865609526001754813","4060741400007923344","UnderConsideration","Unspecified","","1704392508342000","1704789042505000"
"25754","5610467517274593579732336435324439","4060741400007923316","UnderConsideration","A2+","1013","1496403585702000","1704789078473000"
"25755","4766599335480212693156304342154006200412","7770000000000115524","UnderConsideration","Unspecified","108","1702290925853000","1704789462318000"
"25756","053915870651241274782725746497618","4060741400008144992","UnderConsideration","B1","","1534575741481000","1704789627127000"
"25757","628087036227636597033031418359547680","4060741400007923358","UnderConsideration","A2+","1012","1603351249445000","1704789805829000"
"25758","21371441156088671546630177704098109560237162","4060741400007923354","UnderConsideration","B2","4060741400010084400","1686840609027000","1704789843312000"
"25759","46733462238618923241058927893599429730","4060741400007923359","Available","Unspecified","","1704731350388000","1704789982684000"
"25760","0272010178317878681623572073332466949","4060741400007923322","UnderConsideration","Unspecified","1013","1699811268971000","1704790228524000"
"25761","09525063495999782383257328952861964041827","4060741400007923322","Available","Unspecified","1013","1653617594307000","1704790700400000"
"25762","9852086748471538688508597502452000957","4060741400009156250","Proposed","C2","4000741400001402409","1703087417925000","1704790836456000"
"25763","45834483700890489761266094777870975927767","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1704270071688000","1704790842778000"
"25764","523663313294662413349304452844165326860511422","4060741400007923322","Available","Unspecified","","1704790898952000","1704790899161000"
"25765","91071914967503542843029495924606271497571788","4060741400378686793","Available","B2+","4060741400007151446","1621337349288000","1704791014750000"
"25766","448174612386691691985618115444488257002","7770000000000115522","UnderConsideration","Unspecified","4000741400001402409","1703593811186000","1704793686094000"
"25767","16197434169018035469883295814385261498764","4060741400009156249","UnderConsideration","Unspecified","","1627026552384000","1704794058889000"
"25768","988587937726825848321449582226923291837423097","7770000000000115522","Available","Unspecified","","1704797313183000","1704797313692000"
"25769","988587937726825848321449582226923291837423097","7770000000000115522","UnderConsideration","Unspecified","","1704797313183000","1704797314958000"
"25770","91193109883198033652757157685681906893936","4060741400408553072","UnderConsideration","Unspecified","","1656881587725000","1704797704263000"
"25771","414050108880875615358728649394135079804","4060741400007923395","Available","Unspecified","","1704800370572000","1704800370879000"
"25772","64562617773065928043199624648926643","4060741400007923367","UnderConsideration","Unspecified","","1704198850352000","1704800836138000"
"25773","819748733010391336109937641333429823644","4060741400007923323","Available","A2+","","1450117440000000","1704801002515000"
"25774","819748733010391336109937641333429823644","4060741400007923323","UnderConsideration","A2+","","1450117440000000","1704801003334000"
"25775","75193155845120687436026223398247540126504","4060741400007923380","Available","Unspecified","","1704802488846000","1704802489121000"
"25776","884155241268314862761069868169482284949","7770000000000115522","Proposed","B2","4000741400001402409","1618025947914000","1704802827632000"
"25777","558612966119896251305413627307320774487","4060741400378686794","Available","Unspecified","108","1704548928112000","1704803446876000"
"25778","325860335945320384869825888642582528","4060741400007923314","UnderConsideration","Unspecified","4060741400376470169","1661441290785000","1704803487367000"
"25779","52049160444929293238556920511248233432976","4060741400007923359","UnderConsideration","Unspecified","108","1690291335092000","1704803570194000"
"25780","91848457414594668748720482028063353267","4060741400335399351","Available","B2","4060741400010084400","1646496321815000","1704805110696000"
"25781","21315944759730301578224731043962189871","7770000000000115524","Available","Unspecified","","1694778018475000","1704805631866000"
"25782","108045843139568675794416280548775461913934830304","4060741400007923316","Proposed","C1","1013","1609336530906000","1704806552843000"
"25783","82620105775964504634926562107123230342700","4060741400007923398","UnderConsideration","Unspecified","","1704734769706000","1704806618808000"
"25784","887809404744630247622572793360735816","4060741400007923409","Available","Unspecified","","1704806985115000","1704806985432000"
"25785","7620595414228741620031282993824596","4060741400007923322","Available","Unspecified","","1691748789341000","1704809037468000"
"25786","7620595414228741620031282993824596","4060741400007923322","UnderConsideration","Unspecified","","1691748789341000","1704809037995000"
"25787","523560782995528177610925965376396440","4060741400007923359","Available","B1","1011","1605523352864000","1704809657386000"
"25788","523560782995528177610925965376396440","4060741400007923359","UnderConsideration","B1","1011","1605523352864000","1704809657866000"
"25789","3488992227143909609918005840055229327431","4060741400007923396","Available","Unspecified","","1700032421057000","1704809679479000"
"25790","3488992227143909609918005840055229327431","4060741400007923396","UnderConsideration","Unspecified","","1700032421057000","1704809687968000"
"25791","2917152130017763025355932783790507637241","4060741400007923359","Available","B1+","1011","1592593933816000","1704809894198000"
"25792","70649852726387700732059681608879146","4060741400007923396","Available","Unspecified","4060741400309298943","1681477307004000","1704810276119000"
"25793","1781605331590714782419992575568342","4060741400007923409","Available","Unspecified","","1675956094856000","1704810407708000"
"25794","1781605331590714782419992575568342","4060741400007923409","UnderConsideration","Unspecified","","1675956094856000","1704810597192000"
"25795","80987138647693707147471892017328680","120","UnderConsideration","Unspecified","","1670860809472000","1704810624042000"
"25796","224587335215794461779994962856694227944","4060741400389506200","UnderConsideration","Unspecified","4060741400034466958","1702987624100000","1704811991771000"
"25797","1235116795549455286312468132645071554865","4060741400007923359","Available","Unspecified","","1704812082568000","1704812082835000"
"25798","639842378909620282880246453958629646670","4060741400007923322","UnderConsideration","B1","4000741400013581108","1360692540000000","1704812170813000"
"25799","200104576101437003736868978450377699584671917","4060741400009156250","UnderConsideration","C2","1013","1696953911075000","1704812427096000"
"25800","6194610451108177702943830595660895","4060741400335399351","UnderConsideration","Unspecified","","1668777966660000","1704813273326000"
"25801","86016640960544110867794066554701237086057625","4060741400007923398","Available","Unspecified","","1704815171032000","1704815171231000"
"25802","83180836506037899729080054102079209207018620963","4060741400007923376","Available","B2+","4060741400010084401","1591797086391000","1704815584323000"
"25803","83180836506037899729080054102079209207018620963","4060741400007923376","UnderConsideration","B2+","4060741400010084401","1591797086391000","1704815584760000"
"25804","14261084700075133530256746056670844291","4060741400007923316","UnderConsideration","B2","1013","1679689320287000","1704815773886000"
"25805","421014025219480766785190354192366769","4060741400007923415","Available","Unspecified","4060741400309298943","1674749145872000","1704815932548000"
"25806","421014025219480766785190354192366769","4060741400007923415","UnderConsideration","Unspecified","4060741400309298943","1674749145872000","1704815933213000"
"25807","5537433410137146872143742017619798","4060741400007923316","UnderConsideration","Unspecified","1013","1652026318047000","1704816008356000"
"25808","2280107759900658288839796111276884554","4060741400007923316","UnderConsideration","Unspecified","4000741400001402409","1663008024097000","1704816078146000"
"25809","85476234569423732033591600946303436516978","4060741400037639173","UnderConsideration","B1","1012","1548325339986000","1704816438709000"
"25810","9811636426799643147830753449377440314","7770000000000115522","Available","Unspecified","","1685437900621000","1704817368992000"
"25811","7497984798507724737647306122847614","7770000000000115522","UnderConsideration","Unspecified","1012","1685009118304000","1704817442496000"
"25812","97863432368714365162832005914665902604","120","UnderConsideration","Unspecified","1011","1704284756641000","1704818455689000"
"25813","99355842333954010726679024434317506744","4060741400007923359","Available","Unspecified","","1704818951128000","1704818951349000"
"25814","5184217240572488737792403113175053444","7770000000000115522","Available","B2","4060741400010084400","1660834214555000","1704819052539000"
"25815","79932782167968503416255155308445809475906077","7770000000000115524","Available","Unspecified","1012","1686911996145000","1704819112720000"
"25816","3420847942509498317609748014812388538","4060741400007923359","UnderConsideration","Unspecified","108","1620829631098000","1704819211199000"
"25817","1846498429816393242606141126889644848475693157","4060741400009046535","Available","B1","4000741400001402409","1704820842674000","1704820843065000"
"25818","053915870651241274782725746497618","4060741400007923358","UnderConsideration","B1","","1534575741481000","1704822448627000"
"25819","965227829777846243705367553116041699","120","UnderConsideration","Unspecified","","1653617630116000","1704822711682000"
"25820","722370761934857874470170555029588","4060741400007923322","UnderConsideration","B1","4000741400001402409","1346751600000000","1704823213011000"
"25821","15636390281783144005824667258933493438","4060741400331163529","Available","Unspecified","4060741400376470171","1580292345466000","1704825612070000"
"25822","104135281359926203972736267052863069371238","7770000000000116063","UnderConsideration","Unspecified","1013","1660130715000000","1704825967392000"
"25823","5507898663540810107526219729036441300935","7770000000000115522","Booked","Unspecified","1013","1697743866785000","1704827719327000"
"25824","783228101957590811533203952028","7770000000000115524","UnderConsideration","Unspecified","1013","1682438565467000","1704829772328000"
"25825","82306404084599667441367401480518465072","4060741400009046535","UnderConsideration","Unspecified","1013","1692614661933000","1704830375466000"
"25826","835295841199022258144340287724747428557912","4060741400037637413","UnderConsideration","Unspecified","","1704726323946000","1704838802782000"
"25827","5451376317055078887274703370658453834632","4060741400009046535","Available","C1","1013","1692904929829000","1704839138701000"
"25828","488628771452531739870085557575401","120","UnderConsideration","Unspecified","","1664928372223000","1704841411935000"
"25829","94181696744734412138415537012141553736485185","4060741400009046535","Available","Unspecified","","1689625329202000","1704842835587000"
"25830","68019724379916433441172947865724964","4060741400007923316","UnderConsideration","B2","1013","1508943667984000","1704849223260000"
"25831","64805435157886105415033523655119563588858","4060741400007923322","Available","Unspecified","","1704854047952000","1704854048179000"
"25832","6943951158961948539910176076469062533260","4060741400007923322","Available","Unspecified","","1704854453043000","1704854453246000"
"25833","4772752079556194466669497909363261223145","4060741400007923322","UnderConsideration","Unspecified","1012","1704700528022000","1704857653014000"
"25834","64805435157886105415033523655119563588858","4060741400007923322","UnderConsideration","Unspecified","","1704854047952000","1704859880736000"
"25835","6943951158961948539910176076469062533260","4060741400007923322","UnderConsideration","Unspecified","","1704854453043000","1704862053089000"
"25836","397759841112760368333004979683798055","4060741400331163531","Available","Unspecified","","1704872044842000","1704872045128000"
"25837","397759841112760368333004979683798055","4060741400331163531","UnderConsideration","Unspecified","","1704872044842000","1704872071903000"
"25838","7026687324815878680222042685717466463495","4060741400335399351","Available","A2","4060741400010084400","1600168687183000","1704872188446000"
"25839","7026687324815878680222042685717466463495","7770000000000116480","Available","B1","4060741400010084400","1600168687183000","1704872780740000"
"25840","9893455870915512682063476702083016302061197","120","UnderConsideration","Unspecified","1011","1704456567182000","1704875976312000"
"25841","48276191854745769975080041501142560203743","4060741400007923322","UnderConsideration","Unspecified","","1666702129606000","1704876392591000"
"25842","777467386604074019378268942888694816442","4060741400335399351","UnderConsideration","Unspecified","4060741400010084398","1702344551347000","1704877204868000"
"25843","5238306518995370365687441587954411609","4060741400009156250","UnderConsideration","C2","1013","1682510560444000","1704877226831000"
"25844","168033339551547364893636242681635183114520240","4060741400007923322","UnderConsideration","B1+","1013","1566483280724000","1704877764855000"
"25845","632569557884923803703558277047603913593","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1629995721749000","1704877797258000"
"25846","528042750513684735588874949389767280427","4060741400007923322","UnderConsideration","Unspecified","1012","1649762994298000","1704877852854000"
"25847","2917152130017763025355932783790507637241","4060741400007923359","UnderConsideration","B1+","1011","1592593933816000","1704877871053000"
"25848","628087036227636597033031418359547680","4060741400007923358","UnderConsideration","A2+","1013","1603351249445000","1704878020733000"
"25849","5451376317055078887274703370658453834632","4060741400009046535","UnderConsideration","C1","1013","1692904929829000","1704878552820000"
"25850","56378307093503195967460879145255853684","4060741400007923339","Available","Unspecified","","1704839051333000","1704878731551000"
"25851","1785366956123045217970856487209393770068","4060741400338461278","UnderConsideration","B1+","1013","1484326380000000","1704878744131000"
"25852","5184217240572488737792403113175053444","7770000000000115522","UnderConsideration","B2","4060741400010084400","1660834214555000","1704878762542000"
"25853","99355842333954010726679024434317506744","4060741400007923359","UnderConsideration","Unspecified","","1704818951128000","1704878825391000"
"25854","50140613298265588560431256312408107944736798","4060741400392371944","Available","Unspecified","","1704833359277000","1704878843456000"
"25855","272407419843067156976527888611644653833205544","4060741400007923339","UnderConsideration","Unspecified","1012","1702943285459000","1704878888840000"
"25856","79932782167968503416255155308445809475906077","7770000000000115524","UnderConsideration","Unspecified","1012","1686911996145000","1704879110783000"
"25857","7674795966559004717437130761036773965007","4060741400007923398","UnderConsideration","C1","4000741400001402409","1684963220220000","1704879286738000"
"25858","62661404565792954026424608820951968539876129","7770000000000116480","Proposed","A2","4060741400010084401","1425619860000000","1704879400091000"
"25859","448174612386691691985618115444488257002","7770000000000115522","Proposed","Unspecified","4000741400001402409","1703593811186000","1704879430884000"
"25860","066317149975685606859910286928391411693281","4060741400007923339","UnderConsideration","Unspecified","1013","1687458966716000","1704879436430000"
"25861","1846498429816393242606141126889644848475693157","4060741400009046535","UnderConsideration","B1","4000741400001402409","1704820842674000","1704879841725000"
"25862","698233977247681057079777954055112188973572","7770000000000115524","UnderConsideration","Unspecified","108","1702082425382000","1704879903964000"
"25863","67768873789728042863599346372865609526001754813","4060741400007923344","UnderConsideration","Unspecified","4000741400001402409","1704392508342000","1704879936557000"
"25864","224587335215794461779994962856694227944","4060741400389506200","UnderConsideration","Unspecified","4060741400034466965","1702987624100000","1704879967953000"
"25865","157502970329433341587062837074197703000336702","4060741400007923361","Available","Unspecified","","1668255312489000","1704880289252000"
"25866","157502970329433341587062837074197703000336702","4060741400007923361","UnderConsideration","Unspecified","","1668255312489000","1704880289902000"
"25867","675987868115577588503422307736466216820009889","7770000000000115524","UnderConsideration","Unspecified","1013","1704445330971000","1704880609081000"
"25868","6394183817029404938098486852366451091959","4060741400007923322","Available","Unspecified","","1704881733761000","1704881733946000"
"25869","372626637672884190683020544607803769","4060741400007923359","Available","Unspecified","1012","1518187428981000","1704883377648000"
"25870","39520564233164826765418050707342348964997995194","4060741400037637413","Available","Unspecified","","1704883461913000","1704883462306000"
"25871","39520564233164826765418050707342348964997995194","4060741400007923359","UnderConsideration","Unspecified","","1704883461913000","1704883522259000"
"25872","639842378909620282880246453958629646670","4060741400007923322","UnderConsideration","B1","4000741400001402409","1360692540000000","1704884049928000"
"25873","99312853872153365438581069726820742206151","4060741400007923359","Available","Unspecified","","1704884680077000","1704884680275000"
"25874","07115887752304837477630755130861718781","7770000000000115523","Available","B1","1013","1664023821137000","1704885840919000"
"25875","07115887752304837477630755130861718781","7770000000000115523","UnderConsideration","B1","1013","1664023821137000","1704885861586000"
"25876","6868712596704558506920250445418214631903","4060741400008824701","Available","Unspecified","","1658964744607000","1704886501940000"
"25877","6868712596704558506920250445418214631903","4060741400008824701","UnderConsideration","Unspecified","","1658964744607000","1704886515173000"
"25878","21654252695111442737137796916","7770000000000115522","Available","Unspecified","","1704886924838000","1704886925070000"
"25879","301187473007847215479286124297122524834","4060741400034944001","UnderConsideration","Unspecified","4060741400309298944","1668457513226000","1704888257591000"
"25880","4874425459769911870499075959897518685779078","4060741400007923359","Available","Unspecified","","1704889194279000","1704889194541000"
"25881","0908817366364393140342978172726502388667","4060741400037637413","Available","Unspecified","4060741400029899545","1479807170093000","1704889297421000"
"25882","0870836521198324035971742677018602388396","4060741400035457637","Proposed","Unspecified","4000741400001402409","1695664240169000","1704890152814000"
"25883","80987138647693707147471892017328680","4060741400035457637","UnderConsideration","Unspecified","4060741400010084400","1670860809472000","1704890256664000"
"25884","7586640488024267813287423256196087701991","4060741400007923349","Available","B2","4060741400010084401","1528460611678000","1704890788486000"
"25885","7586640488024267813287423256196087701991","4060741400007923349","UnderConsideration","B2","4060741400010084401","1528460611678000","1704890789315000"
"25886","53323540643891432934539308713968037586","7770000000000116569","UnderConsideration","Unspecified","1013","1701450488003000","1704891007815000"
"25887","055440030295798431918662203520493358303","4060741400007923322","Available","Unspecified","","1704891278132000","1704891278291000"
"25888","0932688434584680910271142826951819","4060741400035457637","Proposed","C2","4060741400010084401","1568836054570000","1704891492705000"
"25889","523560782995528177610925965376396440","4060741400007923359","UnderConsideration","B1","1013","1605523352864000","1704891503508000"
"25890","1235116795549455286312468132645071554865","4060741400007923359","UnderConsideration","Unspecified","1013","1704812082568000","1704891803607000"
"25891","91071914967503542843029495924606271497571788","4060741400378686793","UnderConsideration","B2+","4060741400007151446","1621337349288000","1704893149507000"
"25892","637482643232028379621782145403240","4060741400007923322","UnderConsideration","B2","1012","1558681720501000","1704893539202000"
"25893","23065800010389279246023201484692674","7770000000000115522","UnderConsideration","Unspecified","","1685376950018000","1704894892978000"
"25894","4391855330105271268709252482585765868","4060741400007923377","UnderConsideration","Unspecified","4060741400309298942","1654586312167000","1704895142900000"
"25895","70000029323898663958949273583248096596","4060741400331163531","Proposed","B2","4000741400001402409","1551093323681000","1704895210544000"
"25896","1781605331590714782419992575568342","4060741400007923409","UnderConsideration","Unspecified","4060741400376470170","1675956094856000","1704895299067000"
"25897","1781605331590714782419992575568342","4060741400007923314","UnderConsideration","Unspecified","4060741400376470170","1675956094856000","1704895586848000"
"25898","053915870651241274782725746497618","4060741400007923358","Proposed","B1","","1534575741481000","1704896091207000"
"25899","75927841389025009465144931758350245254661","4060741400007923398","Available","Unspecified","","1704896951321000","1704896951668000"
"25900","91427002286270586139707386943735569066","7770000000000115522","Available","Unspecified","","1704896977971000","1704896978275000"
"25901","29091908958738478085940544783042217972","7770000000000116063","UnderConsideration","Unspecified","","1678225017757000","1704897819260000"
"25902","490532111045624780859859545986055871366412","4060741400007923359","Available","Unspecified","","1704898199340000","1704898199506000"
"25903","490532111045624780859859545986055871366412","4060741400007923359","UnderConsideration","Unspecified","","1704898199340000","1704898200441000"
"25904","51186713752410591656792760692811324964514","4060741400335399351","UnderConsideration","Unspecified","","1704634690210000","1704898501313000"
"25905","12928227046276065488648943154702058","4060741400375569062","UnderConsideration","B2","4000741400001402409","1613126889505000","1704899110476000"
"25906","418106744660984253756247708048560833","4060741400007923376","Available","Unspecified","","1679992910230000","1704899955884000"
"25907","8491533381968700683417358560120339","4060741400007923377","UnderConsideration","Unspecified","","1682516554340000","1704900221304000"
"25908","4911370253217352660790791613210579215706","7770000000000116485","UnderConsideration","Unspecified","4060741400010084401","1670935955706000","1704901207427000"
"25909","6194610451108177702943830595660895","4060741400335399351","Proposed","Unspecified","4060741400010084401","1668777966660000","1704901224998000"
"25910","40612616121634430006346539515532817","4060741400007923323","UnderConsideration","Unspecified","1011","1661283546992000","1704901406334000"
"25911","5385723065994722644900579096526834581284356","4060741400049417778","Booked","C1","4060741400007151466","1657232196811000","1704901619482000"
"25912","90788507420034009137028723425074197643","4060741400007923316","Available","C1","1013","1359555660000000","1704901694129000"
"25913","50140613298265588560431256312408107944736798","4060741400007923339","Available","Unspecified","","1704833359277000","1704901729022000"
"25914","50140613298265588560431256312408107944736798","4060741400007923339","UnderConsideration","Unspecified","","1704833359277000","1704901755088000"
"25915","78432228472312027503363642103061754135021","7770000000000115522","Available","Unspecified","","1704902329272000","1704902329498000"
"25916","1572015491644292966995473342465116659337","4060741400007923316","UnderConsideration","Unspecified","4060741400010084400","1632922119923000","1704902978469000"
"25917","9908112281254021212253586798488508991509","4060741400335399351","UnderConsideration","Unspecified","","1696190893093000","1704903179963000"
"25918","77734619726511105777377672111795884279107896876454","4060741400380122495","Available","Unspecified","","1688515386207000","1704905197557000"
"25919","527401687454380640089027594777451032021363","4060741400007923359","Available","Unspecified","","1703266496444000","1704906788490000"
"25920","74889267487085086121873448477307568125580","120","Available","Unspecified","","1697829608517000","1704907272404000"
"25921","9741396625524019569737984990700580048545","4060741400007923323","Available","Unspecified","1012","1655427010668000","1704907291592000"
"25922","85476234569423732033591600946303436516978","4060741400037639173","Proposed","B1","1012","1548325339986000","1704908035693000"
"25923","25157384725319999180410423668204328548673","4060741400378686794","Available","Unspecified","108","1704899286898000","1704908125245000"
"25924","418106744660984253756247708048560833","4060741400007923376","UnderConsideration","Unspecified","1013","1679992910230000","1704908207483000"
"25925","91427002286270586139707386943735569066","7770000000000115522","UnderConsideration","Unspecified","","1704896977971000","1704908586750000"
"25926","105229131410358868423961481030638111","4060741400007923339","UnderConsideration","Unspecified","","1701958274288000","1704908911377000"
"25927","1881155322649748094716839993313710196974","4060741400034028462","Available","Unspecified","","1704908985761000","1704908986017000"
"25928","06077342370035371978306313926702005069771","4060741400378875260","Available","Unspecified","","1704910030292000","1704910030453000"
"25929","4090202584483684866905799023406252212481788","4060741400378686797","Available","Unspecified","","1704910090660000","1704910090857000"
"25930","84054985205131554275792066711076186024659","7770000000000483228","Proposed","Unspecified","4060741400010084400","1703233106814000","1704910402623000"
"25931","9469407167428638784151198969458410096","4060741400034944001","Available","B1+","4060741400034237214","1595245652520000","1704911174208000"
"25932","0246950455771792181631236969011734739641","4060741400007923339","Available","Unspecified","1012","1687460570061000","1704911191241000"
"25933","6232744634358039318548353613177251201289275","4060741400007923409","Available","Unspecified","","1704917170964000","1704917171120000"
"25934","884155241268314862761069868169482284949","7770000000000115522","Proposed","B2","1013","1618025947914000","1704917285119000"
"25935","5385723065994722644900579096526834581284356","4060741400049417778","Proposed","C1","4060741400007151466","1657232196811000","1704931141525000"
"25936","24954222099230145208790693233861110951186","4060741400007923316","Available","B2","1013","1518530937973000","1704934946279000"
"25937","01207627267617636367867669758156669371","4060741400007923322","Available","Unspecified","","1658321683151000","1704934955842000"
"25938","743387433207982755980308493430230552080","4060741400007923322","Available","Unspecified","","1702299443095000","1704934972089000"
"25939","2951456912301929656030458953039100182","7770000000000115524","Available","Unspecified","","1689163923325000","1704934989603000"
"25940","95451325832847615596443929330719136707","4060741400403479618","Available","Unspecified","1013","1673353655941000","1704935015800000"
"25941","2912282416735524957838348364699132348","4060741400007923325","Proposed","Unspecified","4060741400010084400","1680262155949000","1704935520971000"
"25942","04277349707042976595337250987511183823475","4060741400009046535","UnderConsideration","Unspecified","","1701834731369000","1704942000916000"
"25943","690153161728031743158061770086736639","4060741400007923322","Available","Unspecified","","1704945939521000","1704951645386000"
"25944","62882779146071326826990005986145474485","4060741400007923377","Available","Unspecified","4060741400309298943","1679059545034000","1704956308751000"
"25945","62882779146071326826990005986145474485","4060741400007923377","UnderConsideration","Unspecified","4060741400309298943","1679059545034000","1704956309280000"
"25946","039302412472533433219596714867156346462674","4060741400007923318","Available","Unspecified","","1622558262911000","1704960731344000"
"25947","123809193708924206860813659160514918082577","4060741400007923359","Available","Unspecified","","1704881230619000","1704961781967000"
"25948","28887104120061576641372343435156197858633217","4060741400007923316","Available","Unspecified","","1704913691376000","1704961819135000"
"25949","1333928293978011511003944946139307620837","7770000000000116480","UnderConsideration","Unspecified","4060741400010084400","1646223450134000","1704961900270000"
