"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"37919","949395140573718429488389061555381308378270401","4060741400007923344","UnderConsideration","C1","4000741400001402409","1683390230727000","1713959148597000"
"37920","7250899713923063047642308986260068379362166","4060741400007923322","UnderConsideration","B1","1013","1442560140000000","1713959624360000"
"37921","7825913392871978656760108276642832241561","4060741400007923398","UnderConsideration","Unspecified","","1686660683878000","1713959771410000"
"37922","79317955493382772588683051659479477","4060741400009156249","Booked","Unspecified","4000741400001402409","1701691388268000","1713960008995000"
"37923","122277915568705857362340998548326332531059","120","UnderConsideration","Unspecified","","1713952950559000","1713960183487000"
"37924","1572015491644292966995473342465116659337","4060741400007923316","UnderConsideration","Unspecified","4060741400010084400","1632922119923000","1713960229656000"
"37925","840311137787560613564764114100250307624825987","4060741400007923316","Available","Unspecified","","1710935367742000","1713961220468000"
"37926","7497984798507724737647306122847614","7770000000000115522","UnderConsideration","Unspecified","1013","1685009118304000","1713962116933000"
"37927","76366265469885482856228139475295117","4060741400007923323","Available","A2+","1011","1477600740000000","1713962411319000"
"37928","25324748962538511474085749984071452990170","4060741400007923358","UnderConsideration","Unspecified","1013","1710867191096000","1713963091854000"
"37929","5859738955090507607916064034895779844975396","4060741400007923353","Onboarding","Unspecified","1013","1710233245614000","1713963225486000"
"37930","177945750735234202479142259995312143738210308","4060741400335399351","UnderConsideration","Unspecified","","1670542626214000","1713963339699000"
"37931","49115444170904586852290263289354664330","4060741400331163529","Available","Unspecified","","1639410906157000","1713963460572000"
"37932","126487687722033412698007654946636461577","7770000000000115522","Available","Unspecified","","1708028111550000","1713964465234000"
"37933","980783991834579714559980203592362947353054444904","4060741400358394831","UnderConsideration","Unspecified","4060741400007382359","1637060990052000","1713964501817000"
"37934","935821696192128541745198895798890618619103193418","4060741400007923322","Available","Unspecified","","1675867934146000","1713964517564000"
"37935","67455143303059149812050175915687399539","4060741400007923322","UnderConsideration","Unspecified","1012","1615575904449000","1713964872480000"
"37936","67455143303059149812050175915687399539","4060741400007923322","UnderConsideration","Unspecified","108","1615575904449000","1713964919643000"
"37937","171856036428595616220165436782164146164676","4060741400007923318","UnderConsideration","Unspecified","4000741400001402386","1709750351441000","1713965649702000"
"37938","5285064554415773558746835216026192932765881548","4060741400007923322","UnderConsideration","Unspecified","1013","1513334572938000","1713965891868000"
"37939","628023436139744670373243053207644527439036","4060741400009046534","UnderConsideration","A2+","1012","1466067900000000","1713965996166000"
"37940","77930821499351493425065988428115284955","4060741400009046535","Proposed","B2","4000741400001402409","1488125760000000","1713966148019000"
"37941","44556266865519406736104262904978074","4060741400007923322","Booked","Unspecified","1013","1654011482333000","1713966256052000"
"37942","0113962844079435160228127062424625966","120","Available","Unspecified","","1713957914806000","1713966316030000"
"37943","849894319761960245939372874877827005","4060741400007923322","UnderConsideration","Unspecified","","1663143698386000","1713966884383000"
"37944","5156476531631845251726051166404444445833","4060741400007923339","UnderConsideration","Unspecified","","1713931313314000","1713967043837000"
"37945","02590222483862191990302977312985708","7770000000000148669","Proposed","Unspecified","4060741400010084401","1699368081575000","1713967082255000"
"37946","6683146251404933929577864629374735354680169021","4060741400412060820","UnderConsideration","B2","1013","1713282070857000","1713967691523000"
"37947","43628609139206352562069158699253611158729180","4060741400037637413","Available","Unspecified","","1713968054544000","1713968054659000"
"37948","840311137787560613564764114100250307624825987","4060741400007923316","UnderConsideration","Unspecified","","1710935367742000","1713968270190000"
"37949","10881124553333476140177717794524518004174713","120","UnderConsideration","Unspecified","","1713942370321000","1713968320210000"
"37950","39587093178832878593401098542193652596342","4060741400378875260","Available","Unspecified","","1713968414079000","1713968414183000"
"37951","9937543601911504668315417885432","4060741400007923377","Booked","Unspecified","4060741400309298943","1678956325490000","1713968815997000"
"37952","6956626932537001314472581679744","4060741400375569062","Booked","Unspecified","1013","1625038686692000","1713969344935000"
"37953","7926127653058584423480104507510059797","4060741400412060820","UnderConsideration","C1","1013","1713266470700000","1713969553920000"
"37954","09197132040277110952290846184584311804731","4060741400007923359","Proposed","B2","1012","1656940810339000","1713969565639000"
"37955","6387666891017801867728517054381525564600302","7770000000000115522","UnderConsideration","Unspecified","","1711454531071000","1713969617865000"
"37956","765644298768364088403660325650767446533","4060741400007923380","Booked","A2+","4060741400309298944","1448263260000000","1713969932563000"
"37957","33051959537068784903094110041284755","4060741400007923314","UnderConsideration","B2","4060741400376470172","1413316260000000","1713970027666000"
"37958","34016945923578269246284478207040903861205","120","Available","Unspecified","","1713969376115000","1713971263556000"
"37959","774389097892948204218167228856046695","4060741400007923398","Available","Unspecified","","1695127999685000","1713973473563000"
"37960","7279619099424279974686977402805742150503164","4060741400007923359","Onboarding","Unspecified","1013","1665554469144000","1713975206178000"
"37961","822429084720400105445203529298040002226","4060741400007923367","Available","B2+","4060741400311610518","1639132961793000","1713976220101000"
"37962","4308698272288850585933390415789542540591272","4060741400009046535","UnderConsideration","B1","1013","1687819587583000","1713978324851000"
"37963","7074326092638988936965837856848640325987167223763","4060741400007923349","Proposed","Unspecified","4060741400010084400","1665057898176000","1713978403964000"
"37964","6956626932537001314472581679744","4060741400375569062","Proposed","Unspecified","1013","1625038686692000","1713979175848000"
"37965","9769301499901104223713799935872832945502949789","4060741400335399351","Available","B2","4060741400010084399","1635425578327000","1713982543106000"
"37966","7344608915131620215400264909242567458299","4060741400007923322","Available","B2","1013","1542837004772000","1713982597465000"
"37967","54081461738300431201627619833342397320822","4060741400007923316","UnderConsideration","Unspecified","","1699881777453000","1713982983601000"
"37968","2772199767247251641757813508245","4060741400335399351","Available","Unspecified","","1713983771202000","1713983771303000"
"37969","43245070185113714039227548570912373367096349","4060741400007923359","Employed","Unspecified","1013","1674566168595000","1713985895992000"
"37970","3095742742408699973072670470009221632485138975","4060741400335399351","UnderConsideration","B2","4060741400010084401","1648077082942000","1713988319473000"
"37971","81119109911903040681750926280846321","4060741400007923359","UnderConsideration","Unspecified","1012","1712327231770000","1713995065219000"
"37972","416647607894003861805262148986257096","4060741400007923325","Available","B2","4060741400010084399","1590661315302000","1713997331624000"
"37973","7926127653058584423480104507510059797","4060741400412060820","UnderConsideration","C1","1012","1713266470700000","1713997466627000"
"37974","361261532950315358488441050162015941962069","4060741400007923316","Available","B2","","1512381476449000","1714004210144000"
"37975","361261532950315358488441050162015941962069","4060741400007923316","Available","C1","1013","1512381476449000","1714004212113000"
