"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"60196","07893728357726228277641585081783730292","Applicant","73496318573526249320141638236948138484094","IN_PROGRESS","3401351863199015752438871506708665956516241516","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727276220000000","1727694023292300"
"60197","365606279100884063797013176795999094","Applicant","6683909248486284814030885820621087755186280","IN_PROGRESS","8010744375258958774310675819961784967615835435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727435340000000","1727694058000300"
"60198","365606279100884063797013176795999094","Applicant","6683909248486284814030885820621087755186280","PENDING_FEEDBACK","8010744375258958774310675819961784967615835435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727435340000000","1727694058000400"
"60199","49580579716527584121898144814696395288525","Applicant","4631039608432693173424035815160945","IN_PROGRESS","9135585926365245899001016723108303766326","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727267820000000","1727694188000300"
"60200","49580579716527584121898144814696395288525","Applicant","4631039608432693173424035815160945","PENDING_FEEDBACK","9135585926365245899001016723108303766326","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727267820000000","1727694190000400"
"60201","41359287797390063677758315061416134838395","Applicant","0776595127045843695952017538395048","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727432880000000","1727694325000100"
"60202","479878210971991900384984316094346269164300","Applicant","51186713752410591656792760692811324964514","SCHEDULED","16202615823223968929420647757577896050","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727694480000000","1727694543000200"
"60203","7939105687230932322642814801318106826158227997","Applicant","47106925314668200534966481257174954949","SCHEDULED","5599730484007797771462299860634836594","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727683200000000","1727694663000200"
"60204","490448219212722368545269282430929898205","Applicant","839712084051991870975929089821","SCHEDULED","935428567330412453757133795936090628356568126252","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727694720000000","1727694784000200"
"60205","756261747756437998319412942804366585089","Applicant","56671871344141880453287173447531090920","SCHEDULED","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727422320000000","1727695086000200"
"60206","21114305308082402833065465772011862184","Applicant","962111782363123624711116615263718079565240","IN_PROGRESS","40784315367341631581677717256193878977469580","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726833120000000","1727695151000300"
"60207","21114305308082402833065465772011862184","Applicant","962111782363123624711116615263718079565240","PENDING_FEEDBACK","40784315367341631581677717256193878977469580","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726833120000000","1727695151000400"
"60208","2495601103335848315200264526295","Applicant","22480555896619176392144463630170916126","PENDING_FEEDBACK","7914271342706768105468100287673307","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727334060000000","1727695201000400"
"60209","365606279100884063797013176795999094","Applicant","6683909248486284814030885820621087755186280","COMPLETED","8010744375258958774310675819961784967615835435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727435340000000","1727695309000500"
"60210","7073731051854717574456360157258061204","Applicant","76140357087647636376486454852849828989","IN_PROGRESS","2829339261268015634660373582041185","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727344740000000","1727695313398300"
"60211","7213304514186152321839427385859384409933","Applicant","78123894938019096706400320741985658821","SCHEDULED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726665720000000","1727695732944200"
"60212","402091617788012841429623896322213208457","Applicant","839712084051991870975929089821","DRAFT","935428567330412453757133795936090628356568126252","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727695740000000","1727695756000100"
"60213","0876850506587757679994996076414332460185499","Applicant","61009141189818458969866410212231824065853","SCHEDULED","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727094780000000","1727695786817200"
"60214","55728372043844252779662257334320155317971","Applicant","43262812713039304312800643979","SCHEDULED","857611506918362085079127411902816","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727690040000000","1727695969652200"
"60215","402091617788012841429623896322213208457","Applicant","839712084051991870975929089821","SCHEDULED","935428567330412453757133795936090628356568126252","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727695740000000","1727696053000200"
"60216","034020652451904974776454985298778711513837","Applicant","933051409419385678712599971932912290184555","PENDING_FEEDBACK","98188056248474986952388074404799845379995","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727690820000000","1727696122000400"
"60217","07956950790451175522093227607041948751961","Applicant","431042345032936288874679577680495816123","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1727679600000000","1727696412000100"
"60218","649775600916821974834467857539104250222","Applicant","42926880367935010274722089637297630025705","PENDING_FEEDBACK","984466299739797823949678580525126401313568","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727421180000000","1727696701000400"
"60219","18635141874206175345690876371863778462371","Applicant","43189486867767619448452283874626457282","IN_PROGRESS","771721304945008530930732479984164792212463","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727432520000000","1727696833854300"
"60220","5576308129994955830304276238297652935241136","Applicant","542309144313656403000397090223150767663739","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727696820000000","1727696858000100"
"60221","18635141874206175345690876371863778462371","Applicant","43189486867767619448452283874626457282","IN_PROGRESS","771721304945008530930732479984164792212463","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727432520000000","1727696861000300"
"60222","18635141874206175345690876371863778462371","Applicant","43189486867767619448452283874626457282","PENDING_FEEDBACK","771721304945008530930732479984164792212463","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727432520000000","1727696862000400"
"60223","76264046875383991124520469284","Applicant","17524241023843926183254516647614747402","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727440440000000","1727697274000100"
"60224","445175044034279259163368290002756728919","Applicant","6961790317694625876067355868541837528048674086","IN_PROGRESS","3575635200103735929929327716607026199029804199770","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726158480000000","1727697307267300"
"60225","62325664760033519009411917134215650099336","Applicant","1744169926689292331731367847429327410","SCHEDULED","59204707483390362259668133007006701","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727286360000000","1727697395104200"
"60226","62325664760033519009411917134215650099336","Applicant","1744169926689292331731367847429327410","IN_PROGRESS","59204707483390362259668133007006701","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727286360000000","1727697400313300"
"60227","86968850896819264129030143376311410728","Applicant","44119483267228358801701137958877913030","SCHEDULED","85340532195618808832060304973954350640","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1727260080000000","1727697551772200"
"60228","66509189684673443064511247470229628318324","Applicant","3916427792790599691328359809333875278262","SCHEDULED","64443968967409304584294726204766809","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727257560000000","1727697570511200"
"60229","1922890237960949746502701189320789","Applicant","9071176778605552379283724532316771324387352","SCHEDULED","9392479279420772521145802724257558409086661","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727340480000000","1727697605522200"
"60230","66509189684673443064511247470229628318324","Applicant","3916427792790599691328359809333875278262","IN_PROGRESS","64443968967409304584294726204766809","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727257560000000","1727697693950300"
"60231","349233635416874056316592962447960792480","Applicant","576470864115942167279832513348495509","PENDING_FEEDBACK","826675095717940971724239521714595848","EPAM_OFFICE","true","false","OFFLINE","Technical","NO_MEDIA","","1727697720000000","1727697753000400"
"60232","41359287797390063677758315061416134838395","Applicant","0776595127045843695952017538395048","REQUESTED","39618025779190982654276648203572676578721129","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727432880000000","1727697775000100"
"60233","349233635416874056316592962447960792480","Applicant","576470864115942167279832513348495509","COMPLETED","826675095717940971724239521714595848","EPAM_OFFICE","true","false","OFFLINE","Technical","NO_MEDIA","","1727697720000000","1727697917000500"
"60234","86968850896819264129030143376311410728","Applicant","44119483267228358801701137958877913030","IN_PROGRESS","85340532195618808832060304973954350640","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1727260080000000","1727698041462300"
"60235","3246748358410349595571176706023637122","Applicant","6931985911950723240026677495912604583636","SCHEDULED","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727698200000000","1727698264000200"
"60236","7213304514186152321839427385859384409933","Applicant","78123894938019096706400320741985658821","IN_PROGRESS","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1726665720000000","1727698277494300"
"60237","11703791857017188469234937952774721351","Applicant","5711395584030442473369400113837356201357","SCHEDULED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727261700000000","1727698335000200"
"60238","034020652451904974776454985298778711513837","Applicant","933051409419385678712599971932912290184555","PENDING_FEEDBACK","98188056248474986952388074404799845379995","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1727690820000000","1727698335000400"
"60239","00985840660706927048229678707321663593715558","Applicant","7887993139853575910929898690766497960866","IN_PROGRESS","7440106431650085347248284686813157912237698","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727330340000000","1727698378918300"
"60240","009239361205557422795185544638553804","Applicant","875125008050210399358050928179355080647","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1727611200000000","1727698477000100"
"60241","49580579716527584121898144814696395288525","Applicant","4631039608432693173424035815160945","PENDING_FEEDBACK","9135585926365245899001016723108303766326","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727267820000000","1727698501000400"
"60242","009239361205557422795185544638553804","Applicant","875125008050210399358050928179355080647","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727611200000000","1727698557000100"
"60243","022784689749422686230969277451158407595358","Applicant","39928881549827478067023137913218386","SCHEDULED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1727096760000000","1727698563000200"
"60244","76791193782519454241385251333032039369381","Applicant","8890946874419273583369731391306185936","PENDING_FEEDBACK","4555279789126132374044871961577","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","","1727180460000000","1727698575000400"
"60245","022784689749422686230969277451158407595358","Applicant","39928881549827478067023137913218386","CANCELLED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1727096760000000","1727698705000600"
"60246","51912336825791076651773186827030927273","Applicant","1027445712382498193505703460310874515","IN_PROGRESS","61810835449617604287389291162184285697341082","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727246400000000","1727698852313300"
"60247","11248160004222397024572988718227660352","Applicant","5043057502792780764112189781604226353","REQUESTED","059525795237478902436823369701659135741","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727185380000000","1727698952000100"
"60248","61050970243315990926944049774715759826292401","Applicant","90342643473397507157188796357182769302115","IN_PROGRESS","7634622843817732062153785007788573358","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727092740000000","1727699076000300"
"60249","61050970243315990926944049774715759826292401","Applicant","90342643473397507157188796357182769302115","PENDING_FEEDBACK","7634622843817732062153785007788573358","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727092740000000","1727699077000400"
"60250","12581352138867566923615518500169829224322","Applicant","03869992842547270350808635170593119282","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727445900000000","1727699148000100"
"60251","92666094998400274847315077162005039018766","Applicant","107259517394794950637481237270386751708676896","PENDING_FEEDBACK","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","true","ONLINE","Project","DONE","ACCEPTED","1727168760000000","1727699178000400"
"60252","402091617788012841429623896322213208457","Applicant","839712084051991870975929089821","SCHEDULED","935428567330412453757133795936090628356568126252","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1727695740000000","1727699318000200"
"60253","356133629668504266093817687461462623264040038","Applicant","10368184181819069113497087185985066728847","SCHEDULED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727289180000000","1727699325000200"
"60254","12581352138867566923615518500169829224322","Applicant","03869992842547270350808635170593119282","REQUESTED","1837739200263022078043212248723376103506","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727445900000000","1727699337000100"
"60255","6531856408531996254089298281747571857508063331","Applicant","030239874567969728224279118934588139495","SCHEDULED","99215030107772459367327465359953329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1727358600000000","1727699361277200"
"60256","22297229433953890041981504590413585903","Applicant","839712084051991870975929089821","DRAFT","935428567330412453757133795936090628356568126252","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727699340000000","1727699392000100"
"60257","9842970387639790705468962505944444280033420","Applicant","10368184181819069113497087185985066728847","DRAFT","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727699400000000","1727699423000100"
"60258","9842970387639790705468962505944444280033420","Applicant","10368184181819069113497087185985066728847","REQUESTED","11270259437826913499861599813748836","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727699400000000","1727699423000100"
"60259","6531856408531996254089298281747571857508063331","Applicant","030239874567969728224279118934588139495","IN_PROGRESS","99215030107772459367327465359953329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1727358600000000","1727699448110300"
"60260","51912336825791076651773186827030927273","Applicant","1027445712382498193505703460310874515","IN_PROGRESS","61810835449617604287389291162184285697341082","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727246400000000","1727699453000300"
"60261","51912336825791076651773186827030927273","Applicant","1027445712382498193505703460310874515","PENDING_FEEDBACK","61810835449617604287389291162184285697341082","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727246400000000","1727699453000400"
"60262","1922890237960949746502701189320789","Applicant","9071176778605552379283724532316771324387352","IN_PROGRESS","9392479279420772521145802724257558409086661","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727340480000000","1727699469310300"
"60263","1922890237960949746502701189320789","Applicant","9071176778605552379283724532316771324387352","CANCELLED","9392479279420772521145802724257558409086661","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727340480000000","1727699470906600"
"60264","1922890237960949746502701189320789","Applicant","9071176778605552379283724532316771324387352","CANCELLED","9392479279420772521145802724257558409086661","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727340480000000","1727699472360600"
"60265","00985840660706927048229678707321663593715558","Applicant","7887993139853575910929898690766497960866","IN_PROGRESS","7440106431650085347248284686813157912237698","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727330340000000","1727699660000300"
"60266","00985840660706927048229678707321663593715558","Applicant","7887993139853575910929898690766497960866","PENDING_FEEDBACK","7440106431650085347248284686813157912237698","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727330340000000","1727699660000400"
"60267","07893728357726228277641585081783730292","Applicant","73496318573526249320141638236948138484094","IN_PROGRESS","3401351863199015752438871506708665956516241516","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727276220000000","1727699683000300"
"60268","07893728357726228277641585081783730292","Applicant","73496318573526249320141638236948138484094","PENDING_FEEDBACK","3401351863199015752438871506708665956516241516","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727276220000000","1727699687000400"
"60269","0876850506587757679994996076414332460185499","Applicant","61009141189818458969866410212231824065853","IN_PROGRESS","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727094780000000","1727699818900300"
"60270","55728372043844252779662257334320155317971","Applicant","43262812713039304312800643979","IN_PROGRESS","857611506918362085079127411902816","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727690040000000","1727699823256300"
"60271","41359287797390063677758315061416134838395","Applicant","0776595127045843695952017538395048","SCHEDULED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727432880000000","1727699881000200"
"60272","41359287797390063677758315061416134838395","Applicant","0776595127045843695952017538395048","SCHEDULED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727432880000000","1727699952000200"
"60273","8698780651003206922884433924792659164673188","Applicant","18082117836944455366124462730876687077","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700000000000","1727700010000100"
"60274","6531856408531996254089298281747571857508063331","Applicant","030239874567969728224279118934588139495","IN_PROGRESS","99215030107772459367327465359953329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1727358600000000","1727700048000300"
"60275","6531856408531996254089298281747571857508063331","Applicant","030239874567969728224279118934588139495","PENDING_FEEDBACK","99215030107772459367327465359953329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1727358600000000","1727700048000400"
"60276","57611227296721333148918212083725606534759","Applicant","805176916013353559032121137316937708","SCHEDULED","942716270628389502448537103132253005956574207","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1726819200000000","1727700130000200"
"60277","841885283349418638676858586935571839355","Applicant","7380878581945698804496037094787677795293568","SCHEDULED","031615381932679642703880994269179194","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1727700000000000","1727700148000200"
"60278","6531856408531996254089298281747571857508063331","Applicant","030239874567969728224279118934588139495","COMPLETED","99215030107772459367327465359953329","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1727358600000000","1727700178000500"
"60279","390971745873100382315659696805262414994248739","Applicant","985075000239863288794963514270801245","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727676660000000","1727700206000100"
"60280","9652756761993874349665735145448431533955845","Applicant","32832891929002360953264237314866180985612","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700180000000","1727700211000100"
"60281","9815472423263911632023266582009677323236","Applicant","39928881549827478067023137913218386","DRAFT","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727700240000000","1727700285000100"
"60282","390971745873100382315659696805262414994248739","Applicant","985075000239863288794963514270801245","REQUESTED","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727676660000000","1727700325000100"
"60283","9815472423263911632023266582009677323236","Applicant","39928881549827478067023137913218386","REQUESTED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727700240000000","1727700379000100"
"60284","9815472423263911632023266582009677323236","Applicant","39928881549827478067023137913218386","REQUESTED","","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727700240000000","1727700415000100"
"60285","9815472423263911632023266582009677323236","Applicant","39928881549827478067023137913218386","SCHEDULED","930566129286372146944252761981260505159387","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700240000000","1727700488000200"
"60286","8519778202682725350130324438556545326931","Applicant","34686308509073134562409543831650538281","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700480000000","1727700504000100"
"60287","6903085867278463396835715119127928067417","Applicant","78643738518216114729477983693951689768240301","IN_PROGRESS","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727089680000000","1727700556090300"
"60288","6903085867278463396835715119127928067417","Applicant","78643738518216114729477983693951689768240301","IN_PROGRESS","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1727089680000000","1727700616000300"
"60289","6903085867278463396835715119127928067417","Applicant","78643738518216114729477983693951689768240301","PENDING_FEEDBACK","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1727089680000000","1727700617000400"
"60290","30301038455630266705863453664458804","Applicant","9615094845254155798638617137691201492790704","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700660000000","1727700679000100"
"60291","30301038455630266705863453664458804","Applicant","9615094845254155798638617137691201492790704","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700660000000","1727700679000100"
"60292","0876850506587757679994996076414332460185499","Applicant","61009141189818458969866410212231824065853","IN_PROGRESS","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727094780000000","1727701109000300"
"60293","0876850506587757679994996076414332460185499","Applicant","61009141189818458969866410212231824065853","PENDING_FEEDBACK","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727094780000000","1727701110000400"
"60294","919055380865151820787514825213242581","Applicant","94371570079727365411894150870623694491","DRAFT","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727701080000000","1727701118000100"
"60295","919055380865151820787514825213242581","Applicant","94371570079727365411894150870623694491","REQUESTED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727701080000000","1727701164000100"
"60296","55728372043844252779662257334320155317971","Applicant","43262812713039304312800643979","PENDING_FEEDBACK","857611506918362085079127411902816","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727690040000000","1727701203000400"
"60297","23466207448602732810842881038865532509","Applicant","86031829322463532909523525122676598514173","SCHEDULED","25992082933415839285311072875594765543075505","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727433600000000","1727701205170200"
"60298","47227884194124737657897742511469714143918","Applicant","1912214537294552004034335805791184729","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1727701200000000","1727701207000100"
"60299","670336006209995578727222193502833480283528","Applicant","80506315574334179209105699949352803019419084","SCHEDULED","0367049726448994505924900070492601087","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726832460000000","1727701213333200"
"60300","670336006209995578727222193502833480283528","Applicant","80506315574334179209105699949352803019419084","IN_PROGRESS","0367049726448994505924900070492601087","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726832460000000","1727701216433300"
"60301","7858208499486574479443630897298145800","Applicant","5120369203578180688025298108058146949918","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727701260000000","1727701279000100"
"60302","55728372043844252779662257334320155317971","Applicant","43262812713039304312800643979","PENDING_FEEDBACK","857611506918362085079127411902816","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1727690040000000","1727701593000400"
"60303","47227884194124737657897742511469714143918","Applicant","1912214537294552004034335805791184729","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727701200000000","1727701596000100"
"60304","5576308129994955830304276238297652935241136","Applicant","542309144313656403000397090223150767663739","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727696820000000","1727701621000100"
"60305","5666377197852982123850009876513076992057","Applicant","39291678196154956935069819505810519206","SCHEDULED","940052972101773015829719967607032668409350","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727370480000000","1727701751000200"
"60306","5576308129994955830304276238297652935241136","Applicant","542309144313656403000397090223150767663739","SCHEDULED","742972851082247192223895005657191","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727696820000000","1727701810000200"
"60307","357897782657169132085444074580254668","Applicant","33650984817224779236797019222650406985841","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727676900000000","1727701850000100"
"60308","919055380865151820787514825213242581","Applicant","94371570079727365411894150870623694491","SCHEDULED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727701080000000","1727701872000200"
"60309","5408619934454284687739180956629759035","Applicant","11598920075956460176648323870092993359669","REQUESTED","723537678463327681819409566304066719804432","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727438400000000","1727701891000100"
"60310","9652756761993874349665735145448431533955845","Applicant","32832891929002360953264237314866180985612","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700180000000","1727702103000100"
"60311","9652756761993874349665735145448431533955845","Applicant","32832891929002360953264237314866180985612","REQUESTED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727700180000000","1727702177000100"
"60312","8519778202682725350130324438556545326931","Applicant","34686308509073134562409543831650538281","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727700480000000","1727702198000100"
"60313","9652756761993874349665735145448431533955845","Applicant","32832891929002360953264237314866180985612","SCHEDULED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1727700180000000","1727702226000200"
"60314","357897782657169132085444074580254668","Applicant","33650984817224779236797019222650406985841","REQUESTED","709566203255448005370612608457838816875143","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727676900000000","1727702281000100"
