"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"92938","856900864640583056954959856070599188","Applicant","563416204230987560715173727881951340","PENDING_FEEDBACK","8773444815813053435575775398659876545","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1735032480000000","1735945928000400"
"92939","856900864640583056954959856070599188","Applicant","563416204230987560715173727881951340","PENDING_FEEDBACK","8773444815813053435575775398659876545","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735032480000000","1735947001000400"
"92940","57574800853751867127724100728539305","Applicant","04582079767915107338487867100796909663139","COMPLETED","472956240012340476443242911580436078611679","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733124300000000","1735948865000500"
"92941","4338720264618453572688190514164077624384722530","Applicant","78508984889438511205912698774039394718592495","COMPLETED","134371165390396533847865740691025756002","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730104500000000","1735948951000500"
"92942","95876073788020164713047063977561","Applicant","203979491667691437022162634883645464764731","COMPLETED","2646382759372756526961737233122995071","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1735305720000000","1735952624000500"
"92943","6821628117029373756412517223395669948170372","Applicant","59417051054186306832276901445430040217","CANCELLED","174935805621969013558066133117526114","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1733312640000000","1735956042000600"
"92944","907243069512566202795465699017568537678343847129","Applicant","68833826371710657361924764475102727773","COMPLETED","99498899494634014127772443648532308","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1704885300000000","1735980095000500"
"92945","153669248644137737010039398894501621381","Applicant","687847651653556906704522146575324052151332","COMPLETED","99498899494634014127772443648532308","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1705321560000000","1735983443000500"
"92946","2039917667074385446174007102555422799455153491963","Applicant","254380926286723771251659342012975261996","COMPLETED","64383430667229127253712281188708305275","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704204960000000","1735984800000500"
"92947","239947680561513817763348203955704363806440","Applicant","5360538342466522061170827980719573289223398","COMPLETED","7440328526077398471117051354528811","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704279420000000","1735986600000500"
"92948","75517100310166009849696175301816797658618182948194","Applicant","09841515564304515117782914254531300781","COMPLETED","204451418635267760167551585590562836622","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1704288240000000","1735988400000500"
"92949","3616367111353222573842803200510481074080","Applicant","267209153395553649853469558603112166760904","COMPLETED","784867201502230470076983829970865","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734620940000000","1735990728000500"
"92950","5734110610920108546521663323265094642395","Applicant","8962456220372822679826477803166880955606111399","CANCELLED","","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1733399520000000","1735991700000600"
"92951","614369376666222681546005069254493338312693","Applicant","855621739558652810392835871359749692","COMPLETED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1705989060000000","1735992365000500"
"92952","056684927644032242227339704665288199534538","Applicant","855621739558652810392835871359749692","CANCELLED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","DECLINED","1705396080000000","1735992365000600"
"92953","38528680959007339096678017858481197889","Applicant","24127360766366916891634941019681306260706","CANCELLED","37159942427498604214603677505557687","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706032920000000","1735993175000600"
"92954","8358759246349881943205094814982730","Applicant","171024931054405102228316153599163740904184029213","COMPLETED","752169553298642464066237055704167697011","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706880360000000","1735993845000500"
"92955","32762783638437705844007299763344084675529","Applicant","11686939396015781456910631628658278","COMPLETED","73599679487653555123656270280959519734735997","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1707309180000000","1735993917000500"
"92956","3526064346184937734005620052543352323858","Applicant","7269923790658172364617947386994983903781","COMPLETED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1705309740000000","1735996468000500"
"92957","348349683345476038697850893175872705898","Applicant","7269923790658172364617947386994983903781","CANCELLED","17881143141732643359465728396634183460704191","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1704997320000000","1735996468000600"
"92958","054952262024322324902445736091041004360","Applicant","4498747779850449099695302164336142422974","CANCELLED","10552132929951883555849050698183","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1704724320000000","1735996647000600"
"92959","82375357110862641471363557385082125097274","Applicant","4498747779850449099695302164336142422974","CANCELLED","10552132929951883555849050698183","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1704376260000000","1735996647000600"
"92960","995751243730103403244873269699463","Applicant","691060890523902615482962271524701","CANCELLED","033318318060357154691429691540483733","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1707822900000000","1735997688000600"
"92961","705603201183201691195211667300662136132300303","Applicant","1603734646408046651184493199499736","PENDING_FEEDBACK","7333469260764742093304081382266760205952991405","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1735546080000000","1736001000000400"
"92962","522664677955164581697883225341967416137357","Applicant","693880452115335428106059088375033666203954","COMPLETED","4614301085213251246171762158583264578850","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1707392280000000","1736001631000500"
"92963","264282250594912553117960178749048963708","Applicant","8542569868117956259041794564083475298","COMPLETED","631865493533221539806491281426607631300287799343","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706526540000000","1736003112000500"
"92964","74627927610808723729241349765714571716","Applicant","8542569868117956259041794564083475298","CANCELLED","631865493533221539806491281426607631300287799343","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706182380000000","1736003112000600"
"92965","100215911026915597672314053497646","Applicant","200104576101437003736868978450377699584671917","COMPLETED","06319076142627986372591091022492002226667","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1704830460000000","1736004650000500"
"92966","37789841061503599087444174924168774020","Applicant","200104576101437003736868978450377699584671917","CANCELLED","875455571549647338043626559378831843808755","INTERVIEW_PLATFORM","false","false","ONLINE","Project","DELETED_BY_REQUEST","ACCEPTED","1705916220000000","1736004650000600"
"92967","1125958697348978679424031940670280429368","Applicant","200104576101437003736868978450377699584671917","CANCELLED","875455571549647338043626559378831843808755","INTERVIEW_PLATFORM","false","false","ONLINE","Project","DELETED_BY_REQUEST","","1705401540000000","1736004650000600"
"92968","484755094516187049200511377396331897158145680","Applicant","200104576101437003736868978450377699584671917","CANCELLED","875455571549647338043626559378831843808755","INTERVIEW_PLATFORM","false","false","ONLINE","Project","DELETED_BY_REQUEST","DECLINED","1705424400000000","1736004650000600"
"92969","790803375680284090409989996774706723","Applicant","8821667896856871283408861539984410078732","COMPLETED","45549513454364782116090620999557192879206472","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1708526640000000","1736006969000500"
"92970","383922707080975721504032081129154854322956","Applicant","386310459387297249606494699377541178763689","CANCELLED","12168286343144689349958727980872425701412","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1708958280000000","1736007095000600"
"92971","5394752091342570574121626759246983536354","Applicant","071675777875652682541122963233314","CANCELLED","0361794984129484256499628124495434720647417397358","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1708683900000000","1736007274000600"
"92972","91493788292009726553483268689876660070822995327","Applicant","2468944912872690261760516877556174221642627","COMPLETED","938514538366430726807951878422617620378795","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1707837600000000","1736007760000500"
"92973","9985904245459445795322447344692020813283043","Applicant","964465833855952087756398822924280191367485","CANCELLED","4614301085213251246171762158583264578850","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706630700000000","1736009218000600"
"92974","895691351164330740375313342251755906630","Applicant","964465833855952087756398822924280191367485","CANCELLED","4614301085213251246171762158583264578850","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1706624100000000","1736009218000600"
"92975","0321958386415478223557895093663951289486381","Applicant","099558211634694706288935275954805829244630","COMPLETED","73599679487653555123656270280959519734735997","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1707207840000000","1736009550000500"
"92976","90726724999982496524125936394496251935159","Applicant","36615846650905040398158379856213776","COMPLETED","315934571125727973044062802834427723539189","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1709206140000000","1736011554000500"
"92977","1910698241486062189940590929825016444736651066","Applicant","36615846650905040398158379856213776","CANCELLED","1378358872108290175829379535975886803141","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1708425840000000","1736011554000600"
"92978","0167977910603899540546168302098693521562697","Applicant","8097990439250022686051287885218218037403193609305","COMPLETED","938098945857940504405238469851842991106","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734636180000000","1736012064000500"
"92979","68190472786792878527108044143657903","Applicant","898201610324137218962855029610948741501889554","COMPLETED","926890619711987732559277439264680007975","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706888700000000","1736012392000500"
"92980","2322594805384226514030443298206819620285","Applicant","462850784283370080957233057134753780915","CANCELLED","7630361757608169895641905499586622316931","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1707224520000000","1736012636000600"
"92981","039323410925232289495040684704177540","Applicant","9312034728785598133617805061526062674994547","CANCELLED","596756475479026482011452396029250701209","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1706269500000000","1736012719000600"
"92982","1217315539961298760364437916733882319634","Applicant","9312034728785598133617805061526062674994547","CANCELLED","596756475479026482011452396029250701209","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1706538780000000","1736012719000600"
"92983","64315335389357583404011766107951975","Applicant","700819662101724286248879702944779746419896","COMPLETED","3774837830411040307825708489823628869523880578","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","DELETED_BY_REQUEST","ACCEPTED","1708341300000000","1736013897000500"
"92984","08850696428039991553050538345417873879","Applicant","9055939308701922911583981688707454929995553","CANCELLED","359767619849526150124646203377230433874977036","MS_TEAMS","false","false","ONLINE","Technical","DELETED_BY_REQUEST","","1708688820000000","1736014353000600"
