"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"99855","1839279003196067955892790255449757841","Applicant","989804452777195705988322440854","COMPLETED","62133592190391267780875688656566304107","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1731076320000000","1740142823000500"
"99856","27358636674303102702516504622349478","Applicant","90866160037733161120478280583863744769","COMPLETED","66605446857291910514341824442115798896198","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730305080000000","1740142824000500"
"99857","51465398358950210960617815093824155750992983228","Applicant","7154729619209164361283296313491375366","PENDING_FEEDBACK","17833728911555485305427942266223722070212","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730729520000000","1740144149000400"
"99858","92922342804177938105332000483842973","Applicant","9836032610967165508157219740171034936320","COMPLETED","426728811941727402699440205362151308123","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724165400000000","1740147300000500"
"99859","63583422529760279451385698539824111234002","Applicant","75927841389025009465144931758350245254661","COMPLETED","7847259819532723926195822353100913096788","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716819120000000","1740152444000500"
"99860","49114078861135753034141858600086254","Applicant","00491653243532551708861321178813770680715","COMPLETED","559566055630632537051631207662791783637","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1724157120000000","1740153600000500"
"99861","254015475838774133339140212588897608","Applicant","333806315766753180830441233843045309260913","COMPLETED","5930654545402187058979922845994603","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1725464640000000","1740153894000500"
"99862","3166282912958287013425028479037915079477492366","Applicant","3794258982229090211819477712093739573","COMPLETED","9110929797392039968512937885885873485005","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733829960000000","1740182440000500"
"99863","7968828423284897844474500961453051402151","Applicant","91656429539625760430044179258264004","COMPLETED","1837739200263022078043212248723376103506","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733241120000000","1740182525000500"
"99864","1729715542009827217835412071466110992688178","Applicant","1831755068434126053468177243907259","COMPLETED","1837739200263022078043212248723376103506","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733758800000000","1740182525000500"
"99865","872855053625061792263798161840708109246","Applicant","044992929850737333049790264835062795919","COMPLETED","38027188007194443959678443581055721633652","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734091320000000","1740186033000500"
"99866","14607896784768602386536754528207772226236125","Applicant","1701408213994126307260247178926238337295","COMPLETED","2727913696126696373784387754710069003448939746","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733997600000000","1740186049000500"
"99867","45707651991640744963697658136582926","Applicant","9023625219877217230680612510992926279","COMPLETED","690657766261377769187212067620931998017279672","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733300520000000","1740189616000500"
"99868","549624102422504971196497007627394308","Applicant","1177535393880365267183146535437388197345787","COMPLETED","54689939712074311889152145132346","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1716213360000000","1740193215000500"
"99869","8648721533377525319395068012479912137071276893","Applicant","840959114546132732312862315698695008208","COMPLETED","1837739200263022078043212248723376103506","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729882380000000","1740193216000500"
"99870","42645422799110046549475775592272371","Applicant","409845998247287305195142378143942975823195","COMPLETED","1837739200263022078043212248723376103506","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1734969840000000","1740193216000500"
"99871","7906468772768773292067954156571659720815","Applicant","4180082779828409807081016251816770579204643","COMPLETED","520473413919542146997673311596270871","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723546560000000","1740205800000500"
"99872","330596116121346643675058112098485257","Applicant","561843415023268001185004990070253484175","COMPLETED","2916180201429979402654323866906924","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723709820000000","1740207600000500"
"99873","4844292699991167988642969534080977481","Applicant","57400581831815108397333134543779120260087016","COMPLETED","91125847651412335746739706184440124267","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723550820000000","1740209400000500"
"99874","993463937235612708977264725785044263572905","Applicant","28589976227351594530002914991339210455256673769","COMPLETED","65629730459644000315656634559942819829415","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1722929280000000","1740211200000500"
"99875","88844622310607412755936625316757411805184567203","Applicant","7734205005333524928781878547193943191400414","COMPLETED","915764033230224166279601832047325900537645","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723788900000000","1740211201000500"
"99876","53026705778433679350074890233197642440227267115","Applicant","571021739447655002543099950013935666","COMPLETED","4117849966585158208722530220909032974","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723538340000000","1740214801000500"
"99877","2060004469884428559013759800365570316329335","Applicant","757346402000070070731247412683150","COMPLETED","2698582844439718658434064366944110392","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723194360000000","1740216600000500"
"99878","7869085568053946523873012989002497107587234835","Applicant","73969596696150957625505498098280903443","COMPLETED","28741013700856023298631046671342820382913","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724228640000000","1740216601000500"
"99879","63469025135136577365518758422345575588","Applicant","83578905754351897758737032723960249424","COMPLETED","48362336706740754385608587721784388176","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1723656540000000","1740218401000500"
"99880","1994219578297906356031008154211687564515641","Applicant","8485296363902020107649118925966308376830081","COMPLETED","59175364048756568949313289663869934801166","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724160660000000","1740218401000500"
"99881","140769129542065664650253002470550118796361391","Applicant","640681209788524804825032574718582987","COMPLETED","11696354929582735511462841854027003330812","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723733340000000","1740218402000500"
"99882","34266443858427322021335344991527555410025855797","Applicant","994186607070166666334390694281881359685","COMPLETED","84656136019981325274661469714204940022","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724164440000000","1740222000000500"
"99883","5461687545426389035583818616176802706196609944839","Applicant","2231407743243562794210254247366490276474","COMPLETED","201196253714830242298419384586200553","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724080980000000","1740225600000500"
"99884","0531490693512776445543049669441493572865","Applicant","77075959948973061148651052707609791963","COMPLETED","66035059600563466164989290769939059690118431","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723560060000000","1740225602000500"
"99885","186008573882798620308891727403929491762788","Applicant","293350596542626566603862343068398331590","COMPLETED","1399360102699999400439926224651077209094639327","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724157180000000","1740225602000500"
"99886","7304158235797465631648356434806485386474452","Applicant","819221177808681068376381175426043933785","COMPLETED","828006620773073609623906548165046261462704","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723234800000000","1740227400000500"
"99887","425973595818938369824467906213901837","Applicant","25112722609325140103631056472569568816078","COMPLETED","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723799880000000","1740229201000500"
"99888","3789855714956856566202452494694679168869247","Applicant","2868329282741877013205909467318546301721110","COMPLETED","752169553298642464066237055704167697011","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733144400000000","1740268889000500"
"99889","2907224009544440631843953929654301204965","Applicant","06252215119806401229267251398222118151059967734","COMPLETED","96114861815624128920738572893872963592794","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1731390900000000","1740268904000500"
"99890","06866649850871253112070396858755530594","Applicant","66496393178254514920475570157986021481339126","COMPLETED","0766600701120778425976340574427143631789698","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730631060000000","1740268905000500"
"99891","03702276435975878352834231075088616501722554","Applicant","1470156328080324036691769009068587","COMPLETED","063878091078695827205893786597173170","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724314560000000","1740292200000500"
"99892","65828437480536627616384077820106996595","Applicant","293843814741673942777940776729197064","COMPLETED","08695273580268426783819407042857812909567800","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724146740000000","1740294000000500"
"99893","963642382218761564904429159966799946222","Applicant","37951621268094668584778795162154631","COMPLETED","2443512130762810381323514238336913595","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724160540000000","1740295800000500"
"99894","0850781758495709981668327990256631631238856840","Applicant","87156960469146652758131536942932773","COMPLETED","3161624329441947565590661943316405355279027","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723632840000000","1740297600000500"
"99895","443130031855659267806380367399335629","Applicant","3689573279330326029399682550622218686400068","COMPLETED","5709742869150530702466222736254714820951","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1724058780000000","1740297600000500"
"99896","9742946153665369003617986491411983202169518925","Applicant","1698934733892544197300858429212578177","COMPLETED","316315462017631000331615689932483499411120","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724321340000000","1740297601000500"
"99897","791451968398066985935265007513892791012517","Applicant","6845601159710977749264652949158814473323","PENDING_FEEDBACK","769599242894318811013944638808565611570346455","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724320500000000","1740299400000400"
"99898","498670689814593763958402981371256925","Applicant","9720522592358812478061527331162222970722","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723551780000000","1740299401000500"
"99899","41928587244206013300366775939575329833","Applicant","11309353261203138170777534460610244633679","COMPLETED","374690065846580127803372267983875884059446","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","","1724066640000000","1740299401000500"
"99900","529340473722978148780526461011602055","Applicant","9498835517064017160786789190778437200898","COMPLETED","56653423308327118219643721662972571065","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723799040000000","1740301201000500"
"99901","69976366523264657651888608823315078558","Applicant","40756099976372496752840753909640646005817505","COMPLETED","43506485351150736997635036699867367912213522","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724160900000000","1740301201000500"
"99902","824814461495918851560654529301870159","Applicant","28596123971087416022774760698624864197191","COMPLETED","074514539401493480991964990338363574545041","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723802280000000","1740301201000500"
"99903","7763534978383718663099878821531644276922049","Applicant","02936541634958269054600447752961080048182","COMPLETED","43951742941034163827582983888288714147443","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724162760000000","1740301201000500"
"99904","883510711121862366648648556617397481424289518","Applicant","95496511495465192005976773172038940","COMPLETED","1463765411628793212931729887992856","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724226120000000","1740304801000500"
"99905","1405094039442551816589325361493015313891","Applicant","41680336026376593258784240020448220210","COMPLETED","08695273580268426783819407042857812909567800","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724229360000000","1740306601000500"
"99906","7319906708415795016738817436017577617101","Applicant","32365197546432704555445158013261029437","COMPLETED","1499278493228784071074220319599472017388766893","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723508760000000","1740306601000500"
"99907","24404464266348227375511553931596","Applicant","1688617084630461051809418307064497982003684","COMPLETED","082440755614156491142063752820857","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724160660000000","1740308403000500"
"99908","4708274648378023204381568166059775","Applicant","68685245432922693022249572501951057973555","COMPLETED","115941942257980990031008894189769406290","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723624260000000","1740310200000500"
"99909","5842760704962001603560677573607120617","Applicant","9962354140638106179287885299705997203913349023","PENDING_FEEDBACK","769599242894318811013944638808565611570346455","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","","1724394180000000","1740312000000400"
"99910","4901455232657345379496674052096532711770256599","Applicant","38500079062168280204461988876068643021992058","COMPLETED","715176932723275183732328504340072827188346984","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724227680000000","1740312000000500"
"99911","00851903697443918990590712893834762604","Applicant","44305100348976273191976803414800473","COMPLETED","9204221517153917404665127288348940373225","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723209540000000","1740312001000500"
"99912","475115122135505456824106576692687477","Applicant","1769742439839621834599099959293620986630","PENDING_FEEDBACK","373021292520038475107224209444767522350318","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","ACCEPTED","1724408760000000","1740313800000400"
"99913","391237487604360252697020028824103553784","Applicant","56050988441562165816060742684437951441139","COMPLETED","62133592190391267780875688656566304107","MS_TEAMS","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724227200000000","1740313800000500"
"99914","8885642044990044041688359674648465887917478072","Applicant","39301228130557411081566709985526944","COMPLETED","343038250494320810081905244094939042287464454","MS_TEAMS","false","false","ONLINE","Project","EXPIRED","","1724238840000000","1740315600000500"
"99915","74500207157904765519715584244892905259099","Applicant","311387159883496397512588467032956393","COMPLETED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724146860000000","1740315601000500"
"99916","3186680148345260680886982832636419634","Applicant","39301228130557411081566709985526944","COMPLETED","343038250494320810081905244094939042287464454","INTERVIEW_PLATFORM","false","false","ONLINE","Project","EXPIRED","","1724418840000000","1740316500000500"
"99917","860742467109057092876561855039796878142707","Applicant","8961331735682670113936617605381433","COMPLETED","895942500695025270121772518261463269786642","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1723543080000000","1740319200000500"
"99918","55721814833955126208272847454178367","Applicant","125128590669568269058719019392822033211218","COMPLETED","92270772137335102240362091369864459463280","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1724049960000000","1740322800000500"
"99919","126132555436397134472456482229864726371024933","Applicant","4541439888540720844489614089175035751","COMPLETED","62133592190391267780875688656566304107","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1729773300000000","1740355302000500"
"99920","7790096849527987303304724665174896540449976688792","Applicant","414163618322006404702954506365138756930","COMPLETED","628667147542736558382432247277604","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733969940000000","1740355303000500"
"99921","0804734117379810685751024690909823388984","Applicant","128677296822683354940676195009901349","COMPLETED","594458110127264118072292233980964564081","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732617300000000","1740355303000500"
"99922","2694202934433324412419642520571703981293509","Applicant","784704617777839192902178108808161405536184703","COMPLETED","67566032080908123850930508784291963396","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1733125020000000","1740355304000500"
"99923","363643865762693743668725284549471955267065047","Applicant","848249010496087049936576124765747911228306019328","COMPLETED","45895237658816453907788956559560535064452298","EPAM_OFFICE","false","false","OFFLINE","Technical","NO_MEDIA","ACCEPTED","1727426520000000","1740355403000500"
"99924","17492238513384139965742099575955019142350","Applicant","246468368472352003751847872565943513","COMPLETED","706711047413632088887329584941496316570","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1731069360000000","1740355511000500"
"99925","93727097221891570738533419697598577","Applicant","37307066887315143053050450308543529074145","COMPLETED","638812413363967782460924060080788011874","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730802240000000","1740355615000500"
"99926","76748346855878485182646661978662942","Applicant","7480330156268660357356099053715371358","CANCELLED","8038159031009914633626329526282136991","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731423600000000","1740355617000600"
"99927","230257849934109717263454177433","Applicant","7877455042989603286378331908393280141921645","COMPLETED","8132058954076919388138967265","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1730982660000000","1740355691000500"
"99928","677125377282905963997695471301482820226327914","Applicant","39630068814548330494686939207054744094319","COMPLETED","32836116535208008952573046738621234811","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1731953100000000","1740355753000500"
"99929","4694336077682987666384134967098252055880808349433534","Applicant","0367169864101979243532670279828609959239214","CANCELLED","831445556063666169228870454426141873199","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1732009920000000","1740355934000600"
"99930","391625625464649845555874298018784798","Applicant","862823569162904220982581257244977172596","COMPLETED","40254203677998634363782378509666472046030314547","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1731584520000000","1740355935000500"
"99931","71386148427182858917422444352640384033924148160","Applicant","1219722942540036590656638977497863184","COMPLETED","7146828687042044678390875089165725646382686","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732194300000000","1740355952000500"
"99932","409295285466937473051651875646662412354139","Applicant","345951371223192068214171692784384280255","COMPLETED","93940466923675337960883934125823155466","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732271400000000","1740356005000500"
"99933","9263174381542369133649666646873340713755282","Applicant","9849191627767769004438998420422116305186416","COMPLETED","933752901715083960915805112742726485395629113245","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732035600000000","1740356021000500"
"99934","88367182817197470490182803720867785119169","Applicant","629844174823018441426179473972886189425","COMPLETED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_NOT_ACCEPTED","ACCEPTED","1732268040000000","1740356055000500"
"99935","45232803578386175556339136419527968669007987128","Applicant","3218284059601983412540231670507626446420040","COMPLETED","5152774877365697370207535139489222333170053","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732204440000000","1740356059000500"
"99936","256394547434674395486009002286544344205","Applicant","242047459297007281392597332907124131788711963","COMPLETED","0274393228002428955103854883381182328482762","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1730192520000000","1740356098000500"
"99937","288938035477007213337213421784129023364","Applicant","1066501992476284766703898536403413854009","COMPLETED","15587563667293974855841698169010216901799","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","EXPIRED","ACCEPTED","1716879060000000","1740356630000500"
"99938","42248922089107624823792254836010976","Applicant","304808352378139169845481783244393982","CANCELLED","3173218799588353448855852716995167987","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1732017720000000","1740356644000600"
"99939","54174475161106015656454638807173234181","Applicant","48189030986808758863397402950474839238222","COMPLETED","08695273580268426783819407042857812909567800","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732527060000000","1740356683000500"
"99940","0255443235013736422775968338960750277","Applicant","7066410579811972182768428284041092092022","COMPLETED","17881143141732643359465728396634183460704191","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1730372400000000","1740356719000500"
"99941","79826074358289314496992986287467123","Applicant","59289406663730244113627102454098030117","COMPLETED","5723983095925342085910066013861835","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1731686700000000","1740356843000500"
"99942","07495682057670744560932230072555147842","Applicant","290919557533795135147952745449561707685","COMPLETED","149523614154422825729030560009823630424599","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1728917280000000","1740356894000500"
"99943","078407013507360486941889844196640292302","Applicant","345951371223192068214171692784384280255","CANCELLED","690657766261377769187212067620931998017279672","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1732011900000000","1740356894000600"
"99944","1111343881793131163325644701224227441","Applicant","345951371223192068214171692784384280255","CANCELLED","690657766261377769187212067620931998017279672","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1731925560000000","1740356894000600"
"99945","799462523157530394274026054063021396","Applicant","99978874493568246182571389607589409133444","CANCELLED","846540536572303556153377416426208","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1732190520000000","1740356895000600"
"99946","5840110043761710661203165517205871811137","Applicant","3076326272246859595896189926107304559331","COMPLETED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1732285140000000","1740356911000500"
"99947","549437108211928974563467029606943359164","Applicant","57614522302379680773022647733105344452","COMPLETED","9713435027076056898897771246573116034950831","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1732017060000000","1740356944000500"
"99948","3625993834368793061596821068650905361","Applicant","291851028081601303076104061750991275239","COMPLETED","634799013777663871444554529962860251769","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1728296580000000","1740357009000500"
"99949","46351919575910806110978675793102239935859411","Applicant","3076326272246859595896189926107304559331","CANCELLED","96674012559801992311756962211471989458902","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1732212540000000","1740357024000600"
"99950","681992025792273502394371226930920273588","Applicant","862823569162904220982581257244977172596","COMPLETED","80572261860615269795346903858244831","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1732536840000000","1740357109000500"
"99951","9087873834680775670515892362805625664874","Applicant","0996906435467136384768625396717689063481468626","COMPLETED","73151872958467699977280861189384218","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729839540000000","1740357211000500"
"99952","8717018904128517551182244117274332564425","Applicant","689732136026979724791904722564872193009961","CANCELLED","8649369229564536286315555727886718359","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1730322480000000","1740357213000600"
"99953","4437172975068627830687747866808443725797622","Applicant","689732136026979724791904722564872193009961","CANCELLED","0992619627278565604820749283895758300857632","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1730387820000000","1740357213000600"
"99954","6779823764933364261739213039849144796246","Applicant","6666489435213559823920716725443","COMPLETED","00757550584072055031802516998565791178139","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1731609240000000","1740357227000500"
"99955","542025133737026659189986702182787043205","Applicant","544823210094424016611930351667534304","COMPLETED","7646793372187216900796135372422857541","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1731935040000000","1740357274000500"
"99956","19107664418380459486541368192805971785915489","Applicant","3391191497518751438065278204398981235643849","COMPLETED","44099153720156979476880951713544940344704","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732018320000000","1740357344000500"
"99957","969514324567006085954794510677221197286","Applicant","3173686891434608799563508512277530117171","COMPLETED","77021590522641248041968252953320274762965","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1729693380000000","1740357376000500"
"99958","7417702515649186205239659005572859","Applicant","1010014872967505609580407752000104883","COMPLETED","6364097232593390331716296958418396208","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732037160000000","1740357394000500"
"99959","15107491821661430657491700459474068359165814","Applicant","4359928577487442155233481578743700111869","COMPLETED","4032723387459304118461413741708","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726831200000000","1740358871000500"
"99960","823852580427019662929912459928314468011808","Applicant","7177682868038938935277893157813927044221338346","COMPLETED","855321018538852897721506948778903265376190","MS_TEAMS","false","true","ONLINE","Project","DONE","ACCEPTED","1727190420000000","1740358892000500"
"99961","4006442183572867246127759320162564599445","Applicant","7177682868038938935277893157813927044221338346","COMPLETED","814433268383309462280399974143464930973496861847","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1723716780000000","1740358892000500"
"99962","149378176336458770700990944784265","Applicant","5118049701255748902717681219876602629295029994800","COMPLETED","793658605324784392717578163497103606","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1729778400000000","1740358939000500"
"99963","2862005939308090466756143323656777256363","Applicant","00576427077091956199841550965259334258449","CANCELLED","45599071036790822716467193836704455798262","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1730206680000000","1740358940000600"
"99964","50451031749314361206059797223810","Applicant","3684873186290089952041605912832712153902","COMPLETED","45599071036790822716467193836704455798262","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1730209920000000","1740359007000500"
"99965","6516066388437650664228762393439563680","Applicant","6000605680444204893888074498396071509","COMPLETED","39511041218937524751339123280080296","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728574740000000","1740359064000500"
"99966","49428563501836164625618554909693357169431377123","Applicant","0367169864101979243532670279828609959239214","COMPLETED","831445556063666169228870454426141873199","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732195080000000","1740359306000500"
"99967","390706909984209077038941215943901","Applicant","469418416842273325725201678827585371800","COMPLETED","874990641329128604121601206115413205539189","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732264020000000","1740359353000500"
"99968","923913797592604782018963593121124268200013","Applicant","353748811682964080248488656262190602","COMPLETED","0473961748376407460895780698872579761189","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1732122120000000","1740359354000500"
"99969","17977440643047131142071688160487","Applicant","39791426860663648822482685166280972821","COMPLETED","650176635122403547120828223939310470558580","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1732264440000000","1740359402000500"
"99970","824641746408730029648049404188409225","Applicant","8321544269604679188822064409699745582","COMPLETED","5263791359323677119485588316474946460709223","MS_TEAMS","false","true","ONLINE","Technical","DONE","","1731318360000000","1740359420000500"
"99971","40626661183292140207930411687426657794","Applicant","87974453597019144660364916838276996","COMPLETED","141491992874126449328064422885967529306545","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1731470820000000","1740359614000500"
"99972","6041749525961734636737182909320988812829999","Applicant","95365720772840994119062499815717","COMPLETED","205973953585283380502023572277093681456794","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","","1731660180000000","1740359614000500"
"99973","432913006343963678426486663528175836047473277","Applicant","91502427150454827814529421144763482271392280","CANCELLED","7879785748216632245652419283600133557981647297","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1732516200000000","1740359775000600"
"99974","02144158056792677873339393770","Applicant","0579239873191011031045631786137711436","PENDING_FEEDBACK","572912155660105638131252754809283242696965","MS_TEAMS","false","true","ONLINE","Project","DONE","","1731926520000000","1740359808000400"
